model,scenario,background_toy_index,mass_MeV,inj_nsigma,injected_amplitude,baseline_A_hat,injected_A_hat,delta_A_hat,paired_response,baseline_or_injected_boundary_contact,interpretation
knot_spline,2021_10pct,6,65.0,5.0,28985.469344243866,503.204561671266,28825.590018015973,28322.385456344706,0.9771235759537273,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,90.0,1.0,5597.6892433823705,-1412.246331895765,4135.14184725102,5547.388179146786,0.991013959144829,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,90.0,3.0,16793.06773014711,-1412.246331895765,15289.43638199592,16701.682713891685,0.9945581702090458,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,90.0,5.0,27988.446216911852,-1412.246331895765,26304.561102674015,27716.80743456978,0.9902946101317358,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,120.0,1.0,4431.864106605745,3041.417800984,7303.460039278315,4262.042238294314,0.9616816165328017,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,120.0,3.0,13295.592319817237,3041.417800984,16013.120211817542,12971.702410833543,0.9756393020188403,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,120.0,5.0,22159.320533028727,3041.417800984,25058.784456887093,22017.366655903093,0.9935939426972027,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,180.0,1.0,2517.893759077098,2459.497816687906,4893.9943491465965,2434.4965324586906,0.9668781789073676,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,180.0,3.0,7553.681277231293,2459.497816687906,9685.997447314334,7226.4996306264275,0.9566858019822634,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,180.0,5.0,12589.46879538549,2459.497816687906,14926.727006809298,12467.229190121392,0.9902903285872631,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,210.0,1.0,1904.001385880352,-424.4741701423577,1439.471508519851,1863.9456786622088,0.97896235395878,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,210.0,3.0,5712.004157641056,-424.4741701423577,5290.686382210614,5715.160552352972,1.0005525897084115,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,6,210.0,5.0,9520.00692940176,-424.4741701423577,8883.627378958761,9308.101549101119,0.9777410476828343,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,65.0,1.0,5694.626258673903,-5188.200729455893,396.5254082740374,5584.726137729931,0.9807010827485693,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,65.0,3.0,17083.87877602171,-5188.200729455893,11509.40107370657,16697.601803162463,0.9773893869229855,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,65.0,5.0,28473.131293369515,-5188.200729455893,22468.250950672827,27656.45168012872,0.9713175342456636,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,90.0,1.0,5493.045011894228,-6967.543831914483,-1464.0096921797797,5503.534139734704,1.0019095288346924,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,90.0,3.0,16479.135035682684,-6967.543831914483,9313.290612078854,16280.834443993337,0.9879665655230107,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,90.0,5.0,27465.22505947114,-6967.543831914483,20120.65374615032,27088.197578064806,0.9862725508132576,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,120.0,1.0,4397.998512808544,-5802.418327296062,-1374.1076725914827,4428.310654704579,1.0068922583324564,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,120.0,3.0,13193.995538425632,-5802.418327296062,7279.922250659901,13082.340577955962,0.991537441395634,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,120.0,5.0,21989.992564042717,-5802.418327296062,15990.07699274477,21792.495320040834,0.991018767131153,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,180.0,1.0,2498.330079664583,2148.138646415318,4557.50265195833,2409.364005543012,0.9643897838617403,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,180.0,3.0,7494.990238993749,2148.138646415318,9402.854929122735,7254.716282707417,0.9679420588119952,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,180.0,5.0,12491.650398322916,2148.138646415318,14577.688361532302,12429.549715116984,0.9950286246231907,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,210.0,1.0,1885.425087159032,1316.9457070801036,3190.6912709710455,1873.7455638909419,0.9938053633911867,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,210.0,3.0,5656.275261477096,1316.9457070801036,6924.382319658389,5607.436612578285,0.9913655812984503,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,7,210.0,5.0,9427.12543579516,1316.9457070801036,10606.796678605284,9289.85097152518,0.9854383539070412,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,65.0,1.0,5757.305053133132,-10776.091861155326,-5304.78435825603,5471.307502899296,0.9503244056734156,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,65.0,3.0,17271.915159399396,-10776.091861155326,6369.032514983489,17145.124376138814,0.9926591358230716,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,65.0,5.0,28786.52526566566,-10776.091861155326,17218.942181801605,27995.034042956933,0.9725048016249201,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,90.0,1.0,5526.195518445979,-7940.967395029436,-2572.949611637288,5368.017783392148,0.9713767392909195,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,90.0,3.0,16578.586555337937,-7940.967395029436,8440.519502182384,16381.48689721182,0.9881111904523214,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,90.0,5.0,27630.977592229898,-7940.967395029436,19172.571342417297,27113.538737446732,0.9812732338891739,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,120.0,1.0,4425.546242316407,-5681.818078921055,-1377.739854363437,4304.078224557617,0.972552988691581,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,120.0,3.0,13276.638726949222,-5681.818078921055,7463.517434794191,13145.335513715247,0.9901102066619126,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,120.0,5.0,22127.731211582035,-5681.818078921055,15993.344030345812,21675.162109266865,0.9795474240902615,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,180.0,1.0,2500.859875089301,3840.9680497493378,6263.218359574664,2422.250309825326,0.9685669852809453,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,180.0,3.0,7502.579625267903,3840.9680497493378,11160.815201633495,7319.847151884158,0.9756440474462515,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,180.0,5.0,12504.299375446506,3840.9680497493378,16155.918595476862,12314.950545727525,0.9848573019540153,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,210.0,1.0,1890.4440782204072,22.358815908870707,1868.1454001239467,1845.7865842150761,0.9763772467433314,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,210.0,3.0,5671.332234661222,22.358815908870707,5650.255661074376,5627.8968451655055,0.992341236997146,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,8,210.0,5.0,9452.220391102035,22.358815908870707,9328.036549802891,9305.677733894021,0.9844964832447237,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,65.0,1.0,5701.725998186538,-11295.949150909775,-5751.596718957883,5544.352431951892,0.9723989601947376,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,65.0,3.0,17105.177994559614,-11295.949150909775,5442.360973295563,16738.310124205338,0.9785522331032767,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,65.0,5.0,28508.62999093269,-11295.949150909775,16472.620633786813,27768.56978469659,0.9740408358286076,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,90.0,1.0,5520.408689821221,-10217.360100463184,-4879.51437327557,5337.845727187614,0.9669294480007931,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,90.0,3.0,16561.226069463664,-10217.360100463184,6089.2300238739235,16306.590124337108,0.9846245716314407,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,90.0,5.0,27602.043449106102,-10217.360100463184,16759.312277917194,26976.672378380375,0.9773433053288676,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,120.0,1.0,4386.019372327887,2929.080523205275,7119.0232987341515,4189.942775528876,0.9552950910257966,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,120.0,3.0,13158.058116983662,2929.080523205275,16066.835096988394,13137.754573783119,0.9984569498766435,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,120.0,5.0,21930.096861639435,2929.080523205275,24743.326268692468,21814.245745487195,0.9947172546987292,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,180.0,1.0,2490.1912827116857,-283.43102193576726,2233.6334528172183,2517.0644747529855,1.0107916175869174,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,180.0,3.0,7470.573848135057,-283.43102193576726,7265.868916398039,7549.2999383338065,1.0105381583529092,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,180.0,5.0,12450.95641355843,-283.43102193576726,11906.524964274158,12189.955986209925,0.9790377205831121,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,210.0,1.0,1888.5467177091327,-1221.0303606415057,591.1450452906719,1812.1754059321775,0.9595608035211349,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,210.0,3.0,5665.640153127399,-1221.0303606415057,4258.778571896866,5479.808932538372,0.9672003135450723,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,9,210.0,5.0,9442.733588545663,-1221.0303606415057,8066.656844437241,9287.687205078746,0.9835803496929116,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,10,65.0,1.0,5719.53830216084,-18619.52296850234,-12984.3615584818,5635.161410020541,0.9852476043200161,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,10,65.0,3.0,17158.614906482522,-18619.52296850234,-2153.21918375372,16466.30378474862,0.9596522723129389,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,10,65.0,5.0,28597.6915108042,-18619.52296850234,9167.039597632844,27786.562566135184,0.9716365586934675,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,10,90.0,1.0,5570.657589019062,4899.584208665654,10474.005723035749,5574.421514370095,1.0006756698452357,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
knot_spline,2021_10pct,10,90.0,3.0,16711.972767057185,4899.584208665654,21019.141556956693,16119.557348291039,0.9645514370431526,False,post-hoc descriptive baseline-subtracted response; not a generator signal-rigidity test
