dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2021,51,observed_both_rep06,0.0,0.08879031105569009,445.51715528172156,5017.643231746754,True,4.917193904187803,4.921135763856486,8.242645455069919e-10,141160.46445894768
2021,51,observed_both_rep07,0.0,-0.1953730440339581,-980.9847064608344,5021.061741569737,True,5.730696042777243,5.749781355944791,1.0384999749035728e-08,141138.66342030978
2021,51,observed_both_rep08,0.0,-0.23607329215884865,-1185.3523332141715,5021.091644520793,True,5.298553140189709,5.326418439825067,9.3763520836454e-09,141146.79661940425
2021,51,observed_both_rep09,0.0,-0.34115686898326475,-1713.1664069317465,5021.597336481792,True,4.737654708740412,4.795848713367644,1.2309074925997976e-08,141160.87064851762
2021,51,observed_both_poly_mean,0.0,1.7902856818030355,8954.000212018675,5001.6536482327,True,5.658156305500467,7.260717716734947,5.46229728115577e-14,141072.40127913564
2021,51,observed_both_wide_mean,0.0,-1.2191435562366648,-6127.627815853251,5026.0281584137965,True,3.7334751084242446,4.4766306137809355,1.0422781537844372e-07,141133.38586557354
2021,51,reference_original,7.017866365810477e-07,1.6970613912654362,8498.721856246993,5008.109815058976,True,0.7332491476835846,2.1732578305454737,1.1879386363489175e-13,140953.36216670804
2021,51,reference_first_mean,0.0,1.9585770455593876,9803.499012258671,5005.65605402175,True,0.9011948508608425,2.8192068725569124,1.335181964989829e-13,140938.02033948325
2021,51,reference_second_mean,0.0,1.6999942993501815,8516.216023674633,5009.760882923898,True,1.3697188402331477,2.814709149144705,1.2168044349891716e-13,140914.65752900095
2021,51,reference_both_mean,0.0,1.9614637780574509,9821.183814640048,5007.305772422833,True,1.5420251948357646,3.465695271151469,6.17284001691587e-14,140899.27994766322
2021,51,reference_both_poly_mean,0.0,3.6521182698027657,18221.936137857225,4989.860986550464,True,2.268796789597752,8.937780717911325,8.79296635503124e-14,140852.60470167067
2021,51,reference_both_wide_mean,0.0,0.009614746031529018,48.28470144851385,5021.943609028607,True,1.0416459903006585,1.041692211971284,8.259106731856036e-10,140959.0300777837
2021,52,observed_original,0.0,-0.5552932427466654,-3033.704909460309,5463.196212986124,True,3.356468678290434,3.5106439710104875,4.664379177343747e-08,163532.93441845625
2021,52,observed_first_mean,0.0,-1.234001933211817,-6750.564357462099,5470.349777282824,True,3.722483119908097,4.483863505493348,1.915134717478395e-13,163500.15633465032
2021,52,observed_first_rep00,0.0,-0.7025260183375517,-3839.3365494002983,5464.979372220446,True,3.4883007162916377,3.7350721195122447,1.1722031501015806e-07,163519.00554927156
2021,52,observed_first_rep01,0.0,-0.9862139610482648,-5392.656996063232,5467.947384618162,True,3.6329801102431074,4.1192890987263615,1.740274591099933e-13,163506.36084658484
2021,52,observed_first_rep02,0.0,-1.0702525319079783,-5852.569955169805,5468.30089152559,True,3.545445928557995,4.118166169585714,2.5068835896036035e-13,163517.6231571525
2021,52,observed_first_rep03,0.0,-1.2437634037038008,-6804.236455408864,5470.567827690194,True,3.767939518932087,4.5414132211285185,1.6409096303959814e-13,163495.9703458355
2021,52,observed_first_rep04,0.0,-1.2094550164134956,-6616.135913838436,5470.231843960903,True,3.7533661879048936,4.484756906268778,5.1958437552457326e-14,163496.59668387292
2021,52,observed_first_rep05,0.0,-1.109570280982503,-6068.57014758305,5469.194000254786,True,3.6927566417039484,4.308329745923744,3.371192214274288e-13,163501.3702922367
2021,52,observed_first_rep06,0.0,-1.0402201645493871,-5688.29753202987,5468.261976814531,True,3.587504967544564,4.128533962912141,1.3722356584366935e-13,163510.483069156
2021,52,observed_first_rep07,0.0,-1.10277114405153,-6031.542680906446,5469.338860978307,True,3.7736535546090515,4.381705652685412,2.416955524608966e-13,163495.3524750106
2021,52,observed_first_rep08,0.0,-1.4065606962307138,-7697.125602029765,5472.171344841703,True,3.845844350026477,4.835050846116992,1.8551826741486366e-13,163491.91609706686
2021,52,observed_first_rep09,0.0,-1.0759494945863484,-5883.854642750413,5468.422502433344,True,3.5588180218474403,4.13765167929775,1.7552626019323725e-13,163515.3486910522
2021,52,observed_second_mean,0.0,-0.598006749444483,-3267.6155090649986,5464.122124852002,True,3.5026518419617325,3.681457878152311,7.901690593503652e-08,163522.13877435197
2021,52,observed_second_rep00,0.0,-0.6756468586225152,-3692.157057532518,5464.562049714544,True,3.448086264351487,3.6763356031347234,9.940729672752724e-08,163523.71452364672
2021,52,observed_second_rep01,0.0,-0.9537557074262831,-5215.633678562616,5468.432439471243,True,3.9646618240170164,4.419486798741121,3.446132268436486e-13,163496.8954993543
2021,52,observed_second_rep02,0.0,-0.34958895466776957,-1909.8096388193287,5462.981913565751,True,4.075373065864245,4.136479284477097,3.9665720895365464e-08,163507.12681353933
2021,52,observed_second_rep03,0.0,-0.6218634840839231,-3398.0605908768975,5464.260808782402,True,3.478764453203019,3.672121549621517,8.095007092423501e-08,163523.89319267136
2021,52,observed_second_rep04,0.0,-0.983536089450308,-5378.632172087005,5468.575899363369,True,3.86408394454709,4.347755564172692,4.951594689828198e-14,163502.0803842348
2021,52,observed_second_rep05,0.0,-0.3684390946970041,-2012.474707754278,5462.12921258401,True,3.5384234461653934,3.6062971294159674,2.4183208921502164e-08,163524.72163191857
2021,52,observed_second_rep06,0.0,-0.3740852165817817,-2043.2379507467253,5461.923388629855,True,3.445293929989322,3.515263804621841,1.9276584800609342e-08,163529.32589716837
2021,52,observed_second_rep07,0.0,-0.7868391619404473,-4301.171426185474,5466.318502689799,True,3.6714587762609963,3.981016709642569,1.2598162413279823e-07,163512.11867402436
2021,52,observed_second_rep08,0.0,-0.4079670072213711,-2228.5009700989194,5462.415545746605,True,3.5014065418099647,3.584625081300546,2.84109968884394e-08,163525.89851113327
2021,52,observed_second_rep09,0.0,-0.6645206933522598,-3631.3372782520532,5464.533818925908,True,3.471761203795773,3.692555079742457,9.60067114696983e-08,163522.19692542704
2021,52,observed_both_mean,0.0,-1.2765409660084162,-6984.462150936388,5471.277701043902,True,3.9202764066221976,4.735054825571048,8.43769498715119e-14,163489.40023499803
2021,52,observed_both_rep00,0.0,-0.8227791689115653,-4497.658681551523,5466.345626406868,True,3.6058615276997927,3.944344308097196,1.2851693786952723e-07,163509.79608800332
2021,52,observed_both_rep01,0.0,-1.38388902602697,-7574.466660978816,5473.190465520886,True,4.4470782663745485,5.404652684553486,2.404743071338089e-13,163470.41129788655
2021,52,observed_both_rep02,0.0,-0.864847806958833,-4729.132950743625,5468.086960658556,True,4.142252636275241,4.516233500875993,1.8240964294591322e-13,163491.91434081885
2021,52,observed_both_rep03,0.0,-1.3101482966702358,-7168.81336834071,5471.634990034874,True,3.949298922962629,4.807543202596589,1.5276668818842154e-13,163486.96393205744
2021,52,observed_both_rep04,0.0,-1.6366778255635626,-8962.079994388605,5475.623041705963,True,4.482813440959661,5.822170593305397,9.303668946358812e-14,163465.85406890788
2021,52,observed_both_rep05,0.0,-0.9227914280168105,-5046.018362015458,5468.124859274497,True,3.933347407864342,4.359119417674994,2.1316282072803006e-13,163493.18882210387
2021,52,observed_both_rep06,0.0,-0.8592216310500327,-4697.423002868495,5466.987508508003,True,3.6659860405684137,4.035116946200553,1.6192487628519103e-07,163506.89219350906
2021,52,observed_both_rep07,0.0,-1.3337588266627989,-7299.117210376201,5472.467158777702,True,4.269656974479686,5.159113278330149,3.145816940275381e-13,163474.60554520917
2021,52,observed_both_rep08,0.0,-1.2594293500087113,-6890.975677476563,5471.388853557238,True,4.012603428757145,4.805684572588827,2.566835632933362e-13,163484.9256482345
2021,52,observed_both_rep09,0.0,-1.1850527216877336,-6482.0879750437925,5469.76239991651,True,3.6851113277377454,4.387286304327498,3.4139358007223564e-13,163504.63210928038
2021,52,observed_both_poly_mean,0.0,0.5239311132152015,2857.916330708494,5454.80532724594,True,4.192404583150594,4.329656488848054,1.0482161805214218e-09,163489.60791746495
2021,52,observed_both_wide_mean,0.0,-1.384892241228477,-7571.635609461129,5467.180821965832,True,3.491476944303182,4.450440204210599,1.3489209749195652e-13,163499.91387492736
2021,52,reference_original,1.4452212806492781e-06,0.5763238120863078,3144.6492069528613,5456.447598535738,True,0.9212989947943921,1.087373562983239,1.8050049699347426e-07,163381.28512173612
2021,52,reference_first_mean,0.0,0.783868242543131,4275.57351919162,5454.528411627674,True,1.1713652747025183,1.4785899855363467,1.887379141862766e-13,163366.4585688181
2021,52,reference_second_mean,0.0,0.07409152291723796,404.8053663615533,5463.592368333401,True,1.884577722719333,1.8873224996034308,5.5776983032274075e-09,163372.16510083238
2021,52,reference_both_mean,0.0,0.2813672676089743,1536.727622000853,5461.6696532166725,True,2.201084994377869,2.2406687640187393,2.0542843648385656e-08,163357.3178854503
2021,52,reference_both_poly_mean,0.0,2.183015240097175,11879.875055585286,5442.165065018641,True,3.251378211660204,5.634155980908468,2.3714363805993344e-13,163278.07734246217
2021,52,reference_both_wide_mean,0.0,-1.0043724612751157,-5491.817792755612,5467.815530776611,True,0.46211757741367177,0.9664995978975887,6.3987931619990945e-09,163320.58666915513
2021,53,observed_original,0.0,-0.7983812495234839,-4342.345399904497,5438.829063043212,True,2.673168011768926,2.9918743215642656,3.805572401649471e-08,213153.16871793536
2021,53,observed_first_mean,0.0,-1.3657038672450208,-7434.015889119346,5443.174200482468,True,2.9141535226651363,3.846727049169139,1.482441291944525e-07,213148.2771584362
2021,53,observed_first_rep00,0.0,-1.0174004515717954,-5535.443822277292,5440.634313405059,True,2.7491304833412835,3.26668232277053,1.0029354319263106e-07,213139.42084003775
2021,53,observed_first_rep01,0.0,-1.242154082132923,-6760.427374079923,5442.335272285018,True,2.83525579487282,3.6067291767525624,1.0689016782805538e-07,213139.13186850856
2021,53,observed_first_rep02,0.0,-1.0957185327612255,-5961.8825905947615,5440.923040797323,True,2.839223969009192,3.4395235205273984,1.1655556397816014e-07,213167.1538209769
2021,53,observed_first_rep03,0.0,-1.4241103997652542,-7752.691713886575,5443.6916815180475,True,2.9280116472309294,3.9420568625907055,1.7676064079097387e-07,213141.43924205255
2021,53,observed_first_rep04,0.0,-1.4074431011273163,-7661.808392417981,5443.588425461131,True,2.9155164806193254,3.905964522074764,1.6949110426267566e-07,213139.99902479094
2021,53,observed_first_rep05,0.0,-1.3283913686258104,-7230.638400398309,5442.974330987179,True,2.8755151545595656,3.7578269686793426,1.3640531437708603e-07,213140.28662753984
2021,53,observed_first_rep06,0.0,-1.1890333566639821,-6470.669510078514,5441.79714478559,True,2.828009140621356,3.5349093022511644,1.6933776580962956e-07,213151.5407983194
2021,53,observed_first_rep07,0.0,-1.4105543999818664,-7678.95321007656,5443.735190775816,True,2.910181023037456,3.9050128806915576,1.7730866663789868e-07,213128.69272242975
2021,53,observed_first_rep08,0.0,-1.5091398403410003,-8216.473828156915,5444.271123353971,True,2.9979969308461603,4.13674845969839,2.9187763317395365e-13,213147.1528909073
2021,53,observed_first_rep09,0.0,-1.1269105336179117,-6131.920561089895,5441.202856689397,True,2.83911117813841,3.4740748535279136,1.316031887910185e-07,213163.53553174555
2021,53,observed_second_mean,0.0,-0.9873316411386756,-5371.762379029868,5440.553392351443,True,2.7702772294421947,3.25768911423899,9.845373927230838e-08,213134.78619492793
2021,53,observed_second_rep00,0.0,-0.9549038315010201,-5194.845275460384,5440.047203199114,True,2.725455605946787,3.1813762696544514,7.698158438484981e-08,213145.09974834317
2021,53,observed_second_rep01,0.0,-1.4669565189291984,-7987.19303008256,5444.539446045659,True,3.041093009598184,4.11707372381262,4.293787547737793e-13,213110.94568099524
2021,53,observed_second_rep02,0.0,-1.225987161834069,-6673.524191158235,5443.222785865853,True,3.340152763890144,4.0916750243811215,1.4801124392782583e-07,213082.13133307517
2021,53,observed_second_rep03,0.0,-0.9666919309461677,-5259.193968259549,5440.272524326998,True,2.7404300585611616,3.2076767032393767,8.184552163781333e-08,213138.5558437706
2021,53,observed_second_rep04,0.0,-1.4075451342893959,-7662.815231489423,5443.909125552307,True,2.9449928414738107,3.9355844940046874,1.7719354006295873e-07,213120.13844449382
2021,53,observed_second_rep05,0.0,-0.9196696324871728,-5003.4413676520735,5440.352449924681,True,2.85756449361256,3.280460610072106,9.11539334014222e-08,213122.0380656328
2021,53,observed_second_rep06,0.0,-0.8406356165253022,-4572.742148066919,5439.510816401602,True,2.755618729072979,3.1089528489584164,5.6698352346451486e-08,213130.77540599825
2021,53,observed_second_rep07,0.0,-1.1975483723481977,-6517.520453444844,5442.224022434548,True,2.852872954997143,3.569934007054052,1.960521157640116e-07,213126.9403149322
2021,53,observed_second_rep08,0.0,-0.9071757441346755,-4935.270939135206,5440.136189800701,True,2.806616284514579,3.21810019988773,8.05210018106628e-08,213126.8617391627
2021,53,observed_second_rep09,0.0,-0.9783625620676931,-5322.682259728804,5440.266195350018,True,2.735374544160611,3.2139711955884414,8.385441457869902e-08,213140.57092700433
2021,53,observed_both_mean,0.0,-1.5544565529308427,-8464.187343274258,5444.90053583899,True,2.9994284294812235,4.2075960169560425,1.9395596240201485e-13,213129.9145234925
2021,53,observed_both_rep00,0.0,-1.1738227653271376,-6387.957073870749,5441.852831636482,True,2.814757955152796,3.50368789735292,1.761962625246305e-07,213131.35768925425
2021,53,observed_both_rep01,0.0,-1.910056309519054,-10406.575830971426,5448.051009502998,True,3.2883305211838216,5.112488073950596,2.289279876777073e-13,213096.9442504505
2021,53,observed_both_rep02,0.0,-1.5233164731023303,-8295.256723954355,5445.31870283221,True,3.2083286380107756,4.368575176623237,4.7351012000262926e-14,213096.16396947057
2021,53,observed_both_rep03,0.0,-1.5922222175028282,-8670.210159555741,5445.1370098253055,True,3.0020444199054044,4.269630214860216,1.9828583219805296e-13,213126.8444727527
2021,53,observed_both_rep04,0.0,-2.015859691238054,-10984.312290093014,5448.675248057983,True,3.262046993443727,5.293892140822918,1.3344880755994382e-13,213106.99182254623
2021,53,observed_both_rep05,0.0,-1.4494915790071494,-7892.039421309615,5444.499307977093,True,3.050777295648041,4.101290214454361,1.9684254226604025e-13,213109.20804649568
2021,53,observed_both_rep06,0.0,-1.2312916748207874,-6701.484390659277,5442.479445845552,True,2.856472889570389,3.614512483811879,1.1264694088630733e-07,213129.17741084765
2021,53,observed_both_rep07,0.0,-1.8092151233504712,-9855.480430853666,5447.135083643035,True,3.1694470195606184,4.806076700840649,1.1857181902996672e-13,213102.49918590477
2021,53,observed_both_rep08,0.0,-1.6178135072275261,-8810.286110530475,5445.5801156724765,True,3.0547622995234276,4.363422571607342,2.3159252293680765e-13,213120.9027182411
2021,53,observed_both_rep09,0.0,-1.3068175157938158,-7112.7692512942995,5442.641018818993,True,2.889642865441048,3.743528875233808,1.213148019818533e-07,213150.9361117126
2021,53,observed_both_poly_mean,0.0,-0.700795442124405,-3812.450347382956,5440.08083753873,True,4.111462934474467,4.357020060325637,9.190119990010182e-08,213069.20327908147
2021,53,observed_both_wide_mean,0.0,-0.8414183340467195,-4574.099648981188,5436.063840003711,True,3.2856692670896734,3.639661673524652,5.896931887239276e-08,213218.07875222922
2021,53,reference_original,6.218512293154621e-07,-0.11900498575088145,-646.9466318155029,5436.282434262087,True,0.5444840629681142,0.551565156284898,3.9863623513269886e-10,213148.3318812379
2021,53,reference_first_mean,0.0,-0.0491826560365897,-267.3520069336731,5435.893480731325,True,0.7674141763103179,0.7686236431377247,8.38766833766158e-10,213136.1117303506
2021,53,reference_second_mean,0.0,-1.09548180703525,-5964.79754269396,5444.759962355745,True,1.128418643499598,1.7284588382722064,4.750796051000705e-08,213078.46450945962
2021,53,reference_both_mean,0.0,-1.025760577983182,-5584.763343045364,5444.371090535819,True,1.4693281071035955,1.9954204887757914,3.889494420983297e-08,213066.26273841376
2021,53,reference_both_poly_mean,0.0,0.5235026121535643,2844.1835680861427,5433.05930780022,True,3.3719359248998115,3.508963417365614,1.7573620114674782e-08,213029.74041182216
2021,53,reference_both_wide_mean,0.0,-1.2828559186729762,-6980.283193925152,5441.032519836306,True,0.04233269764944434,0.8651923516865874,2.9531337125687784e-08,213118.32350542184
2021,54,observed_original,0.0,-0.5799850569622956,-3285.091736312698,5664.013228180175,True,2.7184997675603837,2.8866911007101623,2.5270105452612768e-11,268278.37154177064
2021,54,observed_first_mean,0.0,-0.8996871617678813,-5097.630624232056,5665.8733435859285,True,3.147978663238753,3.552697157763726,9.093667346915524e-10,268310.8196932664
2021,54,observed_first_rep00,0.0,-0.8125728412884281,-4603.934832619675,5665.7558076780115,True,2.682815497922811,3.0129528091225857,8.990875960401823e-10,268272.56265259645
2021,54,observed_first_rep01,0.0,-0.9260781972297751,-5247.611182726946,5666.354234647684,True,2.8520559619243824,3.2808663756165575,1.8727179234429014e-09,268287.7951150358
2021,54,observed_first_rep02,0.0,-0.5970726458326451,-3381.6123867933284,5663.5667175598,True,3.241004224799895,3.4192520970006925,5.471846586946327e-11,268320.83175663796
2021,54,observed_first_rep03,0.0,-0.9883566272690072,-5600.76332714681,5666.600362067924,True,3.0806954662355386,3.569119877568822,2.26164068029e-09,268304.53865357355
2021,54,observed_first_rep04,0.0,-0.992297976452057,-5623.183565660977,5666.686084793659,True,3.03677500996424,3.5291026469996636,2.481864332104511e-09,268301.2701074356
2021,54,observed_first_rep05,0.0,-0.9534066297835005,-5402.566698596295,5666.454412345485,True,2.9582437996088045,3.412735900466371,1.9935139650151257e-09,268295.92772164394
2021,54,observed_first_rep06,0.0,-0.7822685417269766,-4431.74145395423,5665.129880181946,True,3.0258436681112872,3.3318157037991125,2.879354775442433e-10,268303.50897549413
2021,54,observed_first_rep07,0.0,-1.1003904561967854,-6236.840939488209,5667.684420262397,True,2.8423292894389816,3.4477588674834663,7.126172943405784e-09,268283.8252232496
2021,54,observed_first_rep08,0.0,-0.979487127738263,-5550.237326237072,5666.331262676862,True,3.295634638247899,3.7753321549503753,1.6100610428226858e-09,268319.1918793195
2021,54,observed_first_rep09,0.0,-0.6441776306006791,-3648.6543129542774,5663.956739992313,True,3.199213539371942,3.4066959492550946,5.339240854995708e-11,268317.549700096
2021,54,observed_second_mean,0.0,-0.8777699796107921,-4974.012788606388,5666.5202136896005,True,2.5627523044922182,2.9479923730451834,2.5047490366525427e-09,268260.68064405874
2021,54,observed_second_rep00,0.0,-0.7308690207869423,-4140.509227981493,5665.080612309141,True,2.724324396944917,2.991409159717949,2.8538189866811337e-10,268276.5224800103
2021,54,observed_second_rep01,0.0,-1.355015846946057,-7683.233712986101,5670.021058743717,True,2.618746601429316,3.536780574166786,3.639767236218727e-08,268253.42792856175
2021,54,observed_second_rep02,0.0,-1.5469458409693502,-8775.385233601406,5672.493095563004,True,2.4798044502567635,3.6763251677029487,1.420316263489596e-07,268190.0045499214
2021,54,observed_second_rep03,0.0,-0.7922509982109991,-4488.625967411548,5665.5468402837705,True,2.6948764789794795,3.0087073010626417,5.545667258743947e-10,268265.8602753622
2021,54,observed_second_rep04,0.0,-1.1838018532441261,-6710.220914212621,5668.193767008374,True,2.8328416297371177,3.5335350436092314,8.793403161871938e-09,268264.18146415305
2021,54,observed_second_rep05,0.0,-1.0131108926740653,-5742.664128584867,5668.200560066909,True,2.404787769654871,2.917984610082292,1.3636232615299448e-08,268234.51909858146
2021,54,observed_second_rep06,0.0,-0.8421535334502945,-4772.152542326693,5666.484502445116,True,2.4725866934208374,2.8271979803722456,2.552692154877967e-09,268244.3970184879
2021,54,observed_second_rep07,0.0,-1.0319808068414287,-5848.734940664008,5667.334971311257,True,2.6896649420537027,3.2221571348982456,4.8042713730878095e-09,268261.63222074043
2021,54,observed_second_rep08,0.0,-0.9388878919925592,-5321.158257100455,5667.376071987654,True,2.4387172554295513,2.879472492294667,6.666886887170265e-09,268241.77648217254
2021,54,observed_second_rep09,0.0,-0.7727225147545237,-4377.859886492627,5665.388797907524,True,2.7243879424286797,3.022937984832957,4.2314768355922183e-10,268271.0692849089
2021,54,observed_both_mean,0.0,-1.1973490044131383,-6787.237942048212,5668.381275548114,True,2.928843808788616,3.645666127973183,1.2210989816519024e-08,268293.1116627237
2021,54,observed_both_rep00,0.0,-0.9633675768580898,-5459.368271122256,5666.823508691645,True,2.696557579300036,3.1605961233707496,3.3054674188764954e-09,268270.71206952626
2021,54,observed_both_rep01,0.0,-1.7005860207728523,-9646.762625975773,5672.365208119616,True,2.7911735375148603,4.237169944538882,1.1625178336638342e-07,268262.82534676057
2021,54,observed_both_rep02,0.0,-1.5643441226232797,-8873.381366162761,5672.043497172836,True,2.5196430097190787,3.743229276712078,1.0609104256209534e-07,268232.38497696293
2021,54,observed_both_rep03,0.0,-1.200451665031644,-6804.5298573278915,5668.13449881168,True,3.0555155844263266,3.77605768446495,9.022798161395507e-09,268292.0207022931
2021,54,observed_both_rep04,0.0,-1.5956150158996534,-9048.891123933436,5670.868728570639,True,3.2322992292321646,4.50529286871439,4.770899264538997e-08,268287.039539486
2021,54,observed_both_rep05,0.0,-1.3862837875339316,-7861.3996821679675,5670.644127493864,True,2.5283821728595854,3.489273542649297,5.809482875318572e-08,268252.07831236697
2021,54,observed_both_rep06,0.0,-1.0444190391970014,-5919.50865596373,5667.60150230126,True,2.659167826510068,3.204573391228662,6.8360161489811055e-09,268269.5315648293
2021,54,observed_both_rep07,0.0,-1.5519611011010488,-8801.533348140792,5671.009009795699,True,2.85506418681163,4.05935581647702,5.9388993722819805e-08,268267.07348409604
2021,54,observed_both_rep08,0.0,-1.3382819596956261,-7587.910079064403,5669.695533892897,True,2.794000681559357,3.6894999833827398,3.127355469034754e-08,268282.5833269327
2021,54,observed_both_rep09,0.0,-0.8368803470274737,-4741.306198176801,5665.331801171127,True,3.210456875459822,3.5606412330802346,3.4266235682256507e-10,268310.23647924024
2021,54,observed_both_poly_mean,0.0,-1.634645625277487,-9277.888584733606,5675.544081916162,True,3.660099871288354,4.996133031407767,1.4310774787418268e-13,268127.9889003071
2021,54,observed_both_wide_mean,0.0,-0.09173345904537072,-519.1449406877356,5659.262458801538,True,3.0271078553906925,3.031315369144907,4.2989617421440585e-10,268421.72051351634
2021,54,reference_original,-3.830319217357214e-08,-0.65078134893677,-3688.3035825092807,5667.406300173222,True,0.10167478767108468,0.31343296973306567,3.931270156631861e-09,268380.6604878081
2021,54,reference_first_mean,0.0,-0.7283426903625098,-4128.52943681225,5668.283309103306,True,0.24826045237696687,0.5135019896792162,9.908818279780185e-09,268357.0634430544
2021,54,reference_second_mean,0.0,-1.8235776723826262,-10351.683050840329,5676.316187997584,True,0.3271471713004046,1.989864934906623,1.6653985879244715e-07,268329.9012566862
2021,54,reference_both_mean,0.0,-1.9010165550308842,-10792.965806493547,5677.196631507271,True,0.5586631045427846,2.36559507579353,1.9809154316874356e-13,268306.3513746028
2021,54,reference_both_poly_mean,0.0,-1.2295964484279445,-6978.528026072779,5675.284730329587,True,3.95963655547231,4.7155902684656175,4.107825191113079e-14,268218.60919018503
2021,54,reference_both_wide_mean,0.0,-0.997349967777874,-5650.9752619962555,5665.846040535225,True,0.48341322074041965,0.9807666998536828,3.7382144435493814e-08,268475.29318511765
2021,55,observed_original,0.0,-0.5977582328954282,-3592.6168929166147,6010.073695645491,True,4.176803028303918,4.35546048080105,5.87018544884188e-09,297437.8637128461
2021,55,observed_first_mean,0.0,-0.45451178136213594,-2730.823202911382,6008.197767985916,True,4.707119939402073,4.810410419100564,5.501722410983234e-10,297495.0630267411
2021,55,observed_first_rep00,0.0,-0.766112195700906,-4605.362956686381,6011.244413398778,True,4.2701942010207965,4.563658149221628,1.5871644165610377e-08,297441.21330665133
2021,55,observed_first_rep01,0.0,-0.6826598860292469,-4103.021012865028,6010.25677581322,True,4.456386922203738,4.689399182200471,6.791231688119126e-09,297466.0912479299
2021,55,observed_first_rep02,0.0,-0.21424246381770065,-1286.8466505452393,6006.469156591182,True,4.5647626812183875,4.587712597869727,2.446048918969268e-11,297493.6795772996
2021,55,observed_first_rep03,0.0,-0.5544412807509941,-3331.6719151952784,6008.990602724799,True,4.711731244618076,4.865433811518478,1.6664261082155463e-09,297491.31702287315
2021,55,observed_first_rep04,0.0,-0.5854046956282121,-3517.9080759948038,6009.285723834422,True,4.672473098082746,4.843822426914525,2.3758492395664632e-09,297487.45514726936
2021,55,observed_first_rep05,0.0,-0.6178563788621604,-3713.138543475165,6009.6321217209015,True,4.569153871869643,4.760027124319974,3.532240666626052e-09,297478.35656796093
2021,55,observed_first_rep06,0.0,-0.46328207786563297,-2783.652101103867,6008.487422203482,True,4.508083693319808,4.615398835155557,8.148732244528389e-10,297480.1983211316
2021,55,observed_first_rep07,0.0,-0.8021008516875343,-4821.593055592654,6011.10259956818,True,4.568545324953962,4.890228213092896,1.373426733453087e-08,297469.56505445245
2021,55,observed_first_rep08,0.0,-0.41625022452636923,-2500.730785443581,6007.7049333194,True,4.922357400149375,5.008989524858501,2.713023139477855e-10,297509.68790401245
2021,55,observed_first_rep09,0.0,-0.26673256774869236,-1602.241389644464,6006.886448993354,True,4.56198097981016,4.597554111159066,4.196648584198215e-11,297491.79017097014
2021,55,observed_second_mean,0.0,-0.9407762010106538,-5656.882478999588,6012.8742372473735,True,4.245022073092397,4.687552003286416,4.4776775232069355e-08,297425.83634283196
2021,55,observed_second_rep00,0.0,-0.6847362129284131,-4115.7561261867195,6010.629910267079,True,4.245745908706892,4.480177749354665,8.622933422852697e-09,297441.97213785816
2021,55,observed_second_rep01,0.0,-1.2372240945387043,-7441.487097477412,6014.505337296192,True,4.509660936340529,5.275022666394087,8.671813245264559e-08,297434.78530224017
2021,55,observed_second_rep02,0.0,-1.9372053660183663,-11664.567551719554,6021.090200393313,True,4.582442127518418,6.458824442583595,1.0502709812953981e-13,297359.7477774576
2021,55,observed_second_rep03,0.0,-0.776649433619401,-4668.545882016752,6011.037015949549,True,4.245957286046448,4.547549457417116,1.015332107279221e-08,297430.6571138082
2021,55,observed_second_rep04,0.0,-0.9455497053033816,-5684.07064032682,6011.271443708496,True,4.678486926942723,5.125519049542379,8.746855073571425e-09,297443.61773993156
2021,55,observed_second_rep05,0.0,-1.315600588472866,-7915.708492977119,6016.6338334170105,True,4.421280096009496,5.286682550204572,1.4129783099114945e-07,297395.6467180337
2021,55,observed_second_rep06,0.0,-1.06083482902222,-6380.107582041031,6014.096764354893,True,4.217776257615503,4.780461524848804,8.420676500531243e-08,297403.66631298815
2021,55,observed_second_rep07,0.0,-0.9426149427183719,-5667.124699458352,6012.0102958651605,True,4.378570784825903,4.8228322499438825,1.980917835320284e-08,297433.9028750062
2021,55,observed_second_rep08,0.0,-1.1757627881636052,-7072.598545508124,6015.1770583043335,True,4.300380708506194,4.991589775521321,1.486575846865179e-07,297402.90230142954
2021,55,observed_second_rep09,0.0,-0.725363969846861,-4360.0993898722745,6010.8194819789005,True,4.259597072840794,4.522673517216793,8.332631917795652e-09,297437.2414139701
2021,55,observed_both_mean,0.0,-0.7976118114323141,-4794.523003133814,6010.99596531938,True,4.714538874522309,5.0326311753904776,1.1547765743635807e-08,297482.9933712733
2021,55,observed_both_rep00,0.0,-0.8530304353231658,-5128.342272120925,6011.800664444085,True,4.356421011156815,4.72025147295063,2.148703331927848e-08,297445.3165907707
2021,55,observed_both_rep01,0.0,-1.3217910936494437,-7950.384007010719,6014.687314607301,True,4.948619199424247,5.822185047049743,9.295837100076199e-08,297462.9700182083
2021,55,observed_both_rep02,0.0,-1.554737515407248,-9355.897707710747,6017.471370776485,True,4.5330739948035115,5.741678365710863,1.3420998201674195e-07,297415.39861761
2021,55,observed_both_rep03,0.0,-0.7331229315530052,-4406.102676479393,6009.952089378039,True,4.902782888565929,5.171517504950365,3.4376440583017143e-09,297484.1053618953
2021,55,observed_both_rep04,0.0,-0.9326003098585601,-5605.487798904253,6010.480726594339,True,5.634987904354755,6.0698595733288965,4.19747114843716e-09,297493.2020206015
