scope_key,mass_MeV,method,A90,Ahat,sigma_A,signed_r,cls,q_obs,q_asimov,max_score,max_iterations,hessian_shifts,monotonicity_error,min_lambda
individual_2016_full,179,fixed_observed,722.0673713030909,-79.67249107888716,467.0609350914868,-0.17055874875589433,0.10000000000000983,2.9092179893045795,2.3847076919993877,1.5465462244179662e-11,2,0,0.0,1106.8282761200237
individual_2016_full,179,fixed_asimov,769.1716021266714,0.0,466.9922847410045,0.0,0.10000000000263956,2.705543454053318,2.705543454053318,1.5465462244179662e-11,2,0,0.0,1106.9165228464028
individual_2016_full,179,profiled_asimov,1719.7707041872286,0.0,1045.2847433337747,0.0,0.10000000000256966,2.7055434540544328,2.7055434540544328,4.901256339159669e-13,3,0,0.0,1106.9165228464028
individual_2021_10pct,179,fixed_observed,4174.93616383521,1687.6043886244236,1792.3845231042797,0.9417279885192213,0.10000000003555629,1.9246496233198584,5.422468887919836,2.2896440299291498e-10,2,0,0.0,107136.38344325889
individual_2021_10pct,179,fixed_asimov,2948.601710940353,0.0,1792.0024671421743,0.0,0.10000000000257933,2.7055434540542773,2.7055434540542773,2.2896440299291498e-10,2,0,0.0,107136.38344325889
individual_2021_10pct,179,profiled_asimov,4670.271084644524,0.0,2838.9079743739117,0.0,0.10000000000254958,2.7055434540547534,2.7055434540547534,8.69147753768118e-09,2,0,0.0,107136.38344325889
individual_2016_full,180,fixed_observed,739.7511485912631,-24.901384974852757,458.317504896639,-0.054329701084873616,0.10000000000072429,2.7728293267738877,2.599092815540721,1.7319479184152442e-13,2,0,0.0,1063.652377418344
individual_2016_full,180,fixed_asimov,754.7686796354677,0.0,458.23625104826334,0.0,0.1000000000026396,2.705543454053317,2.705543454053317,1.7319479184152442e-13,2,0,0.0,1063.6803202168685
individual_2016_full,180,profiled_asimov,1739.4702581388276,0.0,1057.2796240237878,0.0,0.10000000000256645,2.705543454054484,2.705543454054484,5.319392408683883e-13,3,0,0.0,1063.6803202168685
individual_2021_10pct,180,fixed_observed,3692.764962561784,1123.4895653715198,1772.651002838892,0.6338759659205078,0.10000000000001272,2.099459558536907,4.336088238416844,4.817857224281852e-11,2,0,0.0,103601.21210430586
individual_2021_10pct,180,fixed_asimov,2916.6848945415486,0.0,1772.5989958660168,0.0,0.10000000000258262,2.705543454054226,2.705543454054226,4.817857224281852e-11,2,0,0.0,103601.21210430586
individual_2021_10pct,180,profiled_asimov,4617.968771440969,0.0,2807.10996033701,0.0,0.10000000000255319,2.7055434540546948,2.7055434540546948,8.859432076846474e-09,2,0,0.0,103601.21210430586
individual_2021_10pct,181,fixed_observed,5856.656490108419,3577.3823704241745,1761.348766554613,2.031932416464088,0.09999999999966899,1.6736377857936446,11.051929100695634,5.2787960669320455e-09,2,0,0.0,100101.73079302009
individual_2021_10pct,181,fixed_asimov,2896.6865342489095,0.0,1760.4389714864958,0.0,0.10000000000257023,2.705543454054424,2.705543454054424,5.2787960669320455e-09,2,0,0.0,100101.73079302009
individual_2021_10pct,181,profiled_asimov,4617.541837908972,0.0,2806.852402360002,0.0,0.10000000000254963,2.705543454054752,2.705543454054752,1.0273221384693443e-08,2,0,0.0,100101.73079302009
individual_2021_10pct,182,fixed_observed,4223.9955279708465,1838.5048186642966,1741.46318439989,1.0559657595949419,0.09999999997586403,1.875293314914785,5.879115990438375,3.9526715234217136e-10,2,0,0.0,96825.45710090108
individual_2021_10pct,182,fixed_asimov,2864.9781610943264,0.0,1741.1623186529519,0.0,0.10000000000257428,2.7055434540543595,2.7055434540543595,3.9526715234217136e-10,2,0,0.0,96825.45710090108
individual_2021_10pct,182,profiled_asimov,4551.873979130042,0.0,2766.928143715801,0.0,0.10000000000256193,2.7055434540545553,2.7055434540545553,1.0088713642275593e-08,2,0,0.0,96825.45710090108
individual_2021_10pct,183,fixed_observed,4056.932268484623,1674.9061214995393,1722.7502619499592,0.972435060356249,0.09999999995403804,1.910669571106304,5.542013862795905,2.9407232204903266e-10,2,0,0.0,95198.40093761579
individual_2021_10pct,183,fixed_asimov,2834.1561076966163,0.0,1722.4240538945187,0.0,0.10000000000256712,2.7055434540544723,2.7055434540544723,2.9407232204903266e-10,2,0,0.0,95198.40093761579
individual_2021_10pct,183,profiled_asimov,4497.4320376215455,0.0,2733.8295921024014,0.0,0.10000000000255652,2.705543454054643,2.705543454054643,1.011426764563339e-08,2,0,0.0,95198.40093761579
individual_2021_10pct,184,fixed_observed,3406.7778697217723,891.135696973404,1703.5880866055568,0.5231539398146211,0.10000000000003137,2.1791392834929937,3.9961952800947085,2.5240032286433234e-11,2,0,0.0,92044.00242032296
individual_2021_10pct,184,fixed_asimov,2802.93935967019,0.0,1703.4462254178043,0.0,0.10000000000257689,2.705543454054317,2.705543454054317,2.5240032286433234e-11,2,0,0.0,92044.00242032296
individual_2021_10pct,184,profiled_asimov,4441.693522714353,0.0,2699.9422984206226,0.0,0.10000000000256588,2.7055434540544927,2.7055434540544927,1.0165946306983642e-08,2,0,0.0,92044.00242032296
individual_2021_10pct,185,fixed_observed,3283.28649780398,747.6584919592747,1692.1047076257798,0.4418948078335514,0.10000000000002755,2.244016572916969,3.7626019852499923,1.3365308859647484e-11,2,0,0.0,88965.85734768114
individual_2021_10pct,185,fixed_asimov,2783.9619596436587,0.0,1691.9069830871167,0.0,0.10000000000258302,2.7055434540542187,2.7055434540542187,1.3365308859647484e-11,2,0,0.0,88965.85734768114
individual_2021_10pct,185,profiled_asimov,4430.461044871259,0.0,2693.114681384732,0.0,0.10000000000255252,2.7055434540547063,2.7055434540547063,1.1385737241909055e-08,2,0,0.0,88965.85734768114
individual_2021_10pct,186,fixed_observed,3987.2340057781666,1695.4619659978616,1666.1653933953648,1.0178171914958232,0.09999999996793754,1.8907621757745972,5.725054250595121,3.8398106916304187e-10,2,0,0.0,87444.89373941654
individual_2021_10pct,186,fixed_asimov,2740.537923219167,0.0,1665.5097188981642,0.0,0.1000000000025868,2.705543454054159,2.705543454054159,3.8398106916304187e-10,2,0,0.0,87444.89373941654
individual_2021_10pct,186,profiled_asimov,4347.61882321662,0.0,2642.7498922032805,0.0,0.10000000000256411,2.7055434540545202,2.7055434540545202,1.0772435610206799e-08,2,0,0.0,87444.89373941654
individual_2021_10pct,187,fixed_observed,3982.471947250913,1710.0085469254875,1655.001099108884,1.0334806891160409,0.09999999997155481,1.8841928060202946,5.789124870134643,4.244442575185303e-10,2,0,0.0,84514.53463844245
individual_2021_10pct,187,fixed_asimov,2722.062682389179,0.0,1654.2757315699982,0.0,0.10000000000257263,2.7055434540543852,2.7055434540543852,4.244442575185303e-10,2,0,0.0,84514.53463844245
individual_2021_10pct,187,profiled_asimov,4344.19773392876,0.0,2640.6714815621503,0.0,0.10000000000255957,2.705543454054593,2.705543454054593,1.2319479658629007e-08,2,0,0.0,84514.53463844245
individual_2021_10pct,188,fixed_observed,4114.597157607627,1896.3848703174071,1636.337922562919,1.1592297448777884,0.09999999998851708,1.8364918221151143,6.322086499508169,6.892348913822843e-10,2,0,0.0,81663.0229396665
individual_2021_10pct,188,fixed_asimov,2691.146438182595,0.0,1635.4806194653727,0.0,0.10000000000258107,2.705543454054251,2.705543454054251,6.892348913822843e-10,2,0,0.0,81663.0229396665
individual_2021_10pct,188,profiled_asimov,4297.5415299664555,0.0,2612.3067314032373,0.0,0.10000000000256744,2.7055434540544683,2.7055434540544683,1.2723059272801152e-08,2,0,0.0,81663.0229396665
individual_2021_10pct,189,fixed_observed,3718.0075793841165,1449.23561478937,1624.8821294282009,0.8920872073323329,0.10000000001086636,1.9483000358486748,5.234905060100412,2.51468401657462e-10,2,0,0.0,78919.3738631627
individual_2021_10pct,189,fixed_asimov,2672.5024912311424,0.0,1624.144169019994,0.0,0.10000000000256441,2.7055434540545162,2.7055434540545162,2.51468401657462e-10,2,0,0.0,78919.3738631627
individual_2021_10pct,189,profiled_asimov,4283.75857070878,0.0,2603.928604791899,0.0,0.1000000000025717,2.7055434540544,2.7055434540544,1.412283934243419e-08,2,0,0.0,78919.3738631627
individual_2021_10pct,190,fixed_observed,2925.6058868390796,452.05953659464706,1600.0648547966712,0.2825445484238063,0.09999999999999269,2.3880809492488453,3.3419423268112887,2.5712765250318625e-12,2,0,0.0,77575.53474732318
individual_2021_10pct,190,fixed_asimov,2632.236309263121,0.0,1599.6666530654836,0.0,0.10000000000257862,2.705543454054289,2.705543454054289,2.5712765250318625e-12,2,0,0.0,77575.53474732318
individual_2021_10pct,190,profiled_asimov,4184.718959265675,0.0,2543.7142440912758,0.0,0.10000000000256046,2.7055434540545784,2.7055434540545784,1.2525728898538091e-08,2,0,0.0,77575.53474732318
individual_2021_10pct,191,fixed_observed,2514.0093576790005,-167.6504458377123,1589.0330476798504,-0.10550204864955973,0.10000000000017521,2.8345967052561747,2.501762711079706,5.417888360170764e-14,2,0,0.0,74987.59029118632
individual_2021_10pct,191,fixed_asimov,2614.433539714302,0.0,1588.8415706088165,0.0,0.10000000000257539,2.7055434540543413,2.7055434540543413,5.417888360170764e-14,2,0,0.0,74988.4259612864
individual_2021_10pct,191,profiled_asimov,4180.68213255044,0.0,2541.261598286318,0.0,0.10000000000256411,2.70554345405452,2.70554345405452,1.427010021259889e-08,2,0,0.0,74988.4259612864
individual_2021_10pct,192,fixed_observed,1768.2715581609084,-1664.4223233106275,1570.8049173153133,-1.0593288304486133,0.09999999999996374,3.648390315857732,1.2658681429470209,5.46003353640856e-10,2,0,0.0,72479.176914352
individual_2021_10pct,192,fixed_asimov,2585.450102641692,0.0,1571.2215568160088,0.0,0.10000000000257188,2.705543454054397,2.705543454054397,5.46003353640856e-10,2,0,0.0,72486.76353150207
individual_2021_10pct,192,profiled_asimov,4129.3398264981915,0.0,2510.0475575918304,0.0,0.10000000000257014,2.7055434540544256,2.7055434540544256,1.4423143346320444e-08,2,0,0.0,72486.76353150207
individual_2021_10pct,193,fixed_observed,1473.2259616361289,-2468.3193988282706,1553.5077068225396,-1.5882560397521317,0.0999999999550916,3.9068611192978153,0.8979888512791518,2.8581227384805175e-09,2,0,0.0,71263.11956117429
individual_2021_10pct,193,fixed_asimov,2557.6116018150083,0.0,1554.2971633365487,0.0,0.10000000000257676,2.705543454054319,2.705543454054319,2.8581227384805175e-09,2,0,0.0,71276.81620267514
individual_2021_10pct,193,profiled_asimov,4085.397665568134,0.0,2483.3327474864404,0.0,0.10000000000255922,2.705543454054599,2.705543454054599,1.467681975952928e-08,2,0,0.0,71276.81620267514
individual_2021_10pct,194,fixed_observed,1474.1982917407631,-2411.3125055173537,1542.274632256893,-1.5628791657180476,0.09999999996423667,3.896642688527116,0.9122383787183126,2.7861380980098716e-09,2,0,0.0,68855.50616149593
individual_2021_10pct,194,fixed_asimov,2539.2318934172745,0.0,1543.1214738654085,0.0,0.10000000000258462,2.7055434540541943,2.7055434540541943,2.7861380980098716e-09,2,0,0.0,68867.72110967475
individual_2021_10pct,194,profiled_asimov,4079.2880711904877,0.0,2479.620354574182,0.0,0.10000000000256348,2.705543454054531,2.705543454054531,1.6693704418813127e-08,2,0,0.0,68867.72110967475
individual_2021_10pct,195,fixed_observed,1345.2272023884445,-2786.490027302919,1525.0454937080408,-1.826325745904724,0.100000000000026,3.9946895608760684,0.7766066950707536,5.330843377837624e-09,2,0,0.0,66528.1076445896
individual_2021_10pct,195,fixed_asimov,2511.333542144807,0.0,1526.161001915701,0.0,0.10000000000257396,2.705543454054363,2.705543454054363,5.330843377837624e-09,2,0,0.0,66541.04448920538
individual_2021_10pct,195,profiled_asimov,4039.0638702160572,0.0,2455.1659179429294,0.0,0.10000000000256548,2.7055434540544994,2.7055434540544994,1.739504273956527e-08,2,0,0.0,66541.04448920538
individual_2021_10pct,196,fixed_observed,1189.6474895967283,-3373.0658791056135,1513.5377139459545,-2.2273556929026204,0.10000000000000912,4.11302417106922,0.6163518464399783,1.2274251615096432e-08,2,0,0.0,64278.687780012726
individual_2021_10pct,196,fixed_asimov,2493.012801720872,0.0,1515.0212503513842,0.0,0.10000000000258209,2.7055434540542347,2.7055434540542347,1.2274251615096432e-08,2,0,0.0,64292.98384718975
individual_2021_10pct,196,profiled_asimov,4029.2718893527444,0.0,2449.2151126482295,0.0,0.10000000000256086,2.7055434540545735,2.7055434540545735,1.9571958498332265e-08,2,0,0.0,64292.98384718975
individual_2021_10pct,197,fixed_observed,1472.1882757942003,-2177.9207117603787,1491.067789007309,-1.4601055495050825,0.09999999998794167,3.853301090880592,0.972961868479053,2.313014335619812e-09,2,0,0.0,63163.40943732773
individual_2021_10pct,197,fixed_asimov,2455.3589033929184,0.0,1492.1316748208098,0.0,0.10000000000257943,2.705543454054277,2.705543454054277,2.313014335619812e-09,2,0,0.0,63174.66445370387
individual_2021_10pct,197,profiled_asimov,3960.685556278656,0.0,2407.516419173284,0.0,0.10000000000256855,2.705543454054451,2.705543454054451,1.888405498640111e-08,2,0,0.0,63174.66445370387
individual_2021_10pct,198,fixed_observed,2000.8005054165183,-793.1337713155632,1480.1900084261656,-0.5357590582406329,0.0999999999999859,3.2723785012681574,1.8246360484417015,4.351918825307166e-11,2,0,0.0,60987.12328043726
individual_2021_10pct,198,fixed_asimov,2436.5511365939587,0.0,1480.695785727122,0.0,0.10000000000257223,2.705543454054392,2.705543454054392,4.351918825307166e-11,2,0,0.0,60990.874315716836
individual_2021_10pct,198,profiled_asimov,3951.8062144048263,0.0,2402.1202856527043,0.0,0.10000000000255735,2.705543454054629,2.705543454054629,2.140439447906317e-08,2,0,0.0,60990.874315716836
individual_2021_10pct,199,fixed_observed,3064.5688145017057,947.5186720831191,1463.7708381248874,0.647421736043362,0.10000000000000335,2.0902198844503275,4.38015402986905,9.501799347333417e-11,2,0,0.0,58865.374108658005
individual_2021_10pct,199,fixed_asimov,2408.250845810378,0.0,1463.4909682861646,0.0,0.10000000000257955,2.7055434540542733,2.7055434540542733,9.501799347333417e-11,2,0,0.0,58865.374108658005
individual_2021_10pct,199,profiled_asimov,3908.929562782057,0.0,2376.053232219936,0.0,0.10000000000256867,2.7055434540544483,2.7055434540544483,2.226663298188214e-08,2,0,0.0,58865.374108658005
individual_2021_10pct,200,fixed_observed,2430.720800372272,79.33578665544948,1447.232968970856,0.05481973072282111,0.10000000000084797,2.637561111572076,2.818283732045243,1.532107773982716e-14,2,0,0.0,57877.39928202629
individual_2021_10pct,200,fixed_asimov,2381.5852620732335,0.0,1447.2797531395518,0.0,0.10000000000259035,2.7055434540541032,2.7055434540541032,1.532107773982716e-14,2,0,0.0,57877.39928202629
individual_2021_10pct,200,profiled_asimov,3867.375026871019,0.0,2350.7903897698206,0.0,0.10000000000256984,2.705543454054429,2.705543454054429,2.2791402543020922e-08,2,0,0.0,57877.39928202629
individual_2021_10pct,201,fixed_observed,2508.04614321082,241.4518308469014,1431.1311148289988,0.16872148902921064,0.10000000000008631,2.506260633778659,3.0687739420688205,4.3864911702939935e-13,2,0,0.0,55899.22197131854
individual_2021_10pct,201,fixed_asimov,2354.8762361426834,0.0,1431.0423269545267,0.0,0.10000000000258454,2.705543454054195,2.705543454054195,4.3864911702939935e-13,2,0,0.0,55899.22197131854
individual_2021_10pct,201,profiled_asimov,3832.499278994326,0.0,2329.5877305137255,0.0,0.10000000000256762,2.7055434540544647,2.7055434540544647,2.4068867343629563e-08,2,0,0.0,55899.22197131854
individual_2021_10pct,202,fixed_observed,2192.3746435327444,-244.72237216657882,1420.3038713655324,-0.1722949208005356,0.10000000000004564,2.9119333541846686,2.380459613444638,5.576650252692161e-13,2,0,0.0,53985.73605975728
individual_2021_10pct,202,fixed_asimov,2337.3481768147485,0.0,1420.3844967271966,0.0,0.10000000000258072,2.7055434540542564,2.7055434540542564,5.576650252692161e-13,2,0,0.0,53986.82167699141
individual_2021_10pct,202,profiled_asimov,3820.2397776768407,0.0,2322.136380967397,0.0,0.10000000000256411,2.7055434540545202,2.7055434540545202,2.6808743447404026e-08,2,0,0.0,53986.82167699141
individual_2021_10pct,203,fixed_observed,4342.656638197368,2512.324513313001,1404.4346628446722,1.7897129555832563,0.09999999999946871,1.697275231466449,9.561572999034137,6.275634456542889e-09,2,0,0.0,52076.4282650251
individual_2021_10pct,203,fixed_asimov,2309.1324856436236,0.0,1403.2311329868428,0.0,0.10000000000258573,2.7055434540541765,2.7055434540541765,6.275634456542889e-09,2,0,0.0,52076.4282650251
individual_2021_10pct,203,profiled_asimov,3773.043451165977,0.0,2293.4427423594598,0.0,0.1000000000025637,2.705543454054528,2.705543454054528,2.751857763882981e-08,2,0,0.0,52076.4282650251
individual_2021_10pct,204,fixed_observed,4803.20973845365,3010.942901565162,1388.6827605879057,2.169480933574427,0.09999999999975347,1.6645407913471502,11.96551415736168,1.4031566686334429e-08,2,0,0.0,51163.91407894581
individual_2021_10pct,204,fixed_asimov,2282.8566847285683,0.0,1387.2568260246496,0.0,0.10000000000257259,2.7055434540543866,2.7055434540543866,1.4031566686334429e-08,2,0,0.0,51163.91407894581
individual_2021_10pct,204,profiled_asimov,3726.1215604245003,0.0,2264.9160600248833,0.0,0.1000000000025653,2.705543454054502,2.705543454054502,2.770862717049738e-08,2,0,0.0,51163.91407894581
individual_2021_10pct,205,fixed_observed,5975.665420488349,4214.611733256115,1373.021887591598,3.0721825014590265,0.09999999999988478,1.643933088436782,18.950350639100314,5.782431211631689e-08,2,0,0.0,49378.11922392261
individual_2021_10pct,205,fixed_asimov,2256.2190350309534,0.0,1371.0628146266665,0.0,0.10000000000258302,2.7055434540542187,2.7055434540542187,5.782431211631689e-08,2,0,0.0,49378.11922392261
individual_2021_10pct,205,profiled_asimov,3682.158384963013,0.0,2238.187805773503,0.0,0.10000000000256215,2.7055434540545527,2.7055434540545527,2.8412466379634793e-08,2,0,0.0,49378.11922392261
