scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy,dimuon_factor,eps2_observed_ee_raw,expected_q025_ee_raw,expected_q16_ee_raw,expected_median_ee_raw,expected_q84_ee_raw,expected_q975_ee_raw,expected_mean_ee_raw,expected_std_ee_raw,selected_scope_key,active_scope_short_label,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition,construction
pair_2016_2021,2016 full + 2021 10%,2016+2021,167,0.167,300,0,299,2.882076248620888e-06,1.712572009360765e-06,2.297212746298833e-06,3.303431653298586e-06,5.1609999887983275e-06,7.096381794404243e-06,3.6627037880971855e-06,1.4577488440555922e-06,0.3833333333333333,linear,True,False,1.0,2.882076248620888e-06,1.712572009360765e-06,2.297212746298833e-06,3.303431653298586e-06,5.1609999887983275e-06,7.096381794404243e-06,3.6627037880971855e-06,1.4577488440555922e-06,pair_2016_2021,16+21,115,185,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.3833333333333333,0.6166666666666667,0.7666666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,168,0.168,300,0,299,2.5656444283129036e-06,1.771527796192584e-06,2.2787560405541157e-06,3.4128602822118096e-06,4.820863203818094e-06,6.534284654821505e-06,3.6203990088982576e-06,1.30705121750904e-06,0.22,linear,True,False,1.0,2.5656444283129036e-06,1.771527796192584e-06,2.2787560405541157e-06,3.4128602822118096e-06,4.820863203818094e-06,6.534284654821505e-06,3.6203990088982576e-06,1.30705121750904e-06,pair_2016_2021,16+21,66,234,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.22,0.78,0.44,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,169,0.169,300,0,299,2.266117186471723e-06,1.8164804154840369e-06,2.431174935631944e-06,3.3220609539569156e-06,5.096554349740292e-06,7.033672155079852e-06,3.7125361786160744e-06,1.3748811947039531e-06,0.12,linear,True,False,1.0,2.266117186471723e-06,1.8164804154840369e-06,2.431174935631944e-06,3.3220609539569156e-06,5.096554349740292e-06,7.033672155079852e-06,3.7125361786160744e-06,1.3748811947039531e-06,pair_2016_2021,16+21,36,264,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.2399999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,170,0.17,300,0,299,2.1182111964352926e-06,1.7911277777124311e-06,2.5084102560895178e-06,3.631231609262908e-06,5.1267391892128875e-06,6.4497367072878935e-06,3.7622887074319146e-06,1.2742686170021432e-06,0.08,linear,True,False,1.0,2.1182111964352926e-06,1.7911277777124311e-06,2.5084102560895178e-06,3.631231609262908e-06,5.1267391892128875e-06,6.4497367072878935e-06,3.7622887074319146e-06,1.2742686170021432e-06,pair_2016_2021,16+21,24,276,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.08,0.92,0.16,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,171,0.171,300,0,299,2.0113206240400367e-06,2.0281624728560277e-06,2.6118604846495304e-06,3.594552778474603e-06,5.027896774748707e-06,7.067033223473623e-06,3.860675494312995e-06,1.3097765133737852e-06,0.02,linear,True,False,1.0,2.0113206240400367e-06,2.0281624728560277e-06,2.6118604846495304e-06,3.594552778474603e-06,5.027896774748707e-06,7.067033223473623e-06,3.860675494312995e-06,1.3097765133737852e-06,pair_2016_2021,16+21,6,294,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.02,0.98,0.04,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,172,0.172,300,0,299,1.9122957905475226e-06,1.908453635125172e-06,2.539972903437013e-06,3.700459871365542e-06,5.1234445562667216e-06,7.476740928637265e-06,3.877111074187275e-06,1.375902245559094e-06,0.0266666666666666,linear,True,False,1.0,1.9122957905475226e-06,1.908453635125172e-06,2.539972903437013e-06,3.700459871365542e-06,5.1234445562667216e-06,7.476740928637265e-06,3.877111074187275e-06,1.375902245559094e-06,pair_2016_2021,16+21,8,292,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0266666666666666,0.9733333333333332,0.0533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,173,0.173,300,0,299,1.9143938375454056e-06,1.920576002871882e-06,2.6425199462054883e-06,3.58663862236826e-06,5.140824618183516e-06,7.319150506050507e-06,3.847639827739955e-06,1.361691149608483e-06,0.0266666666666666,linear,True,False,1.0,1.9143938375454056e-06,1.920576002871882e-06,2.6425199462054883e-06,3.58663862236826e-06,5.140824618183516e-06,7.319150506050507e-06,3.847639827739955e-06,1.361691149608483e-06,pair_2016_2021,16+21,8,292,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0266666666666666,0.9733333333333332,0.0533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,174,0.174,300,0,299,2.0375408332485607e-06,1.923716610134376e-06,2.7474994714147457e-06,3.93746107869194e-06,5.650297930204721e-06,7.597258450617893e-06,4.190390742752458e-06,1.5042935673286037e-06,0.03,linear,True,False,1.0,2.0375408332485607e-06,1.923716610134376e-06,2.7474994714147457e-06,3.93746107869194e-06,5.650297930204721e-06,7.597258450617893e-06,4.190390742752458e-06,1.5042935673286037e-06,pair_2016_2021,16+21,9,291,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.0299999999999999,0.97,0.0599999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,175,0.175,300,0,299,2.3167229612100777e-06,2.03132317741348e-06,2.72127644661528e-06,3.8007791456150583e-06,5.296442776446747e-06,7.186906504824458e-06,4.0477834386158496e-06,1.365465535086178e-06,0.07,linear,True,False,1.0,2.3167229612100777e-06,2.03132317741348e-06,2.72127644661528e-06,3.8007791456150583e-06,5.296442776446747e-06,7.186906504824458e-06,4.0477834386158496e-06,1.365465535086178e-06,pair_2016_2021,16+21,21,279,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.07,0.93,0.14,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,176,0.176,300,0,299,2.581880798159939e-06,2.0250125319819305e-06,2.618686332175047e-06,3.8241182914695145e-06,5.555935953366695e-06,7.645941188902763e-06,4.070852299356407e-06,1.533658337969605e-06,0.14,linear,True,False,1.0,2.581880798159939e-06,2.0250125319819305e-06,2.618686332175047e-06,3.8241182914695145e-06,5.555935953366695e-06,7.645941188902763e-06,4.070852299356407e-06,1.533658337969605e-06,pair_2016_2021,16+21,42,258,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.14,0.8599999999999999,0.28,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,177,0.177,300,0,299,3.1271685038881895e-06,2.147844420662643e-06,2.6819678011529753e-06,3.727228955919412e-06,5.593063409123847e-06,7.634994617451918e-06,4.099771008350129e-06,1.505522134505912e-06,0.29,linear,True,False,1.0,3.1271685038881895e-06,2.147844420662643e-06,2.6819678011529753e-06,3.727228955919412e-06,5.593063409123847e-06,7.634994617451918e-06,4.099771008350129e-06,1.505522134505912e-06,pair_2016_2021,16+21,87,213,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2899999999999999,0.7099999999999999,0.5799999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,178,0.178,300,0,299,3.904730786949601e-06,1.8687902473598847e-06,2.649357963268033e-06,3.8087646984401263e-06,5.4534305216384395e-06,8.114866489576615e-06,4.041283217340336e-06,1.490453712935022e-06,0.5233333333333333,linear,True,False,1.0,3.904730786949601e-06,1.8687902473598847e-06,2.649357963268033e-06,3.8087646984401263e-06,5.4534305216384395e-06,8.114866489576615e-06,4.041283217340336e-06,1.490453712935022e-06,pair_2016_2021,16+21,157,143,0.4940705265436035,0.0148635330880643,fixed-mass local asymptotic one-sided profile LRT,0.5233333333333333,0.4766666666666666,0.9533333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,179,0.179,300,0,299,4.879066238468261e-06,2.1756711771537887e-06,2.8713486349336653e-06,4.107168373683469e-06,5.795730072355171e-06,7.550699072168053e-06,4.310711357843384e-06,1.5046697954567045e-06,0.71,linear,True,False,1.0,4.879066238468261e-06,2.1756711771537887e-06,2.8713486349336653e-06,4.107168373683469e-06,5.795730072355171e-06,7.550699072168053e-06,4.310711357843384e-06,1.5046697954567045e-06,pair_2016_2021,16+21,213,87,0.2790854882629271,0.5855603848273676,fixed-mass local asymptotic one-sided profile LRT,0.7099999999999999,0.2899999999999999,0.5799999999999998,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
pair_2016_2021,2016 full + 2021 10%,2016+2021,180,0.18,300,0,299,5.640221254859945e-06,1.9697128857273904e-06,2.86420173364723e-06,3.989686727450595e-06,5.473769349443414e-06,7.93802581462899e-06,4.2052558954581915e-06,1.418245801132572e-06,0.86,linear,True,False,1.0,5.640221254859945e-06,1.9697128857273904e-06,2.86420173364723e-06,3.989686727450595e-06,5.473769349443414e-06,7.93802581462899e-06,4.2052558954581915e-06,1.418245801132572e-06,pair_2016_2021,16+21,258,42,0.1691454906755001,0.9575475039911656,fixed-mass local asymptotic one-sided profile LRT,0.8599999999999999,0.14,0.28,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,181,0.181,300,0,299,7.0945775109059235e-06,2.173812869607186e-06,3.017865281069264e-06,4.266723786037432e-06,5.869863414633069e-06,8.585510802434755e-06,4.498455876229807e-06,1.6142780283175531e-06,0.9333333333333332,linear,True,False,1.0,7.0945775109059235e-06,2.173812869607186e-06,3.017865281069264e-06,4.266723786037432e-06,5.869863414633069e-06,8.585510802434755e-06,4.498455876229807e-06,1.6142780283175531e-06,individual_2021_10pct,2021,280,20,0.0587818233818417,1.5650821568935045,fixed-mass local asymptotic one-sided profile LRT,0.9333333333333332,0.0666666666666666,0.1333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,182,0.182,300,0,299,7.169424106904123e-06,2.1209839545906383e-06,2.698361224340254e-06,4.064423238965222e-06,5.861996400687585e-06,8.449955542171814e-06,4.368635415808824e-06,1.634849782658478e-06,0.9333333333333332,linear,True,False,1.0,7.169424106904123e-06,2.1209839545906383e-06,2.698361224340254e-06,4.064423238965222e-06,5.861996400687585e-06,8.449955542171814e-06,4.368635415808824e-06,1.634849782658478e-06,individual_2021_10pct,2021,280,20,0.058178852308895,1.570246804224852,fixed-mass local asymptotic one-sided profile LRT,0.9333333333333332,0.0666666666666666,0.1333333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,183,0.183,300,0,299,7.18641886817881e-06,2.1909764622701013e-06,2.76414617750496e-06,4.0826737987573024e-06,6.106484076873577e-06,7.63018215108195e-06,4.377784214461971e-06,1.5855653871997575e-06,0.9433333333333334,linear,True,False,1.0,7.18641886817881e-06,2.1909764622701013e-06,2.76414617750496e-06,4.0826737987573024e-06,6.106484076873577e-06,7.63018215108195e-06,4.377784214461971e-06,1.5855653871997575e-06,individual_2021_10pct,2021,283,17,0.0610962888892886,1.5456356854268023,fixed-mass local asymptotic one-sided profile LRT,0.9433333333333332,0.0566666666666666,0.1133333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,184,0.184,300,0,299,6.7045278396222065e-06,2.1700237703528257e-06,2.864702156535106e-06,4.158623578640437e-06,6.3420782924428486e-06,8.258720135639075e-06,4.498619206599511e-06,1.6862612221437792e-06,0.88,linear,True,False,1.0,6.7045278396222065e-06,2.1700237703528257e-06,2.864702156535106e-06,4.158623578640437e-06,6.3420782924428486e-06,8.258720135639075e-06,4.498619206599511e-06,1.6862612221437792e-06,individual_2021_10pct,2021,264,36,0.0951675055893081,1.3095887059819535,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.2399999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,185,0.185,300,0,299,6.158231036899832e-06,2.1741511952885896e-06,2.9235070085202477e-06,4.178365374524831e-06,6.074951712221717e-06,7.930249066762356e-06,4.478030770077166e-06,1.6291903885065368e-06,0.8566666666666667,linear,True,False,1.0,6.158231036899832e-06,2.1741511952885896e-06,2.9235070085202477e-06,4.178365374524831e-06,6.074951712221717e-06,7.930249066762356e-06,4.478030770077166e-06,1.6291903885065368e-06,individual_2021_10pct,2021,257,43,0.1542431649293235,1.0184033099414191,fixed-mass local asymptotic one-sided profile LRT,0.8566666666666666,0.1433333333333333,0.2866666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,186,0.186,300,0,299,5.538223433940131e-06,2.112068989234545e-06,3.051025306947807e-06,4.3386072293569e-06,6.258990286432873e-06,8.161398871301665e-06,4.583352893858892e-06,1.5700856464574603e-06,0.7533333333333333,linear,True,False,1.0,5.538223433940131e-06,2.112068989234545e-06,3.051025306947807e-06,4.3386072293569e-06,6.258990286432873e-06,8.161398871301665e-06,4.583352893858892e-06,1.5700856464574603e-06,individual_2021_10pct,2021,226,74,0.2411294207269703,0.702674148972894,fixed-mass local asymptotic one-sided profile LRT,0.7533333333333333,0.2466666666666666,0.4933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,187,0.187,300,0,299,4.759132626156695e-06,2.3004330730199223e-06,3.0109028225752274e-06,4.4350471192931795e-06,6.617235933988838e-06,8.584417351192523e-06,4.775764534559548e-06,1.7248504057940864e-06,0.5566666666666666,linear,True,False,1.0,4.759132626156695e-06,2.3004330730199223e-06,3.0109028225752274e-06,4.4350471192931795e-06,6.617235933988838e-06,8.584417351192523e-06,4.775764534559548e-06,1.7248504057940864e-06,individual_2021_10pct,2021,167,133,0.4023439311515912,0.2472847471632261,fixed-mass local asymptotic one-sided profile LRT,0.5566666666666666,0.4433333333333333,0.8866666666666667,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,188,0.188,300,0,299,4.133286009743146e-06,2.0951399731590873e-06,3.0374360820941597e-06,4.526211839320507e-06,6.550224156226775e-06,8.797883149923654e-06,4.831351009331701e-06,1.8001399212996085e-06,0.4133333333333333,linear,True,False,1.0,4.133286009743146e-06,2.0951399731590873e-06,3.0374360820941597e-06,4.526211839320507e-06,6.550224156226775e-06,8.797883149923654e-06,4.831351009331701e-06,1.8001399212996085e-06,individual_2021_10pct,2021,124,176,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.4133333333333333,0.5866666666666666,0.8266666666666665,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,189,0.189,300,0,299,3.6311665190690296e-06,2.308766392142409e-06,3.1376411249221367e-06,4.576038541563235e-06,6.4442627907912586e-06,8.943665471078539e-06,4.798725407578909e-06,1.7592961981445229e-06,0.2966666666666667,linear,True,False,1.0,3.6311665190690296e-06,2.308766392142409e-06,3.1376411249221367e-06,4.576038541563235e-06,6.4442627907912586e-06,8.943665471078539e-06,4.798725407578909e-06,1.7592961981445229e-06,individual_2021_10pct,2021,89,211,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.2966666666666666,0.7033333333333333,0.5933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,190,0.19,300,0,299,3.289509020784863e-06,2.4205058777917246e-06,3.106740542806229e-06,4.299716217630659e-06,5.9880373773552605e-06,7.853670526909037e-06,4.553340474083226e-06,1.5267794414331436e-06,0.1966666666666666,linear,True,False,1.0,3.289509020784863e-06,2.4205058777917246e-06,3.106740542806229e-06,4.299716217630659e-06,5.9880373773552605e-06,7.853670526909037e-06,4.553340474083226e-06,1.5267794414331436e-06,individual_2021_10pct,2021,59,241,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1966666666666666,0.8033333333333333,0.3933333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,191,0.191,300,0,299,3.146690384086126e-06,2.4542596984634427e-06,3.233859116752407e-06,4.567139478644194e-06,6.655738418263616e-06,8.380448982079774e-06,4.873814582363507e-06,1.6683085993285043e-06,0.1366666666666666,linear,True,False,1.0,3.146690384086126e-06,2.4542596984634427e-06,3.233859116752407e-06,4.567139478644194e-06,6.655738418263616e-06,8.380448982079774e-06,4.873814582363507e-06,1.6683085993285043e-06,individual_2021_10pct,2021,41,259,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1366666666666666,0.8633333333333332,0.2733333333333333,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,192,0.192,300,0,299,3.0346978065075724e-06,2.3597203270546037e-06,3.1773336425006015e-06,4.698115708472822e-06,6.714004112805874e-06,8.938173317542025e-06,4.963399455701377e-06,1.7711422411895288e-06,0.12,linear,True,False,1.0,3.0346978065075724e-06,2.3597203270546037e-06,3.1773336425006015e-06,4.698115708472822e-06,6.714004112805874e-06,8.938173317542025e-06,4.963399455701377e-06,1.7711422411895288e-06,individual_2021_10pct,2021,36,264,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.2399999999999999,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
individual_2021_10pct,2021 10%,2021,193,0.193,300,0,299,3.0720036234424384e-06,2.4275236755572635e-06,3.4153326308404385e-06,4.5838410160956594e-06,6.470867386421901e-06,8.46988597039722e-06,4.857917409025652e-06,1.5997561021276582e-06,0.1033333333333333,linear,True,False,1.0,3.0720036234424384e-06,2.4275236755572635e-06,3.4153326308404385e-06,4.5838410160956594e-06,6.470867386421901e-06,8.46988597039722e-06,4.857917409025652e-06,1.5997561021276582e-06,individual_2021_10pct,2021,31,269,0.5,0.0,fixed-mass local asymptotic one-sided profile LRT,0.1033333333333333,0.8966666666666666,0.2066666666666666,0.0033333333333333,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))",maximal_available_final_dataset_scope_at_each_mass
