dataset,mass_MeV,lane,reference_root_delta,r,Ahat_window,sigma_A_window,remote,half_deviance_fit,half_deviance_null,max_score,min_lambda
2016,43,observed_original,0.0,0.24277472647609483,1292.2407614317954,5322.833129307091,True,17.964567882989805,17.994037666897576,2.5856236596233373e-10,101645.44118346789
2016,43,observed_first_mean,0.0,0.5419977985538069,2883.834960548001,5320.829440102258,True,18.171457700356115,18.3183385071747,5.565159139075959e-09,101646.88019913244
2016,43,observed_first_rep00,0.0,0.472454405091121,2513.9994101487346,5321.2161031036,True,18.221038138167195,18.332644720612198,3.5517616903124605e-09,101650.96007858387
2016,43,observed_first_rep01,0.0,0.5366896514725173,2855.6337165096647,5320.907070529415,True,18.115095859608655,18.2591137506075,5.150741666515302e-09,101644.50511068439
2016,43,observed_first_rep02,0.0,0.45228580499465926,2406.7248270613736,5321.313769721731,True,18.264288446280204,18.366569670980038,3.152406724549195e-09,101653.17952183173
2016,43,observed_first_rep03,0.0,0.5833656142987151,3103.7707781725253,5320.540648424492,True,18.22257493317169,18.392732653144748,7.491279055416022e-09,101647.74665155158
2016,43,observed_first_rep04,0.0,0.5279135545345645,2808.9693050723586,5320.965829841833,True,18.11147348792747,18.25081984845813,4.829478109091845e-09,101644.64302819404
2016,43,observed_first_rep05,0.0,0.6103962130539969,3247.447808173112,5320.318413128293,True,18.319458906423222,18.505750674878552,9.297840303235105e-09,101650.61721512958
2016,43,observed_first_rep06,0.0,0.4043760413792633,2151.9609300287784,5321.741570651177,True,18.078805860132157,18.16056585155294,1.8105118237965456e-09,101646.8238758292
2016,43,observed_first_rep07,0.0,0.5134629158075206,2732.0663799794866,5320.939020771657,True,18.261484104440516,18.393306187395297,4.887357296645689e-09,101651.32129846093
2016,43,observed_first_rep08,0.0,0.32439498896017754,1726.5101866579319,5322.294104312234,True,17.996882323724314,18.04949837815555,7.498503484804075e-10,101644.91575964319
2016,43,observed_first_rep09,0.0,0.19390499811118903,1032.179068457824,5323.145669938908,True,17.945876786972963,17.964676361119214,1.1712408820585551e-10,101645.66633011508
2016,43,observed_second_mean,0.0,0.3692737686462611,1965.2681932501298,5322.03544949769,True,17.991258366814932,18.05943992492004,1.1734275773278569e-09,101643.27163385433
2016,43,observed_second_rep00,0.0,0.4323098498762328,2300.583073860657,5321.669965988322,True,17.980835437081996,18.074281340232,2.0516533472125786e-09,101640.57958837894
2016,43,observed_second_rep01,0.0,0.3351255700865019,1783.5901067083619,5322.203524830824,True,18.029588907868426,18.085743481731328,8.768891168742243e-10,101646.47585214142
2016,43,observed_second_rep02,0.0,0.29430000725864225,1566.4189665970027,5322.567314704415,True,17.9234064013999,17.96671264853612,4.6339447556942304e-10,101641.08703711463
2016,43,observed_second_rep03,0.0,0.3902103538497739,2076.659152575621,5321.953522323043,True,17.954054092076245,18.030186152202027,1.3592762054814855e-09,101640.18417807364
2016,43,observed_second_rep04,0.0,0.4870176116223008,2591.5309022966726,5321.297332126299,True,18.017179911372313,18.13577298838746,3.3097420221173124e-09,101641.0072704613
2016,43,observed_second_rep05,0.0,0.27916719882212976,1485.877129292236,5322.575512733785,True,17.997814984217005,18.036782146666102,4.4397863163680995e-10,101646.35588086121
2016,43,observed_second_rep06,0.0,0.36888872311188325,1963.2258508452273,5322.053996841133,True,17.977396784655184,18.045436229674742,1.1465445676206443e-09,101642.42681886863
2016,43,observed_second_rep07,0.0,0.26412744356817064,1405.85919307088,5322.693275776229,True,17.973396715823792,18.00827836904672,3.508513479744124e-10,101645.36439906093
2016,43,observed_second_rep08,0.0,0.39861802242706,2121.3565645292747,5321.836015433916,True,18.012212469497378,18.091660633399208,1.5866281344312227e-09,101643.59481006114
2016,43,observed_second_rep09,0.0,0.646460594378887,3439.3491855292004,5320.371005859601,True,18.004775311386016,18.213730961428368,9.362574009477709e-09,101634.32433251404
2016,43,observed_both_mean,0.0,0.6685120137085854,3556.440448387293,5320.032609395184,True,18.213567082941783,18.437021239178137,1.2206161470462717e-08,101644.71047595673
2016,43,observed_both_rep00,0.0,0.6619223489576506,3521.398868383827,5320.054319959335,True,18.242804480376734,18.46187507840154,1.1986947739961451e-08,101646.10051494105
2016,43,observed_both_rep01,0.0,0.6291017936313967,3346.9385243684965,5320.2778107426675,True,18.20190982474368,18.3997943581188,9.693981145586505e-09,101645.53885593751
2016,43,observed_both_rep02,0.0,0.5037003175318541,2680.176909413196,5321.048744329757,True,18.19288174199346,18.319738746934306,4.379120926989444e-09,101648.82829773298
2016,43,observed_both_rep03,0.0,0.7307543983917091,3887.28873026736,5319.662442617883,True,18.211161168579974,18.478162163964388,1.692154816962388e-08,101642.49029469374
2016,43,observed_both_rep04,0.0,0.7722122585134573,4107.642988888758,5319.431350889001,True,18.190119128704552,18.48827501480378,2.0452552516175837e-08,101640.20723219385
2016,43,observed_both_rep05,0.0,0.6468510208455094,3441.2257277267854,5320.06091178563,True,18.375118411033732,18.58432653261817,1.172867580834236e-08,101651.53127767329
2016,43,observed_both_rep06,0.0,0.5304847188279592,2822.6484466186416,5320.962929463313,True,18.096714102228418,18.237421120683408,4.873356926338168e-09,101643.8096234227
2016,43,observed_both_rep07,0.0,0.5348235297788957,2845.646875678648,5320.799241575618,True,18.27570286133244,18.41872096533502,5.6881255539043e-09,101651.24458067605
2016,43,observed_both_rep08,0.0,0.4802328461269289,2555.4281198759263,5321.297362345978,True,18.05022064428412,18.165532437533706,3.253348992982019e-09,101643.06962436084
2016,43,observed_both_rep09,0.0,0.5976069708271139,3179.6250888203244,5320.682955973544,True,17.981312842368368,18.159879888158947,6.825353715371463e-09,101634.54961271254
2016,43,observed_both_poly_mean,0.0,0.6243766731422792,3321.8318435454225,5320.328111047892,True,18.170571957904794,18.365495072886905,9.266537384644558e-09,101644.29230084263
2016,43,observed_both_wide_mean,0.0,0.8808859598574668,4685.073255376346,5318.720995603369,True,18.25905893419167,18.647038971328676,3.418318441847368e-08,101639.623349556
2016,43,reference_original,2.573146474560417e-06,-8.512423191104713,-45548.32131851784,5349.581319289211,True,17.189955744958066,53.42063003718673,2.1615598200241948e-11,101917.77047818406
2016,43,reference_first_mean,0.0,-8.34877603546781,-44664.50441824873,5348.625485264945,True,16.402757984677052,51.25378862987786,1.8825829783963854e-11,101916.0727254403
2016,43,reference_second_mean,0.0,-8.461811970152446,-45274.6233790591,5349.247236055484,True,17.049695385856225,52.85082629496383,2.0726531602122122e-11,101919.42116052033
2016,43,reference_both_mean,0.0,-8.298137900814432,-44390.767633663825,5348.291381555057,True,16.262769084873085,50.69231539533956,1.7685408693068894e-11,101917.72357749855
2016,43,reference_both_poly_mean,0.0,-8.843561843816868,-47342.39774894367,5352.047349742945,True,17.515459396491252,56.61975243919806,3.035349749325178e-11,101891.46258528215
2016,43,reference_both_wide_mean,0.0,-6.973516792667899,-37242.54796363313,5339.562040698382,True,13.183186784070628,37.49815501288122,4.4932946252629336e-12,101961.86231067695
2016,44,observed_original,0.0,0.45034659228745266,2494.409829514814,5538.937129036591,True,18.244646778333436,18.346052804925897,4.355380900378236e-08,125181.23042899852
2016,44,observed_first_mean,0.0,0.8385044378088874,4642.362864189638,5536.610673781596,True,18.60938062154391,18.96092546765651,1.5322665236627842e-07,125174.79827163643
2016,44,observed_first_rep00,0.0,0.8375748442295007,4637.175191987556,5536.561591681906,True,18.649106418350733,18.99987222819377,1.5581349688265078e-07,125179.0464563077
2016,44,observed_first_rep01,0.0,0.7842277080250016,4342.144988295074,5536.964496430964,True,18.53846810929863,18.845974658315704,1.2999607057473384e-07,125173.44643263605
2016,44,observed_first_rep02,0.0,0.8581500018079538,4750.958184488081,5536.4133930111175,True,18.695836080005584,19.06404679280708,1.6642163802593757e-07,125180.93917509333
2016,44,observed_first_rep03,0.0,0.9054944848449819,5012.872441009942,5536.202092998923,True,18.684095097689056,19.094055228731396,1.8433782988935832e-07,125174.32638914911
2016,44,observed_first_rep04,0.0,0.7761379843150004,4297.3917187726265,5537.012517745906,True,18.530450044515522,18.831645129863798,1.2692691730986638e-07,125173.76391582028
2016,44,observed_first_rep05,0.0,0.9961371086356423,5514.092788566504,5535.630995007033,True,18.807594652140413,19.3037392217409,1.3495978024025135e-07,125175.47276623153
2016,44,observed_first_rep06,0.0,0.6723774998070348,3723.286214316947,5537.5986819034415,True,18.449933791577806,18.675979542701185,9.403002976249297e-08,125178.13729494097
2016,44,observed_first_rep07,0.0,0.8940417701846051,4949.4912074486365,5536.224569653584,True,18.710647628134573,19.110302971551985,1.8181707650555268e-07,125178.2655413578
2016,44,observed_first_rep08,0.0,0.5376757653263878,2977.8299747039036,5538.421593578644,True,18.317271039728297,18.461818654037955,5.975995009954715e-08,125178.87506960375
2016,44,observed_first_rep09,0.0,0.3961259143001752,2194.2169427852346,5539.2523840610365,True,18.201752706349293,18.280210576339368,3.5380254836958613e-08,125182.55392010245
2016,44,observed_second_mean,0.0,0.5567753000471805,3083.55595709767,5538.328140754865,True,18.324751773881147,18.47975114125246,6.329453605680158e-08,125176.7241171842
2016,44,observed_second_rep00,0.0,0.5776801985481939,3199.282346089243,5538.244877303325,True,18.333539294817687,18.500396500715027,6.715202416351929e-08,125173.45890902457
2016,44,observed_second_rep01,0.0,0.5800891202647875,3212.5632864164836,5538.141760149838,True,18.36258030547869,18.53083199920348,6.956025377924391e-08,125179.595913848
2016,44,observed_second_rep02,0.0,0.425368048829387,2356.1438686230595,5539.137440998818,True,18.20736579761137,18.29783478609383,3.873570908474733e-08,125177.20229507702
2016,44,observed_second_rep03,0.0,0.520126363116416,2880.7271613253242,5538.595155201427,True,18.28323198590584,18.418497702710194,5.4853827036183134e-08,125174.25354134334
2016,44,observed_second_rep04,0.0,0.6510213824536416,3605.1557194792335,5537.793287818387,True,18.39963576907446,18.611550189280386,8.567842268991654e-08,125172.37505075039
2016,44,observed_second_rep05,0.0,0.5115134504265129,2833.005068225297,5538.555980525847,True,18.301779499493158,18.432602504476776,5.47880105727927e-08,125180.90723832966
2016,44,observed_second_rep06,0.0,0.5395416092516011,2988.175776520961,5538.444359322629,True,18.306487599286257,18.45204017334316,5.9381803141356215e-08,125176.19935415204
2016,44,observed_second_rep07,0.0,0.47402668676499604,2625.5022954115534,5538.796475182146,True,18.26404723815555,18.376397888038248,4.756853999587918e-08,125180.65300400545
2016,44,observed_second_rep08,0.0,0.5978107005212184,3310.666526056256,5538.077980135507,True,18.362109048067513,18.540797864896348,7.283871217289573e-08,125176.20115286889
2016,44,observed_second_rep09,0.0,0.7060345463854146,3909.6421146974108,5537.575896471956,True,18.4419518725795,18.69119426292433,9.896731678615822e-08,125164.19690870181
2016,44,observed_both_mean,0.0,0.9449374262132142,5231.036756914572,5536.002455656317,True,18.700614082639405,19.14706745236863,1.1743009742382071e-07,125170.29074506267
2016,44,observed_both_rep00,0.0,0.9648287997340336,5341.0223415011615,5535.870638782925,True,18.734477872472404,19.19992517887051,1.2405123639425142e-07,125171.27589625858
2016,44,observed_both_rep01,0.0,0.9140217041686275,5060.048851386011,5536.169732798013,True,18.67290826457609,19.09062610242175,1.866401890815439e-07,125171.80977643305
2016,44,observed_both_rep02,0.0,0.8330523162461967,4612.18079771432,5536.614020808641,True,18.6259295813201,18.972917662121677,1.5282610255074047e-07,125176.91325110188
2016,44,observed_both_rep03,0.0,0.9752066611101818,5398.460280047342,5535.860976821333,True,18.718926237311294,19.19444025324813,1.2555165818106673e-07,125167.34915902046
2016,44,observed_both_rep04,0.0,0.9768359471221904,5407.487955128969,5535.86985091962,True,18.707019206596293,19.184123440391346,1.2494835988086095e-07,125164.90496427016
2016,44,observed_both_rep05,0.0,1.057371639931296,5852.642296211096,5535.250202684334,True,18.883182778676527,19.442200171142026,1.5567781996850272e-07,125175.14813791994
2016,44,observed_both_rep06,0.0,0.7615604738221808,4216.750759348878,5537.106267330891,True,18.514569756481436,18.804556934125568,1.2163267681941647e-07,125173.1059035883
2016,44,observed_both_rep07,0.0,0.9177302453971935,5080.50028449113,5536.084080757958,True,18.73402731686804,19.155141718526437,1.9345081347932336e-07,125177.68792409412
2016,44,observed_both_rep08,0.0,0.6851369128451428,3793.9153491291363,5537.562669586687,True,18.43949773466748,18.674204029338966,9.633863251590213e-08,125173.84596074058
2016,44,observed_both_rep09,0.0,0.6518379002712412,3609.740789633137,5537.890738321749,True,18.39445950836803,18.60690583248304,8.362936199102222e-08,125165.52047448813
2016,44,observed_both_poly_mean,0.0,0.8838224554483267,4893.042409323668,5536.365738129276,True,18.634285276077467,19.02485634245482,1.7138320052012546e-07,125171.14462752645
2016,44,observed_both_wide_mean,0.0,1.0935698967029477,6052.9315179281575,5535.190718163209,True,18.82044488819054,19.418392447677988,1.6238439037863373e-07,125161.93484661478
2016,44,reference_original,2.6904570731289823e-06,-5.728828589334492,-31841.093204348195,5557.162720121773,True,21.863286842301896,38.27302534529001,5.275779813018744e-13,125320.66748728142
2016,44,reference_first_mean,0.0,-5.703769935046419,-31701.55005765178,5557.119955055165,True,20.798248858200612,37.06474459417033,6.59916565837193e-13,125312.51488588887
2016,44,reference_second_mean,0.0,-5.677489441085297,-31553.97158480719,5556.857682544433,True,21.692352321359454,37.80929549817697,5.364597654988756e-13,125321.41900661126
2016,44,reference_both_mean,0.0,-5.652411848962074,-31414.33288251376,5556.814825274117,True,20.62881240694183,36.603692262085254,4.076738946423575e-13,125313.26578621795
2016,44,reference_both_poly_mean,0.0,-6.385441873379022,-35517.67688366258,5561.3064561532965,True,21.92507978855042,42.31201374770151,1.4424017535930034e-12,125291.73333144464
2016,44,reference_both_wide_mean,0.0,-4.268712933311688,-23688.272789438655,5548.617401955042,True,16.760976349688164,25.8719314031994,2.0294876890147862e-13,125336.32520078823
2016,45,observed_original,0.0,1.5885815321269015,8585.638684666197,5404.8625392231725,True,15.99130012166101,17.253095763768336,1.8521940048366048e-07,142996.18908934022
2016,45,observed_first_mean,0.0,1.7225317565258877,9308.638286835547,5404.335220920058,True,16.03477554364331,17.51833336976339,1.0374868208984367e-07,142981.4306949396
2016,45,observed_first_rep00,0.0,1.8858814716220291,10189.841091048265,5403.542929187318,True,16.196091799244435,17.97436626174807,1.4690351357593556e-07,142978.72425384307
2016,45,observed_first_rep01,0.0,1.617793864283376,8743.451335751844,5404.825344366076,True,15.945370355574179,17.253998849230648,1.9230127978886458e-07,142984.95450191002
2016,45,observed_first_rep02,0.0,1.9834523331850011,10716.098904252562,5403.0858043385415,True,16.29341221353886,18.260453792547374,1.7797568885313808e-07,142976.16287027794
2016,45,observed_first_rep03,0.0,1.7688506327834002,9558.575483778443,5404.132711895091,True,16.071121823286283,17.6355381038354,1.1435290558914346e-07,142978.47006624064
2016,45,observed_first_rep04,0.0,1.6241293455752284,8777.656405396256,5404.804640044755,True,15.9502928882038,17.26919095378311,1.9511371907032782e-07,142984.79051280327
2016,45,observed_first_rep05,0.0,1.9112161473164082,10326.60416329113,5403.48135254921,True,16.20080985210292,18.02718343298441,1.5290833199621545e-07,142972.83540372446
