dataset,sample_label,mass_GeV,mass_MeV,A_up,eps2_up,eps2_observed_ee_channel,minimal_visible_factor,BR_ee_minimal,eps2_observed_minimal_visible,dimuon_correction_applied,p0_analytic,Z_analytic,sigma_val,integral_density,const_opt,ls_opt,ls_hi,ls_opt_over_ls_hi,lml,selected_attempt,selected_source,selected_source_sha256,row_source,optimizer_repair_applied,review_status,branch_multiplicity,interpolated,accepted_config,accepted_config_sha256,source_enriched_ledger,source_enriched_ledger_sha256,limit_scope,bands_included,gp_state_sha256,eps2_obs,sigma_mass_res_GeV,cls_alpha,cls_statistic,cls_calibration,observed_gp_fit_mode,observed_gp_optimizer_restarts,toy_draws,expected_bands_produced,N_eff_BR,eps2_obs_ee_channel,eps2_obs_minimal_visible,standalone_fit,combined_fit_component,source_individual_table,source_individual_sha256
2021,2021 10%,0.156,156,6214.8731662100918,3.1706423866916896e-06,3.1706423866916896e-06,1,1,3.1706423866916896e-06,False,0.40680809401625567,0.2357635058582648,0.0037236040000000001,408018948.64312065,52.694879033715651,0.29944033609097842,0.35383258768144282,0.84627687362862647,1595.2455645356983,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,ebd29be058ecbc2b8235ac4f68cd6c4642fe173ff10990337d696b102076c57c,3.1706423866916896e-06,0.0037236040000000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,3.1706423866916896e-06,3.1706423866916896e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.157,157,7059.3135215037237,3.6745557309389433e-06,3.6745557309389433e-06,1,1,3.6745557309389433e-06,False,0.27217969350761401,0.60623398690852925,0.0037491078750000002,397354285.67265946,52.705229209382829,0.2993156434536467,0.35398511980953112,0.84555995917201143,1593.687885677831,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,5b38e74fafb9b0ac4263c40ffe58859bf3b1c5d424bea12a3c2c66ba18d6c454,3.6745557309389433e-06,0.0037491078750000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,3.6745557309389433e-06,3.6745557309389433e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.158,158,7758.1048852162221,4.1196754610283031e-06,4.1196754610283031e-06,1,1,4.1196754610283031e-06,False,0.1848108549759313,0.89718218470652833,0.0037747835,387039666.85970527,52.726208687831686,0.29938621590108633,0.35415164455491083,0.84536164240419565,1593.7812406563869,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,da3a269d569aabb436179a818956ce133bebd169c78a777700572ddfa2ca9ba1,4.1196754610283031e-06,0.0037747835,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.1196754610283031e-06,4.1196754610283031e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.159,159,8408.8316207765856,4.5575658887928069e-06,4.5575658887928069e-06,1,1,4.5575658887928069e-06,False,0.12397236050902,1.1553558810330993,0.0038006308750000001,376812670.72105056,52.700902438196017,0.29945085571827962,0.35433189741393972,0.84511402417844805,1593.6774479517237,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,4c298d3007efbb1b2faeb5cbff86e1788f737ecf1f1deb6647f4c868347762da,4.5575658887928069e-06,0.0038006308750000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.5575658887928069e-06,4.5575658887928069e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16,160,8741.1316192677696,4.8338716664253722e-06,4.8338716664253722e-06,1,1,4.8338716664253722e-06,False,0.099168577046731501,1.2863035211836835,0.00382665,367005424.0565123,52.923172409518976,0.29975696226721782,0.35452562045833902,0.84551565520056082,1588.8054366111098,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,a98f7a4572724909c7e6c40c92ae6d427544a894b7983fc70ad47961abf2d2f6,4.8338716664253722e-06,0.00382665,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.8338716664253722e-06,4.8338716664253722e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.161,161,8445.5924836405648,4.7660250406361827e-06,4.7660250406361827e-06,1,1,4.7660250406361827e-06,False,0.1088459388061655,1.2326888386212802,0.0038528408750000001,357410945.39902496,53.3908835274501,0.30054839335450212,0.3547325621321662,0.84725346764902787,1594.1229183597827,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,5f149251b2b16974160adde77c6264005396e42842b796a37b6806a3399324ea,4.7660250406361827e-06,0.0038528408750000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.7660250406361827e-06,4.7660250406361827e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16200000000000001,162,8160.5978667772924,4.7000692439672511e-06,4.7000692439672511e-06,1,1,4.7000692439672511e-06,False,0.12554426631045471,1.1477094405528927,0.0038792035000000001,348034765.95252949,53.143916509184777,0.30015010901822842,0.35495247705622712,0.84560646401879436,1589.3661399582461,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,faa6ffbfd9d46bd3e058c0b8d2cbe0738a2d18e985924aabca5ee28027eef495,4.7000692439672511e-06,0.0038792035000000001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.7000692439672511e-06,4.7000692439672511e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16300000000000001,163,7661.7245168400414,4.5038887381071816e-06,4.5038887381071816e-06,1,1,4.5038887381071816e-06,False,0.16005964938231601,0.99421275688450161,0.0039057378749999001,338899709.69228059,52.280413210189309,0.29869784594077681,0.35518512583967871,0.84096383606897196,1589.6334843687134,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,3167dbf4e2b17948dc89c06e7a5ca572b02eb41d2d4887f50f969f474209c275,4.5038887381071816e-06,0.0039057378749999001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.5038887381071816e-06,4.5038887381071816e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16400000000000001,164,6862.6187241010712,4.117863267455939e-06,4.117863267455939e-06,1,1,4.117863267455939e-06,False,0.2419980460470228,0.6998898572780643,0.0039324440000000002,329984866.43408293,52.400305776085709,0.29895529975934032,0.35543027489844831,0.8411081465830571,1584.8507393201753,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,ddd350ad0afd93ad5a7da8f73889c6497a409ab30e780ba6236160944332985b,4.117863267455939e-06,0.0039324440000000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,4.117863267455939e-06,4.117863267455939e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16500000000000001,165,6190.2725946588544,3.792210912414322e-06,3.792210912414322e-06,1,1,3.792210912414322e-06,False,0.32180305572391171,0.46266276549827751,0.0039593218750000004,321257494.71634173,52.123005898807001,0.29851908543435002,0.35568769628026242,0.83927301550271594,1590.3472806788116,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,2,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,cc1fbc21f301748d7a3dc09e8bb667f6770b659adbc9e53f1f7ce5943ecd7f93,3.792210912414322e-06,0.0039593218750000004,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,3.792210912414322e-06,3.792210912414322e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16600000000000001,166,5457.2159398783624,3.4128422979531482e-06,3.4128422979531482e-06,1,1,3.4128422979531482e-06,False,0.44516191735008231,0.13789445261195091,0.0039863714999998001,312800005.71092129,52.32800116186958,0.29881139695832831,0.35595716749593381,0.83945885697537392,1587.3670423404035,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,e40f0ced93b401a698c9dc94bbd0972f51abb7ca4a23df216fed48e46773ebc0,3.4128422979531482e-06,0.0039863714999998001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,3.4128422979531482e-06,3.4128422979531482e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16700000000000001,167,4676.9341677282764,2.9854814610170449e-06,2.9854814610170449e-06,1,1,2.9854814610170449e-06,False,0.49995130099128282,0.0001220703125,0.0040135928750000003,304614329.32244956,53.120462618021087,0.29989395234947952,0.35623847135667902,0.84183482824687594,1590.6772651521458,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,90912bbe064080ee8834a0333c96e2deb4f8d9fa2df975b4221b74169da444f4,2.9854814610170449e-06,0.0040135928750000003,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.9854814610170449e-06,2.9854814610170449e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16800000000000001,168,4258.4153407038557,2.7756490199173678e-06,2.7756490199173678e-06,1,1,2.7756490199173678e-06,False,0.5,0,0.0040409859999999001,296547392.15129697,53.566931926878262,0.30054199629274542,0.3565313958172433,0.8429608158458004,1590.7482176814958,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,7718341fae02a25a541c441732a9f147d880ad9ee67809cff23bf00aed881be0,2.7756490199173678e-06,0.0040409859999999001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.7756490199173678e-06,2.7756490199173678e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.16900000000000001,169,3932.1708600956481,2.6178557044838093e-06,2.6178557044838093e-06,1,1,2.6178557044838093e-06,False,0.49995130099128282,0.0001220703125,0.0040685508750000002,288615660.96089327,53.320403675248791,0.29999141234754301,0.35683573382453182,0.84069890964187677,1591.3429555582595,attempt_01,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,f9f25a337aa644e5c7e03555e6341f63a6ff30e907db7d718d5fc5055fceb719,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_01/results_single.csv,False,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,a3a3ac011345fa1a38b317ccb1f4ed988b08f66b9e9773bcbdc1e714d0410327,2.6178557044838093e-06,0.0040685508750000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.6178557044838093e-06,2.6178557044838093e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.17000000000000001,170,3787.0230965598848,2.5752272363731062e-06,2.5752272363731062e-06,1,1,2.5752272363731062e-06,False,0.5,0,0.0040962875000000003,280901072.63455325,53.898944042391037,0.30106617103697603,0.35715128317156392,0.84296539092190115,1588.0569577653964,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,60b976f07b84be102f8dd9661b134eeee542d9b4a5309edf3b442c3bd8bb9ed7,2.5752272363731062e-06,0.0040962875000000003,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.5752272363731062e-06,2.5752272363731062e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.17100000000000001,171,3633.5581968993647,2.5228733361865999e-06,2.5228733361865999e-06,1,1,2.5228733361865999e-06,False,0.5,0,0.0041241958750000002,273501986.67337126,54.017531481290817,0.301297428786646,0.3574778463565409,0.8428422400367106,1593.7040819140564,attempt_02,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,a56e71628b94169ba0cb858d13f8e09a16131ff7ee7c63d0dd39a221afff32ff,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_02/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,542c89b0f2076e30bc07e23e729cc74bfca578a79bd3ffd76a40af34e3c17776,2.5228733361865999e-06,0.0041241958750000002,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.5228733361865999e-06,2.5228733361865999e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
2021,2021 10%,0.1719999999999999,172,3471.5068276667425,2.460680235189829e-06,2.460680235189829e-06,1,1,2.460680235189829e-06,False,0.5,0,0.0041522759999999001,266350991.61926585,54.673423942626115,0.3020951218810588,0.3578152304467796,0.84427686743197905,1589.4524118929239,attempt_03,study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,fb065cd988534049027c8e3c255b341b97f9ed630b9a27e698ba7452a7f67dcc,unchanged_card_max_lml:study_results/v4_wide_support_2015full_2016full_2021_10pct_20260803/observed_attempt_03/results_single.csv,True,resolved_reproduced_max_lml,3,False,study_configs/v4p1_2016_ls_upper_optimization_20260804/config_obsUL90_combined_wide_support_v4p1_2016k12_observed_only.yaml,d8ba2483253b653305d9db3318756fd7c5923d9b414dec1b824e75e226282732,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/observed_gp_states_v4p2_enriched.csv,899b9c042231788c1cefb9f178f9db3fa9b8750934c29043260da41a5e6c45ef,individual_observed_only,False,03a83f1204a0c891e7b2f7044b8b2b8078d18f6462c9c24fe50a5ec9630e440f,2.460680235189829e-06,0.0041522759999999001,0.10000000000000001,tilde_q_mu,asymptotic,fixed_reviewed_max_lml,0,0,False,1,2.460680235189829e-06,2.460680235189829e-06,True,False,study_results/v4p2_combined_2015full_2016full_2021_10pct_300toy_20260805/derived/individual_observed_limits_v4p2.csv,aabef4ed02a56ce924c7d2b5eb1f426144946911b384d1ecd3b2219c9bf02a56
