scope_key,scope_label,dataset_set,mass_MeV,n_fit_bins,dimuon_factor,signal_yield_per_eps2_fitted_window,eps2_current_ee_raw,eps2_fixed_ee_raw,eps2_current_display,eps2_fixed_display,fixed_over_current,p0_current,log_p0_current,Z_current,p0_fixed,log_p0_fixed,Z_fixed,signed_r_fixed,Ahat_fixed_window,sigma_A_fixed_window,eps2_hat_fixed_unbounded_ee_raw,eps2_fixed_asimov_ee_raw,eps2_profiled_asimov_ee_raw,eps2_fixed_asimov_display,eps2_profiled_asimov_display,fixed_over_profiled_asimov,fixed_cls_at_limit,inherited_2016_numerical_exception,fixed_background_uncertainty_omitted,conditional_on_frozen_gp,gp_reoptimized,prior_2021_fixed_limit_relative_delta,prior_2021_fixed_r_delta,checkpoint_completed,checkpoint_status,status_profiled,status_p0_profiled,eps2_profiled_calibrated,eps2_profiled_calibrated_ee_raw,eps2_profiled_mc_low,eps2_profiled_mc_low_ee_raw,eps2_profiled_mc_high,eps2_profiled_mc_high_ee_raw,p0_profiled_calibrated,p0_profiled_mc_se,eps2_profiled_asymptotic,eps2_profiled_asymptotic_ee_raw,p0_profiled_asymptotic,status_fixed,status_p0_fixed,eps2_fixed_calibrated,eps2_fixed_calibrated_ee_raw,eps2_fixed_mc_low,eps2_fixed_mc_low_ee_raw,eps2_fixed_mc_high,eps2_fixed_mc_high_ee_raw,p0_fixed_calibrated,p0_fixed_mc_se,eps2_fixed_asymptotic,eps2_fixed_asymptotic_ee_raw,p0_fixed_asymptotic,ratio_fixed_over_profiled_calibrated,checkpoint_path,ntoys_per_proposal,nvalidation,sigma_reference,gp_backend,signed_r_profiled_asymptotic,limiting_truth_profiled,p0_limiting_truth_profiled,p0_profiled_weighted_estimate_unclipped,log_p0_profiled_calibrated,signed_r_fixed_asymptotic,limiting_truth_fixed,p0_limiting_truth_fixed,p0_fixed_weighted_estimate_unclipped,log_p0_fixed_calibrated,numerical_audit_passed
individual_2021_10pct,2021 10%,2021,176,30,1.0,1261544673.2041955,2.7431652492848986e-06,1.6645898924544659e-06,2.7431652492848986e-06,1.6645898924544659e-06,0.6068135679716704,0.4999513009912829,-0.6932445833208741,0.0001220703125,0.5,-0.6931471805599453,0.0,-1.0246601702730187,-1889.758299217313,1843.8924348173264,-1.4979717637882125e-06,2.4054407921846846e-06,3.79289966837562e-06,2.4054407921846846e-06,3.79289966837562e-06,0.6341957347938126,0.09999999999999207,False,True,True,False,2.220446049250313e-16,0.0,True,completed_point,resolved,bounded_atom,2.972048198404843e-06,2.972048198404843e-06,2.8752099502805863e-06,2.8752099502805863e-06,3.0688864465290997e-06,3.0688864465290997e-06,1.0,0.0,2.743325425039887e-06,2.743325425039887e-06,0.5,resolved,bounded_atom,3.800619211293466e-06,3.800619211293466e-06,3.6811379532315324e-06,3.6811379532315324e-06,3.9201004693554e-06,3.9201004693554e-06,1.0,0.0,1.6645898924544659e-06,1.6645898924544659e-06,0.5,1.2787878787878788,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m176/result.json,256,500,2908.6034022429135,eigenfeature_rtol_1e-15,-0.895707903018586,stress,gp,1.0,0.0,-1.0246601702730187,stress,gp,1.0,0.0,True
individual_2016_full,2016 full,2016,177,138,1.0,50748013.09865521,2.106738603431099e-05,1.2350092554850903e-05,2.106738603431099e-05,1.2350092554850903e-05,0.5862185529204793,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.6653090649943699,-322.8916525182902,485.07020749182186,-6.362646196425109e-06,1.57479438616108e-05,3.37687769503002e-05,1.57479438616108e-05,3.37687769503002e-05,0.4663462903849943,0.09999999999221013,True,True,True,False,,,True,completed_point,resolved,bounded_atom,2.389150961068652e-05,2.389150961068652e-05,2.274280092306796e-05,2.274280092306796e-05,2.5040218298305076e-05,2.5040218298305076e-05,1.0,0.0,2.106742013109387e-05,2.106742013109387e-05,0.5,resolved,bounded_atom,4.842440202971361e-05,4.842440202971361e-05,4.6422779928332614e-05,4.6422779928332614e-05,5.0426024131094605e-05,5.0426024131094605e-05,1.0,0.0,1.2350092554850903e-05,1.2350092554850903e-05,0.5,2.026845637583892,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2016_full/m177/result.json,256,500,1041.5649010854368,eigenfeature_rtol_1e-15,-1.3368061545832268,stress,gp,1.0,0.0,-0.6653090649943699,stress,gp,1.0,0.0,True
individual_2021_10pct,2021 10%,2021,177,31,1.0,1240185874.1478965,3.320011398401311e-06,1.987228680749228e-06,3.320011398401311e-06,1.987228680749228e-06,0.5985608006364497,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.5490896343478358,-1006.233984767567,1832.342283169225,-8.113573987116467e-07,2.431337029694595e-06,3.8499379435030294e-06,2.431337029694595e-06,3.8499379435030294e-06,0.6315262909101177,0.09999999999993389,False,True,True,False,0.0,0.0,True,completed_point,resolved,bounded_atom,3.5652408547742634e-06,3.5652408547742634e-06,3.461031720582475e-06,3.461031720582475e-06,3.6694499889660517e-06,3.6694499889660517e-06,1.0,0.0,3.3203289993118835e-06,3.3203289993118835e-06,0.5,resolved,bounded_atom,4.296572312163856e-06,4.296572312163856e-06,4.1708542690809266e-06,4.1708542690809266e-06,4.4222903552467854e-06,4.4222903552467854e-06,1.0,0.0,1.987228680749228e-06,1.987228680749228e-06,0.5,1.205128205128205,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m177/result.json,256,500,2902.3582168786143,eigenfeature_rtol_1e-15,-0.4008656954134598,stress,gp,1.0,0.0,-0.5490896343478358,stress,gp,1.0,0.0,True
individual_2016_full,2016 full,2016,178,138,1.0,48939442.19496609,2.1422647665541944e-05,1.0194903993183364e-05,2.1422647665541944e-05,1.0194903993183364e-05,0.47589374349752933,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-1.2789475616106682,-609.2055815648343,475.842377554774,-1.2448151311939088e-05,1.603442899791423e-05,3.524524383502012e-05,1.603442899791423e-05,3.524524383502012e-05,0.45493880175634416,0.09999999999922722,True,True,True,False,,,True,completed_point,resolved,bounded_atom,2.6610100624402725e-05,2.6610100624402725e-05,2.5351568414726015e-05,2.5351568414726015e-05,2.7868632834079432e-05,2.7868632834079432e-05,1.0,0.0,2.142266343601075e-05,2.142266343601075e-05,0.5,resolved,bounded_atom,5.656738371728378e-05,5.656738371728378e-05,5.437808144370432e-05,5.437808144370432e-05,5.875668599086324e-05,5.875668599086324e-05,1.0,0.0,1.0194903993183364e-05,1.0194903993183364e-05,0.5,2.1257861635220126,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2016_full/m178/result.json,256,500,1048.3791547654346,eigenfeature_rtol_1e-15,-1.416555963070139,stress,gp,1.0,0.0,-1.2789475616106682,stress,gp,1.0,0.0,True
individual_2021_10pct,2021 10%,2021,178,31,1.0,1213032413.485161,4.165820091868971e-06,2.7682191149181893e-06,4.165820091868971e-06,2.7682191149181893e-06,0.6645076008734317,0.428142338518756,-0.8482995720557581,0.1811056153933443,0.3750884775786577,-0.9805933406314861,0.3184060427601957,0.3184060427601957,576.9367074206435,1812.0728401349138,4.7561524408325394e-07,2.457769385475521e-06,3.8935449802323125e-06,2.457769385475521e-06,3.8935449802323125e-06,0.6312420680777331,0.10000000000001663,False,True,True,False,-3.3306690738754696e-16,0.0,True,completed_point,resolved,resolved,4.604096656966914e-06,4.604096656966914e-06,4.4838676841061566e-06,4.4838676841061566e-06,4.724325629827671e-06,4.724325629827671e-06,0.37375140344379343,0.010196191894595655,4.16612047602822e-06,4.16612047602822e-06,0.4281401576892617,resolved,resolved,5.36220092578476e-06,5.36220092578476e-06,5.20413277095723e-06,5.20413277095723e-06,5.520269080612288e-06,5.520269080612288e-06,0.36019865971277704,0.01030807512975639,2.7682191149181893e-06,2.7682191149181893e-06,0.3750884775786577,1.1646586345381529,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m178/result.json,256,500,2870.9621100566296,eigenfeature_rtol_1e-15,0.18111117231316,stress,gp,0.37375140344379343,-0.98416439925073,0.3184060427601957,stress,gp,0.36019865971277704,-1.0210995672000718,True
individual_2016_full,2016 full,2016,179,138,1.0,47230474.18859275,2.2830002699672696e-05,1.528816688182832e-05,2.2830002699672696e-05,1.528816688182832e-05,0.6696524342525592,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.17055874875589433,-79.67249107888716,467.0609350914868,-1.6868873846312116e-06,1.6285493960008646e-05,3.641231077460986e-05,1.6285493960008646e-05,3.641231077460986e-05,0.44725241583306613,0.10000000000000983,True,True,True,False,,,True,completed_point,resolved,bounded_atom,2.7837370655442416e-05,2.7837370655442416e-05,2.6512335420076852e-05,2.6512335420076852e-05,2.916240589080798e-05,2.916240589080798e-05,1.0,0.0,2.2829984885741915e-05,2.2829984885741915e-05,0.5,resolved,bounded_atom,6.881536348364025e-05,6.881536348364025e-05,6.649501673548169e-05,6.649501673548169e-05,7.113571023179882e-05,7.113571023179882e-05,1.0,0.0,1.528816688182832e-05,1.528816688182832e-05,0.5,2.4720496894409933,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2016_full/m179/result.json,256,500,1045.2847433303152,eigenfeature_rtol_1e-15,-1.3213270551104732,stress,gp,1.0,0.0,-0.17055874875589433,stress,gp,1.0,0.0,True
individual_2021_10pct,2021 10%,2021,179,31,1.0,1186253343.595478,5.176022035476851e-06,3.519430471050286e-06,5.176022035476851e-06,3.519430471050286e-06,0.6799488964552006,0.2306604439366695,-1.466808589549634,0.7366735624530732,0.17316596084206254,-1.7535048331035112,0.9417279885192213,0.9417279885192213,1687.6043886244236,1792.3845231042797,1.4226340416536774e-06,2.4856424867923067e-06,3.9369929786576215e-06,2.4856424867923067e-06,3.9369929786576215e-06,0.6313555803291844,0.10000000003555629,False,True,True,False,5.88418203051333e-14,-1.2445600106048005e-13,True,completed_point,resolved,resolved,6.095109266705953e-06,6.095109266705953e-06,5.947766271723902e-06,5.947766271723902e-06,6.242452261688004e-06,6.242452261688004e-06,0.1710012444255675,0.005713262494010415,5.176376471305617e-06,5.176376471305617e-06,0.23066037049541144,resolved,resolved,6.5438289673223414e-06,6.5438289673223414e-06,6.376856006531433e-06,6.376856006531433e-06,6.7108019281132496e-06,6.7108019281132496e-06,0.23001386337913682,0.0073241602022885354,3.519430471050286e-06,3.519430471050286e-06,0.17316596084206254,1.0736196319018405,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m179/result.json,256,500,2838.907974364552,eigenfeature_rtol_1e-15,0.7366738039286818,stress,gp,0.1710012444255675,-1.766084445163457,0.9417279885192213,stress,gp,0.23001386337913682,-1.469615696313976,True
individual_2016_full,2016 full,2016,180,138,1.0,45563919.57506086,2.4564011967894433e-05,1.623545900989961e-05,2.4564011967894433e-05,1.623545900989961e-05,0.6609449234562995,0.5,-0.6931471805599453,0.0,0.5,-0.6931471805599453,0.0,-0.054329701084873616,-24.901384974852757,458.317504896639,-5.465154272742239e-07,1.656505161703836e-05,3.817648425248552e-05,1.656505161703836e-05,3.817648425248552e-05,0.4339072060036507,0.10000000000072429,True,True,True,False,,,True,completed_point,resolved,bounded_atom,3.317492166089473e-05,3.317492166089473e-05,3.165386393396447e-05,3.165386393396447e-05,3.469597938782499e-05,3.469597938782499e-05,1.0,0.0,2.456401659598836e-05,2.456401659598836e-05,0.5,resolved,bounded_atom,8.230281111500661e-05,8.230281111500661e-05,7.964820668759561e-05,7.964820668759561e-05,8.495741554241761e-05,8.495741554241761e-05,1.0,0.0,1.623545900989961e-05,1.623545900989961e-05,0.5,2.480874316939891,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2016_full/m180/result.json,256,500,1057.279624019901,eigenfeature_rtol_1e-15,-1.2418909396500206,stress,gp,1.0,0.0,-0.054329701084873616,stress,gp,1.0,0.0,True
individual_2021_10pct,2021 10%,2021,180,31,1.0,1160297082.9785984,5.945400428771237e-06,3.1826029874022332e-06,5.945400428771237e-06,3.1826029874022332e-06,0.5353050691086918,0.137075851286771,-1.987220847339097,1.0935515632455317,0.26308088583986416,-1.3352937433664849,0.6338759659205078,0.6338759659205078,1123.4895653715198,1772.651002838892,9.682775056948433e-07,2.5137397459055293e-06,3.979988262649237e-06,2.5137397459055293e-06,3.979988262649237e-06,0.6315947636067362,0.10000000000001272,False,True,True,False,3.3306690738754696e-14,0.0,True,completed_point,resolved,resolved,6.842090679201575e-06,6.842090679201575e-06,6.687872086399957e-06,6.687872086399957e-06,6.996309272003193e-06,6.996309272003193e-06,0.10147794523296715,0.004058877839418159,5.945581802657448e-06,5.945581802657448e-06,0.13707773508973742,resolved,resolved,6.086058559952782e-06,6.086058559952782e-06,5.908446087215363e-06,5.908446087215363e-06,6.263671032690201e-06,6.263671032690201e-06,0.27455691746011135,0.00860254815853633,3.1826029874022332e-06,3.1826029874022332e-06,0.26308088583986416,0.8895027624309392,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m180/result.json,256,500,2807.1099603280068,eigenfeature_rtol_1e-15,1.0935429770655023,stress,gp,0.10147794523296715,-2.287913792455979,0.6338759659205078,stress,gp,0.27455691746011135,-1.292596689945043,True
individual_2021_10pct,2021 10%,2021,181,32,1.0,1139942608.3400505,7.0945775109059235e-06,5.137676622717615e-06,7.0945775109059235e-06,5.137676622717615e-06,0.7241694963258739,0.0587818233818417,-2.83392259802605,1.5650821568935045,0.02108024914309353,-3.859418736446488,2.031932416464088,2.031932416464088,3577.3823704241745,1761.348766554613,3.1382126997020047e-06,2.541081027286958e-06,4.05067922202934e-06,2.541081027286958e-06,4.05067922202934e-06,0.6273222064752656,0.09999999999966899,False,True,True,False,2.220446049250313e-16,0.0,True,completed_point,resolved,resolved,8.194759616166195e-06,8.194759616166195e-06,8.035214817137611e-06,8.035214817137611e-06,8.354304415194778e-06,8.354304415194778e-06,0.03392264758904907,0.0016219906464360666,7.094735067014481e-06,7.094735067014481e-06,0.05878180181524514,resolved,resolved,8.42559791521313e-06,8.42559791521313e-06,8.2513880977431e-06,8.2513880977431e-06,8.59980773268316e-06,8.59980773268316e-06,0.07427405570055573,0.003312208162538764,5.137676622717615e-06,5.137676622717615e-06,0.02108024914309353,1.0281690140845068,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m181/result.json,256,500,2806.8524023503333,eigenfeature_rtol_1e-15,1.5650823408732037,stress,gp,0.03392264758904907,-3.3836724171820465,2.031932416464088,stress,gp,0.07427405570055573,-2.599993571271258,True
individual_2021_10pct,2021 10%,2021,182,32,1.0,1114615618.7730994,7.169424106904123e-06,3.7896432248279114e-06,7.169424106904123e-06,3.7896432248279114e-06,0.5285840491955974,0.058178852308895,-2.8442333526669743,1.570246804224852,0.14549192925647114,-1.9276346629367427,1.0559657595949419,1.0559657595949419,1838.5048186642966,1741.46318439989,1.649451871747509e-06,2.570373241537669e-06,4.08380602466388e-06,2.570373241537669e-06,4.08380602466388e-06,0.6294063004006721,0.09999999997586403,False,True,True,False,0.0,-2.220446049250313e-16,True,completed_point,resolved,resolved,8.18418122816542e-06,8.18418122816542e-06,8.024381588448066e-06,8.024381588448066e-06,8.343980867882772e-06,8.343980867882772e-06,0.03486989126369729,0.0017429889992780848,7.166816042785595e-06,7.166816042785595e-06,0.05804396830594761,resolved,resolved,7.09812874291124e-06,7.09812874291124e-06,6.920630551469861e-06,6.920630551469861e-06,7.275626934352619e-06,7.275626934352619e-06,0.1941608259495317,0.006854398163123279,3.7896432248279114e-06,3.7896432248279114e-06,0.14549192925647114,0.8672985781990521,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m182/result.json,256,500,2766.928143706626,eigenfeature_rtol_1e-15,1.571407880749679,stress,gp,0.03486989126369729,-3.3561315366333284,1.0559657595949419,stress,gp,0.1941608259495317,-1.6390684636094497,True
individual_2021_10pct,2021 10%,2021,183,32,1.0,1090877475.483887,7.18641886817881e-06,3.7189623579724802e-06,7.18641886817881e-06,3.7189623579724802e-06,0.5174986910991098,0.0610962888892886,-2.7953041529587477,1.5456356854268023,0.1654170784550451,-1.799285246251169,0.972435060356249,0.972435060356249,1674.9061214995393,1722.7502619499592,1.5353751077833845e-06,2.598051725689407e-06,4.122765515555808e-06,2.598051725689407e-06,4.122765515555808e-06,0.6301720813096382,0.09999999995403804,False,True,True,False,2.220446049250313e-16,0.0,True,completed_point,resolved,resolved,8.418872872835753e-06,8.418872872835753e-06,8.264234199351982e-06,8.264234199351982e-06,8.57351154631952e-06,8.57351154631952e-06,0.03792195556504949,0.0018241736941979412,7.180901574751051e-06,7.180901574751051e-06,0.06082291466153101,resolved,resolved,7.087516232480331e-06,7.087516232480331e-06,6.907991597694638e-06,6.907991597694638e-06,7.2670408672660236e-06,7.2670408672660236e-06,0.20762651841320123,0.007046449482135411,3.7189623579724802e-06,3.7189623579724802e-06,0.1654170784550451,0.841860465116279,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m183/result.json,256,500,2733.8295920934233,eigenfeature_rtol_1e-15,1.5479022646422738,stress,gp,0.03792195556504949,-3.2722250321167774,0.972435060356249,stress,gp,0.20762651841320123,-1.5720143978270094,True
individual_2021_10pct,2021 10%,2021,184,32,1.0,1066696521.5756097,6.7045278396222065e-06,3.193764862652449e-06,6.7045278396222065e-06,3.193764862652449e-06,0.4763594005498849,0.0951675055893082,-2.3521167232938267,1.3095887059819535,0.300433565772117,-1.2025286284097716,0.5231539398146211,0.5231539398146211,891.135696973404,1703.5880866055568,8.354163334639115e-07,2.6276821035564907e-06,4.1639711322518985e-06,2.6276821035564907e-06,4.1639711322518985e-06,0.6310519501933785,0.10000000000003137,False,True,True,False,0.0,0.0,True,completed_point,resolved,resolved,7.870216987043826e-06,7.870216987043826e-06,7.71224273620587e-06,7.71224273620587e-06,8.02819123788178e-06,8.02819123788178e-06,0.06249148299392314,0.0028056355413792005,6.704101402646009e-06,6.704101402646009e-06,0.09502105564121993,resolved,resolved,6.4464591401414245e-06,6.4464591401414245e-06,6.2688517842382134e-06,6.2688517842382134e-06,6.624066496044635e-06,6.624066496044635e-06,0.300078175595667,0.009090898515027502,3.193764862652449e-06,3.193764862652449e-06,0.300433565772117,0.8190954773869346,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m184/result.json,256,500,2699.9422984120356,eigenfeature_rtol_1e-15,1.310454546350945,stress,gp,0.06249148299392314,-2.772725003622897,0.5231539398146211,stress,gp,0.300078175595667,-1.203712252953503,True
individual_2021_10pct,2021 10%,2021,185,33,1.0,1047707776.2623051,6.158231036899832e-06,3.133780785246337e-06,6.158231036899832e-06,3.133780785246337e-06,0.508876780762019,0.1542431649293235,-1.8692249288197682,1.0184033099414191,0.3292826640172296,-1.1108387359378462,0.4418948078335514,0.4418948078335514,747.6584919592747,1692.1047076257798,7.136135751769873e-07,2.6571931818387717e-06,4.228718298414199e-06,2.6571931818387717e-06,4.228718298414199e-06,0.6283684545350867,0.10000000000002755,False,True,True,False,2.5979218776228663e-14,-1.1252110354575962e-13,True,completed_point,resolved,resolved,7.189318715705234e-06,7.189318715705234e-06,7.02798246238968e-06,7.02798246238968e-06,7.350654969020787e-06,7.350654969020787e-06,0.10986711558133373,0.0042120007522959925,6.157800680011784e-06,6.157800680011784e-06,0.1537769765101134,resolved,resolved,6.466370464963925e-06,6.466370464963925e-06,6.279912628647358e-06,6.279912628647358e-06,6.652828301280493e-06,6.652828301280493e-06,0.30693432250843655,0.00913468125989955,3.133780785246337e-06,3.133780785246337e-06,0.3292826640172296,0.8994413407821229,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m185/result.json,256,500,2693.114681375643,eigenfeature_rtol_1e-15,1.0203680239703856,stress,gp,0.10986711558133373,-2.2084836836281285,0.4418948078335514,stress,gp,0.30693432250843655,-1.1811214874791858,True
individual_2021_10pct,2021 10%,2021,186,32,1.0,1019533790.525145,5.538223433940131e-06,3.910840467312425e-06,5.538223433940131e-06,3.910840467312425e-06,0.7061543316120933,0.2411294207269703,-1.4224214741680778,0.702674148972894,0.15438242025461613,-1.8683225063283857,1.0178171914958232,1.0178171914958232,1695.4619659978616,1666.1653933953648,1.662977707805601e-06,2.688030498535572e-06,4.264320480223841e-06,2.688030498535572e-06,4.264320480223841e-06,0.6303537717208517,0.09999999996793754,False,True,True,False,-2.7755575615628914e-15,0.0,True,completed_point,resolved,resolved,6.439788287978544e-06,6.439788287978544e-06,6.280184987559817e-06,6.280184987559817e-06,6.599391588397271e-06,6.599391588397271e-06,0.17731252716391688,0.0057629159732965046,5.538502550273342e-06,5.538502550273342e-06,0.24112773601217602,resolved,resolved,7.168820924353474e-06,7.168820924353474e-06,6.990754263523486e-06,6.990754263523486e-06,7.346887585183461e-06,7.346887585183461e-06,0.19341359071147593,0.006512018929147062,3.910840467312425e-06,3.910840467312425e-06,0.15438242025461613,1.1132075471698113,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/derived/individual_2021_10pct/m186/result.json,256,500,2642.749892195099,eigenfeature_rtol_1e-15,0.7026795544471982,stress,gp,0.17731252716391688,-1.7298414132150983,1.0178171914958232,stress,gp,0.19341359071147593,-1.6429244258803612,True
individual_2021_10pct,2021 10%,2021,187,33,1.0,1001186461.1084005,4.759132626156695e-06,3.977752498612466e-06,4.759132626156695e-06,3.977752498612466e-06,0.8358145929260974,0.4023439311515912,-0.9104480060091795,0.2472847471632261,0.1506895014973989,-1.8925338406908068,1.0334806891160409,1.0334806891160409,1710.0085469254875,1655.001099108884,1.7079820925987746e-06,2.718836888161291e-06,4.339049620306846e-06,2.718836888161291e-06,4.339049620306846e-06,0.6265973256994056,0.09999999997155481,False,True,True,False,-2.220446049250313e-16,0.0,True,completed_point,resolved,resolved,5.520222667031854e-06,5.520222667031854e-06,5.4204892780423935e-06,5.4204892780423935e-06,5.619956056021313e-06,5.619956056021313e-06,0.32434496257460355,0.008929987013935837,4.75963574082149e-06,4.75963574082149e-06,0.40234374666875616,resolved,resolved,7.359074319089184e-06,7.359074319089184e-06,7.256426275820203e-06,7.256426275820203e-06,7.461722362358167e-06,7.461722362358167e-06,0.19833204927209572,0.0069230569322542524,3.977752498612466e-06,3.977752498612466e-06,0.1506895014973989,1.3331118621427014,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p9p13_calibration_20260905/chunked_v1/attempt1_remaining_2021_batch001/individual_2021_10pct/m187/result.json,,500,2640.671481553432,eigenfeature_rtol_1e-15,0.24728522395024496,stress,gp,0.32434496257460355,-1.125947630275792,1.0334806891160409,stress,gp,0.19833204927209572,-1.617812636383916,True
