dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2015,0.075,7000000,0,1377.788618224538,3.0,459.26287274151264,461.08596952668216,459.26287274151264,matched_refit_bonly,1.0,,17703461.53846152,72861830.83971015,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.154437085666878,20.581826831805643,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,4614.8198264655175,465.9518179685575,9.904070868496806,6.947137200480705,1400,40,True,-2537774.982649386,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0,0.0,0.0,0.0,1377.788618224538,muhat_gt_test,True,-2537777.768452926,-2537777.920212015,-2537777.517031737,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,6.947137200480705,6.904070868496806,3.3494396494669267,2.3494396494669267,1.014564524206183
2015,0.075,1000000,0,1390.259648048665,3.0,463.4198826828883,464.9035519645068,463.4198826828883,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1644743985077154,20.83148155320755,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,1003.4403112770246,464.78164115260586,2.158949972267851,-0.8322603616880653,1325,37,True,-2535755.04497443,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,1390.259648048665,muhat_gt_test,True,-2535768.9848844614,-2535769.10717994,-2535768.755206243,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-0.8322603616880653,-0.8410500277321491,0.7217646809251994,-0.2782353190748006,1.0029384981538425
2015,0.075,5000000,0,1391.2651861951726,3.0,463.75506206505753,467.0141115905913,463.75506206505753,matched_refit_bonly,1.0,,17697538.461538445,72837453.3343346,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1448085423809706,20.30645564130434,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,91.40212496235752,464.79968526856607,0.1966484226630757,-2.7966091682737284,1347,41,True,-2539137.1368850977,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.2228333689272403,0.2228333689272403,0.4720522946954504,0.4720522946954504,1391.2651861951726,boundary,True,-2539137.763076015,-2539137.8863600967,-2539137.8744927,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-2.7966091682737284,-2.803351577336924,0.0656971265214532,-0.9343028734785468,1.0022525321855398
2015,0.075,0,0,1401.6114916735928,3.0,467.2038305578643,469.1568716033948,467.2038305578643,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603145140697858,20.934242270708737,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-1703.3578575721006,465.7213188470592,-3.65746163776427,-6.667011415608724,1395,29,True,-2534631.373593237,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.9103681817650796,0.9103681817650796,0.9541321615819685,0.9541321615819685,1401.6114916735928,boundary,True,-2534630.717820424,-2534631.8850126555,-2534631.173004515,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-6.667011415608723,-6.6574616377642695,-1.2152853110088355,-2.2152853110088357,0.9968268417041124
2015,0.075,3000000,0,1415.00748544514,3.0,471.66916181504666,479.2193274610065,471.66916181504666,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1440651306911977,21.18531535893652,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-5413.7027977691805,464.89755173517057,-11.64493720726906,-14.688634641604445,1378,30,True,-2539643.364044282,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,1415.00748544514,interior,True,-2539645.761106387,-2539645.7610008405,-2539645.71217395,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-14.688634641604445,-14.64493720726906,-3.825918133617584,-4.825918133617584,0.9856433054605096
2015,0.075,6000000,0,1417.3811303508237,3.0,472.46037678360784,470.6248340741688,472.46037678360784,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1440850035734947,20.415809407445405,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-6408.704220921712,464.0665169508218,-13.809882822468005,-16.864145689058372,1368,38,True,-2535428.0965664093,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,1417.3811303508237,muhat_gt_test,True,-2535435.6440330795,-2535435.6852542413,-2535435.4941477366,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-16.864145689058372,-16.809882822468005,-4.521510893358273,-5.521510893358273,0.9822337274293153
2015,0.075,9000000,0,1417.5199587964237,3.0,472.5066529321412,464.880344116497,472.5066529321412,matched_refit_bonly,1.0,,17753846.153846137,73069197.93089184,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1450218432066033,20.845015454215662,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-5724.315460911652,466.1161626072018,-12.28087742955088,-15.32200767242335,1430,44,True,-2545870.3326308,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.8335380423814058,0.8335380423814058,0.9129830460536524,0.9129830460536524,1417.5199587964237,boundary,True,-2545874.010080007,-2545875.043863672,-2545874.426849028,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-15.32200767242335,-15.28087742955088,-4.038260925632403,-5.038260925632403,0.9864753431824012
2015,0.075,8000000,0,1419.5540320497946,3.0,473.1846773499315,476.4820883667607,473.1846773499315,matched_refit_bonly,1.0,,17713538.461538445,72903304.2579465,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.131841466570673,6.717009775923121,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-7104.289848063051,464.0585366228779,-15.309038165235666,-18.368035942499723,1358,40,True,-2539459.6311748745,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,1419.5540320497946,muhat_gt_test,True,-2539473.211668159,-2539473.22264952,-2539473.1316565326,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-18.368035942499723,-18.309038165235663,-5.004592771861359,-6.004592771861359,0.9807133638008642
2015,0.075,4000000,0,2281.498700511971,5.0,456.2997401023943,456.3857682577221,456.2997401023943,matched_refit_bonly,1.0,,17699999.999999985,72847584.24565952,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1599450146098673,20.608764380909307,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,7882.865412574643,468.0779336259211,16.840925081664878,11.966739531325944,2315,54,True,-2543469.207286324,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.7360538262873888,0.7360538262873888,0.8579357938024201,0.8579357938024201,2281.498700511971,boundary,True,-2543493.4619874908,-2543493.889903269,-2543493.830014404,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,11.966739531325944,11.840925081664878,3.4551259708391324,2.4551259708391324,1.0258124046287729
2015,0.075,2000000,0,2289.327888785879,5.0,457.8655777571759,457.5754191170682,457.8655777571759,matched_refit_bonly,1.0,,17749461.53846152,73051152.24509436,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1634656345011139,20.615711053563675,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,6946.9580119249085,468.4603664255885,14.82933991819003,9.942420868337985,2231,58,True,-2555009.726738673,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0364027796313166,0.0364027796313166,0.1907951247577271,0.1907951247577271,2289.327888785879,interior,True,-2555022.346445997,-2555022.3646473866,-2555022.2894739616,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,9.942420868337985,9.82933991819003,3.0344967385205597,2.0344967385205597,1.023139517760454
2015,0.075,7000000,0,2296.314363707563,5.0,459.26287274151264,461.08596952668216,459.26287274151264,matched_refit_bonly,1.0,,17703461.53846152,72861830.83971015,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.154437085666878,20.581826831805643,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,5058.637558235997,467.0732534135183,10.830501471162997,5.914111275566534,2293,69,True,-2545217.689744078,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0,0.0,0.0,0.0,2296.314363707563,muhat_gt_test,True,-2545220.1287419256,-2545220.315735049,-2545219.610721847,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,5.914111275566534,5.8305014711629966,2.2029377328235085,1.2029377328235085,1.0170063402368723
2015,0.075,1000000,0,2317.0994134144416,5.0,463.4198826828883,464.9035519645068,463.4198826828883,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1644743985077154,20.83148155320755,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,1719.361217620473,466.0040534044017,3.6895842537412418,-1.282688833771252,2283,59,True,-2543760.270538612,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,2317.0994134144416,muhat_gt_test,True,-2543773.831411083,-2543773.915241214,-2543773.432877257,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-1.2826888337712523,-1.3104157462587582,0.7420317003519712,-0.2579682996480288,1.0055763052429965
2015,0.075,5000000,0,2318.775310325288,5.0,463.75506206505753,467.0141115905913,463.75506206505753,matched_refit_bonly,1.0,,17697538.461538445,72837453.3343346,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1448085423809706,20.30645564130434,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,995.3929487528673,465.9631346758245,2.1362053662150173,-2.840100993167864,2268,49,True,-2546817.130675374,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.2852924112230539,0.2852924112230539,0.5341277105927513,0.5341277105927513,2318.775310325288,interior,True,-2546817.666296759,-2546817.8089429648,-2546817.8082931163,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-2.840100993167866,-2.8637946337849827,0.4292752921425704,-0.5707247078574296,1.0047612905850227
2015,0.075,0,0,2336.0191527893217,5.0,467.2038305578643,469.1568716033948,467.2038305578643,matched_refit_bonly,1.0,,17724384.6153846,72947943.58597186,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1603145140697858,20.934242270708737,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-1147.021828306661,466.8555321563846,-2.4569095775916354,-7.460639836499257,2278,61,True,-2541948.272840032,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,1.231338495388627,1.231338495388627,1.109656926887147,1.109656926887147,2336.0191527893217,boundary,True,-2541947.78245022,-2541948.742568851,-2541948.398119468,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-7.460639836499257,-7.456909577591635,-0.4910155924608155,-1.4910155924608155,0.9992545043967986
2015,0.075,3000000,0,2358.3458090752333,5.0,471.66916181504666,479.2193274610065,471.66916181504666,matched_refit_bonly,1.0,,17707076.92307691,72876710.61571863,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1440651306911977,21.18531535893652,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-5166.260987201822,465.9544323384863,-11.087481154055986,-16.148803990367252,2261,60,True,-2547031.0645095366,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0104039600118994,0.0104039600118994,0.101999803979711,0.101999803979711,2358.3458090752333,interior,True,-2547033.522785527,-2547033.527987507,-2547033.432551884,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-16.148803990367252,-16.087481154055986,-2.1906291127116946,-3.1906291127116946,0.9878840298683736
2015,0.075,6000000,0,2362.301883918039,5.0,472.46037678360784,470.6248340741688,472.46037678360784,matched_refit_bonly,1.0,,17673076.92307691,72736777.40304334,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1440850035734947,20.415809407445405,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-5772.995078347694,465.245115346546,-12.408502288191844,-17.486044869500702,2296,52,True,-2543173.567850298,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0,0.0,0.0,0.0,2362.301883918039,muhat_gt_test,True,-2543180.985047311,-2543181.011124969,-2543180.708060057,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-17.486044869500702,-17.408502288191844,-2.4438007342113224,-3.4438007342113224,0.9847283247620012
2015,0.075,9000000,0,2362.5332646607058,5.0,472.5066529321412,464.880344116497,472.5066529321412,matched_refit_bonly,1.0,,17753846.153846137,73069197.93089184,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.1450218432066033,20.845015454215662,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-4686.380575110501,467.2542625369271,-10.02961545961314,-15.085820301562537,2346,52,True,-2553503.9936325727,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,1.2618032088503242,1.2618032088503242,1.1233001419257118,1.1233001419257118,2362.5332646607058,boundary,True,-2553506.947530032,-2553507.964415104,-2553507.578431636,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-15.085820301562537,-15.02961545961314,-1.9836252234880312,-2.9836252234880316,0.9888839863679796
2015,0.075,8000000,0,2365.9233867496578,5.0,473.1846773499315,476.4820883667607,473.1846773499315,matched_refit_bonly,1.0,,17713538.461538445,72903304.2579465,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.0,8.0,0.0506830127019153,0.4054641016153226,0.143353207889953,0.131841466570673,6.717009775923121,0.143353207889953,1.0,0.143353207889953,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,fixed,-6414.170713210148,465.2615763193169,-13.78616038735164,-18.871307124519305,2336,52,True,-2547622.897359663,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,2365.9233867496578,muhat_gt_test,True,-2547636.7954876567,-2547636.7943577347,-2547636.6326041617,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2015_toy/inj_extract_toys_2015.csv,-18.871307124519305,-18.78616038735164,-2.711064419555037,-3.711064419555037,0.9832557954433606
