dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit
2016,0.18,1000000,0,302.35941946502345,2.0,151.17970973251172,159.0873594990384,151.17970973251172,matched_refit_bonly,1.0,,878666.6666666669,5105383.371792853,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0896336120768542,13.085987561037683,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-398.4069479488043,150.05836385028445,-2.655013274343715,-4.6699587376082095,317,9,True,-145681.5370896551,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.5811576014966704,0.5811576014966704,0.7623369343647666,0.7623369343647666,302.35941946502345,boundary,True,-145681.43978601502,-145682.02734641946,-145681.73036481577,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-4.6699587376082095,-4.655013274343715,-1.3176601167369668,-2.317660116736967,0.9925826958907957
2016,0.18,2000000,0,305.84700776276514,2.0,152.92350388138257,152.39102157885736,152.92350388138257,matched_refit_bonly,1.0,,872862.7450980394,5071660.407451812,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0851312059261254,13.247354717192508,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-966.192238931267,149.18957031429986,-6.476272013491128,-8.52632824140594,319,13,True,-144612.76556213677,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0323833813890814,0.0323833813890814,0.1799538312709165,0.1799538312709165,305.84700776276514,interior,True,-144616.4806366218,-144616.4968283125,-144616.48761186402,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-8.52632824140594,-8.476272013491128,-3.1590704319746314,-4.159070431974632,0.975582997562108
2016,0.18,0,0,307.8492620610752,2.0,153.9246310305376,180.8728157257252,153.9246310305376,matched_refit_bonly,1.0,,879019.6078431375,5107434.092597375,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0867828890839456,13.447131041713206,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-982.169006045816,150.31737283445932,-6.533968679238784,-8.581963905978823,305,7,True,-144720.9362584585,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.5962242216919549,0.5962242216919549,0.7721555683228315,0.7721555683228315,307.8492620610752,boundary,True,-144721.01569797168,-144721.6650147766,-144721.31381008253,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-8.58196390597882,-8.533968679238784,-3.1904218300544778,-4.190421830054477,0.976564776073021
2016,0.18,5000000,0,316.0709274639323,2.0,158.03546373196616,202.700788420821,158.03546373196616,matched_refit_bonly,1.0,,865960.7843137257,5031557.422830035,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0945019286320245,13.228524498455098,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-2409.01667907758,148.29866862204753,-16.24435810153613,-18.37567141945584,293,11,True,-142930.00501565114,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,316.0709274639323,muhat_gt_test,True,-142949.6323147902,-142949.6788465281,-142949.49577406462,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-18.375671419455845,-18.24435810153613,-7.621759768944518,-8.621759768944518,0.9383885434320451
2016,0.18,4000000,0,415.7417297011001,3.0,138.58057656703338,132.83086079885848,138.58057656703338,matched_refit_bonly,1.0,,884078.4313725492,5136827.7574622,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0861158023856685,13.19025420930086,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,3086.3691527059946,152.00197549079908,20.30479632084004,17.569688909513886,382,6,True,-146121.89323499138,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,415.7417297011001,muhat_gt_test,True,-146136.89000660356,-146137.54892884305,-146136.137715631,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,17.569688909513886,17.30479632084004,7.423765603046289,6.423765603046289,1.0968490625183218
2016,0.18,8000000,0,434.3679096623355,3.0,144.7893032207785,142.39646018248607,144.7893032207785,matched_refit_bonly,1.0,,878980.3921568629,5107206.2347302055,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.093772049341058,13.19635731616597,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,1402.2004692837857,151.08871817907914,9.280643096209316,6.405723546309519,405,13,True,-145251.04039310254,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,434.3679096623355,muhat_gt_test,True,-145250.46855728983,-145251.2080572895,-145249.73442021394,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,6.405723546309519,6.280643096209316,3.228140104488414,2.228140104488414,1.043507460966886
2016,0.18,9000000,0,435.6084452709085,3.0,145.20281509030283,150.63728698091964,145.20281509030283,matched_refit_bonly,1.0,,883058.8235294119,5130903.452915802,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0912983271063173,13.18252141169912,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,1623.152492843708,152.275523520338,10.659313166813174,7.798653520401067,444,7,True,-146973.05331170087,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,435.6084452709085,muhat_gt_test,True,-146978.4239320983,-146978.5523925443,-146978.05134580293,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,7.798653520401067,7.659313166813174,3.7261731503719036,2.7261731503719036,1.048709168797014
2016,0.18,6000000,0,441.6717560540691,3.0,147.2239186846897,143.58960644973888,147.2239186846897,matched_refit_bonly,1.0,,884745.0980392159,5140701.341204077,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0957064086737318,13.276426010425116,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,988.3109487589758,151.78711752831467,6.5111648791579055,3.60135432839309,431,10,True,-145846.13601450124,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0268842758378013,0.0268842758378013,0.1639642517068931,0.1639642517068931,441.6717560540691,interior,True,-145847.41719266682,-145847.43063480474,-145847.3805475624,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,3.60135432839309,3.5111648791579055,2.237659382136239,1.237659382136239,1.03099495574084
2016,0.18,7000000,0,442.7541837882948,3.0,147.58472792943158,151.39262314271127,147.58472792943158,matched_refit_bonly,1.0,,878980.3921568629,5107206.2347302055,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0895333587436592,13.291219364343789,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,833.3764787068936,151.85202150974214,5.48808287450706,2.5723878486104863,457,16,True,-146225.4915065258,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.048025750904344,0.048025750904344,0.2191477832521789,0.2191477832521789,442.7541837882948,interior,True,-146227.39909657338,-146227.42310944884,-146227.38969876638,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,2.572387848610486,2.48808287450706,1.882255457365428,0.882255457365428,1.0289141948505065
2016,0.18,3000000,0,451.820921224501,3.0,150.60697374150033,152.70456694203608,150.60697374150033,matched_refit_bonly,1.0,,877686.2745098041,5099686.925113622,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.1241749734642263,8.832804232006374,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,119.72876966453497,150.92900078194938,0.7932787538791823,-2.2003203482394165,437,11,True,-145446.71570291847,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,451.820921224501,muhat_gt_test,True,-145451.43144278563,-145451.7176564893,-145450.96065917984,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-2.2003203482394165,-2.206721246120818,0.26499164611512993,-0.7350083538848701,1.0021381947492138
2016,0.18,1000000,0,453.5391291975352,3.0,151.17970973251172,159.0873594990384,151.17970973251172,matched_refit_bonly,1.0,,878666.6666666669,5105383.371792853,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0896336120768542,13.085987561037683,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-381.747568762047,150.53029044540645,-2.536018283313532,-5.548960913368593,439,16,True,-146328.60762146168,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.958176115702372,0.958176115702372,0.978864707557879,0.978864707557879,453.5391291975352,boundary,True,-146328.2987679643,-146329.0928907335,-146328.77785602215,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-5.548960913368593,-5.536018283313532,-0.8417081221580334,-1.8417081221580334,0.9957043224368249
2016,0.18,2000000,0,458.77051164414775,3.0,152.92350388138257,152.39102157885736,152.92350388138257,matched_refit_bonly,1.0,,872862.7450980394,5071660.407451812,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0851312059261254,13.247354717192508,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-879.9087333702156,149.6418536734995,-5.8800977919591295,-8.945887879304143,430,15,True,-145210.91586549056,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.1019499655230902,0.1019499655230902,0.3192960468328573,0.3192960468328573,458.77051164414775,interior,True,-145214.2292210209,-145214.28019600367,-145214.2684562834,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-8.945887879304143,-8.88009779195913,-1.9179714280605944,-2.9179714280605946,0.978540576663555
2016,0.18,0,0,461.7738930916128,3.0,153.9246310305376,180.8728157257252,153.9246310305376,matched_refit_bonly,1.0,,879019.6078431375,5107434.092597375,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0867828890839456,13.447131041713206,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-932.2512611972724,150.8724230093063,-6.179069989084541,-9.239761160347358,449,11,True,-145497.2005966559,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.904675507277716,0.904675507277716,0.9511443146430072,0.9511443146430072,461.7738930916128,boundary,True,-145497.34874770258,-145498.10712460591,-145497.80108545622,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-9.239761160347358,-9.17906998908454,-2.018847914843726,-3.018847914843726,0.9801707627895774
2016,0.18,5000000,0,474.1063911958985,3.0,158.03546373196616,202.700788420821,158.03546373196616,matched_refit_bonly,1.0,,865960.7843137257,5031557.422830035,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0945019286320245,13.228524498455098,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,-2225.587413503324,148.98585926939725,-14.938245981311567,-18.120470076409184,459,11,True,-143810.99226015806,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_5,5,0.0,0.0,0.0,0.0,474.1063911958985,muhat_gt_test,True,-143831.9043400215,-143831.96586797768,-143831.64835899218,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-18.120470076409184,-17.938245981311567,-4.694278446425166,-5.694278446425166,0.9427368753261777
2016,0.18,4000000,0,692.9028828351669,5.0,138.58057656703338,132.83086079885848,138.58057656703338,matched_refit_bonly,1.0,,884078.4313725492,5136827.7574622,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0861158023856685,13.19025420930086,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,3353.4721939293445,153.21018528933112,21.88804998568764,17.36548589161877,686,19,True,-147732.5828733114,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_4,4,0.0,0.0,0.0,0.0,692.9028828351669,muhat_gt_test,True,-147745.29720780312,-147746.10006770937,-147743.7932518273,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,17.36548589161877,16.88804998568764,4.8397434575648814,3.8397434575648814,1.105567526739371
2016,0.18,8000000,0,723.9465161038925,5.0,144.7893032207785,142.39646018248607,144.7893032207785,matched_refit_bonly,1.0,,878980.3921568629,5107206.2347302055,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.093772049341058,13.19635731616597,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,1624.3106331407046,152.3566639704548,10.661237853407536,5.909581462163098,746,34,True,-147092.75111986615,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_8,8,0.0,0.0,0.0,0.0,723.9465161038925,muhat_gt_test,True,-147092.2794117316,-147093.01743609578,-147090.93270709907,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,5.909581462163098,5.6612378534075365,2.243688721485058,1.243688721485058,1.0522646395924524
2016,0.18,9000000,0,726.0140754515141,5.0,145.20281509030283,150.63728698091964,145.20281509030283,matched_refit_bonly,1.0,,883058.8235294119,5130903.452915802,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0912983271063173,13.18252141169912,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,1843.0065820489333,153.48015079942775,12.008110315564045,7.277765240517239,766,19,True,-148697.60339539687,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_9,9,0.0,0.0,0.0,0.0,726.0140754515141,muhat_gt_test,True,-148701.9956638729,-148702.12467073638,-148701.24812284778,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,7.277765240517238,7.0081103155640445,2.538527343154817,1.5385273431548172,1.0570053390767746
2016,0.18,6000000,0,736.1195934234485,5.0,147.2239186846897,143.58960644973888,147.2239186846897,matched_refit_bonly,1.0,,884745.0980392159,5140701.341204077,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0957064086737318,13.276426010425116,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,1309.2241095506072,152.9523658574752,8.559685247174107,3.746947704366938,714,14,True,-147361.8188225431,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_6,6,0.0009360639960505,0.0009360639960505,0.0305951629518541,0.0305951629518541,736.1195934234485,interior,True,-147362.98808404518,-147362.98855207718,-147362.69364714003,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,3.746947704366938,3.559685247174107,1.7785481071925275,0.7785481071925275,1.0389097588487246
2016,0.18,7000000,0,737.9236396471579,5.0,147.58472792943158,151.39262314271127,147.58472792943158,matched_refit_bonly,1.0,,878980.3921568629,5107206.2347302055,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.0895333587436592,13.291219364343789,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,959.8629754460868,152.7927030926115,6.282125756125209,1.4525519302083805,706,27,True,-147559.69249271104,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_7,7,0.0358250497374683,0.0358250497374683,0.1892750636969074,0.1892750636969074,737.9236396471579,interior,True,-147561.2274213694,-147561.24533389427,-147561.06603318235,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,1.4525519302083811,1.2821257561252093,1.3007619269455175,0.3007619269455175,1.0352880358032042
2016,0.18,3000000,0,753.0348687075016,5.0,150.60697374150033,152.70456694203608,150.60697374150033,matched_refit_bonly,1.0,,877686.2745098041,5099686.925113622,0.0077028464,0.0419032572116715,resolution_scaled_local,1.0,8.0,0.0419032572116715,0.3352260576933723,0.1185203093127082,0.1241749734642263,8.832804232006374,0.1185203093127082,1.0,0.1185203093127082,1.0,0.9748721727304558,1.0,0.0251278272695441,0.0251278272695441,1062,651,411,138,2.25,2.25,default,full,fixed_hist,fixed,354.4199214439032,152.174124068795,2.32904196828941,-2.6194660209339675,746,18,True,-147111.64733207886,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/sdf/home/e/epeets/src/hps-gpr-main/outputs/funcform_toys/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_3,3,0.0,0.0,0.0,0.0,753.0348687075016,muhat_gt_test,True,-147116.54463483105,-147117.03693584053,-147115.46174173194,fixed_lslb1p0,"fixed bkg, lslb=1.0",fixed,1.0,/Users/emryspeets/Desktop/gp_mods/funcform_studies/2016_toy/inj_extract_toys_2016.csv,-2.6194660209339675,-2.67095803171059,0.470655392162948,-0.5293446078370521,1.0104055628259587
