dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2021,0.15,8000000,0,7903.322222279675,5.0,1580.664444455935,797.8186852744296,1580.664444455935,matched_refit_bonly,1.0,,5671799.999999995,27462740.333966874,0.00285935,0.0188829234524743,resolution_scaled_local,0.9,9.0,0.0169946311072269,0.1699463110722689,0.0537417422931862,0.0837306368044253,20.652951574794994,0.0537417422931862,1.0,0.0537417422931862,1.0,0.9711705980540418,1.0,0.0288294019459582,0.0288294019459582,1580,230,1350,20,2.25,2.25,default,full,fixed_hist,profiled,9744.4244280044,1711.6949886468449,5.692850941690091,1.0756017970118503,7741,206,True,-575044.9535922302,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,7903.322222279675,muhat_gt_test,True,-575044.3513898636,-575044.9535922302,-575028.6217073961,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,1.0756017970118505,0.6928509416900912,1.2329529473737777,0.2329529473737777,1.0828958636037458,1.0406228248523794,6.23279020167467e-05,0.007894802215175925,0.00010252027569252179,0.01012522966122358,0.000457343731382126,0.021385596353202918,6.70400034131913e-05
2021,0.22,8000000,0,0.0,0.0,244.85353682409743,201.54525919195856,244.85353682409743,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039,resolution_scaled_local,0.9,9.0,0.0184705802730351,0.1847058027303512,0.0584091033677657,0.0833269186903693,20.645882764175447,0.0584091033677657,1.0,0.0584091033677657,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,315.34449162209364,253.70670792865704,1.2429489712616084,1.2429489712616084,0,0,True,-22359.48821831472,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-22358.623514010927,-22359.48821831472,-22358.623514010927,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,1.2429489712616084,1.2429489712616084,,,1.0361570072435577,1.017917976677668,0.0001364608033655269,0.011681643864008478,0.0002244580473524986,0.014981924020381981,0.00039407186251321294,0.01985124334930215,0.0001696138151607143
2021,0.22,8000000,0,244.85353682409743,1.0,244.85353682409743,201.54525919195856,244.85353682409743,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039,resolution_scaled_local,0.9,9.0,0.0184705802730351,0.1847058027303512,0.0584091033677657,0.0833269186903693,20.645882764175447,0.0584091033677657,1.0,0.0584091033677657,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,448.08884865588294,260.3450932767399,1.721134218495051,0.7806381494417174,244,8,True,-23612.21290610006,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,244.85353682409743,muhat_gt_test,True,-23611.822941384147,-23612.21290610006,-23610.5420628054,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.7806381494417174,0.7211342184950511,1.8300280831875,0.8300280831875,1.0632686652338275,1.0311491963987691,0.0001400313806082227,0.011833485564626454,0.00023033112428045714,0.015176663806003516,0.0004713439251083736,0.021710456584521053,0.00010931383782177175
2021,0.22,8000000,0,489.70707364819486,2.0,244.85353682409743,201.54525919195856,244.85353682409743,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039,resolution_scaled_local,0.9,9.0,0.0184705802730351,0.1847058027303512,0.0584091033677657,0.0833269186903693,20.645882764175447,0.0584091033677657,1.0,0.0584091033677657,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,772.1850782774391,265.05495445341893,2.9133018089391864,1.065733727602844,480,11,True,-24830.352682323424,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,489.70707364819486,muhat_gt_test,True,-24829.65908500996,-24830.352682323424,-24825.756534220225,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,1.065733727602844,0.9133018089391864,1.5768305581637894,0.5768305581637894,1.082504087510217,1.0404345666644381,0.0001425646657750085,0.01194004463036083,0.00023449800757514716,0.015313327775997847,0.0006498319062682899,0.02549180076550674,0.0001519359726808534
2021,0.22,8000000,0,734.5606104722923,3.0,244.85353682409743,201.54525919195856,244.85353682409743,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039,resolution_scaled_local,0.9,9.0,0.0184705802730351,0.1847058027303512,0.0584091033677657,0.0833269186903693,20.645882764175447,0.0584091033677657,1.0,0.0584091033677657,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,987.49750171556,272.9311087326555,3.6181199948256704,0.9267426216739084,706,20,True,-26005.34908178781,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,734.5606104722923,muhat_gt_test,True,-26004.86270041791,-26005.34908178781,-25998.564092669993,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.9267426216739084,0.6181199948256704,1.3443376729397996,0.34433767293979956,1.1146708855944727,1.0557797524078933,0.000146800999725933,0.01211614624069605,0.00024146615683930296,0.015539181343922303,0.0007726097892080989,0.027795859209747392,0.00013604674335036186
2021,0.22,8000000,0,1224.267684120487,5.0,244.85353682409743,201.54525919195856,244.85353682409743,matched_refit_bonly,1.0,,261799.99999999977,1859191.0766425189,0.00456168,0.020522866970039,resolution_scaled_local,0.9,9.0,0.0184705802730351,0.1847058027303512,0.0584091033677657,0.0833269186903693,20.645882764175447,0.0584091033677657,1.0,0.0584091033677657,1.0,0.9716331135920422,1.0,0.0283668864079578,0.0283668864079578,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,profiled,1410.5874561763587,287.94691696457977,4.898776034993542,0.6470629170820078,1212,40,True,-28680.95975762123,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_8,8,0.0,0.0,0.0,0.0,1224.267684120487,muhat_gt_test,True,-28680.680951554055,-28680.95975762123,-28668.39321799728,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.6470629170820078,-0.10122396500645792,1.1521887528949386,0.1521887528949386,1.1759965598186992,1.0844337507744304,0.0001548775274269163,0.01244498000910071,0.0002547508627214394,0.015960916725596918,0.001013461182439472,0.03183490509549969,0.00010021550468730914
2021,0.06,9000000,0,0.0,0.0,13458.293363290511,10477.05301730763,13458.293363290511,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0916589990945166,20.49899510835298,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,-1463.8080621484046,13494.114583577408,-0.1084775183345402,-0.1084775183345402,0,0,True,-15722519.56907902,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,0.0,boundary,True,-15722519.562041348,-15722519.56907902,-15722519.562041348,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.10847751833454021,-0.1084775183345402,,,1.0026616465639397,1.0013299389132135,3.55768789021122e-05,0.00596463568896812,5.8518758297752564e-05,0.007649755440388442,5.8518758297752564e-05,0.007649755440388442,-3.859291533389593e-06
2021,0.06,9000000,0,13458.293363290511,1.0,13458.293363290511,10477.05301730763,13458.293363290511,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0916589990945166,20.49899510835298,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,11671.13789960063,13615.459686034284,0.8571974923161798,-0.1312592820882141,13099,344,True,-15876045.4610463,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0264237336814403,0.0264237336814403,0.162553787041214,0.162553787041214,13458.293363290511,interior,True,-15876045.447834434,-15876045.4610463,-15876045.090423783,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.13125928208821416,-0.1428025076838202,0.8672078683791652,-0.1327921316208348,1.011678027703904,1.0058220656278645,3.5896802079637804e-05,0.005991394001368781,5.904498509665139e-05,0.00768407347027938,8.981563382148714e-05,0.00947711104828297,-4.711788470235971e-06
2021,0.06,9000000,0,26916.586726581023,2.0,13458.293363290511,10477.05301730763,13458.293363290511,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0916589990945166,20.49899510835298,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,26273.574883180263,13736.148285850675,1.912732327609198,-0.0468116556417138,26547,673,True,-16033836.289976588,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,26916.586726581023,interior,True,-16033836.29166365,-16033836.289976588,-16033834.456033276,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.04681165564171386,-0.08726767239080191,0.9761109441575011,-0.023889055842498896,1.0206456283170386,1.0102700769185626,3.621499440518384e-05,0.006017889530822566,5.956836489739392e-05,0.007718054476187242,0.0001288379554403753,0.011350680835984039,-1.6952838471620603e-06
2021,0.06,9000000,0,40374.880089871534,3.0,13458.293363290511,10477.05301730763,13458.293363290511,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0916589990945166,20.49899510835298,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,40659.9070304647,13854.515007799051,2.934776641952189,0.0205728558836393,39388,959,True,-16184637.950641342,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,40374.880089871534,muhat_gt_test,True,-16184637.95070582,-16184637.950641342,-16184633.670315493,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,0.02057285588363936,-0.06522335804781099,1.007059511754802,0.007059511754802017,1.0294407049848753,1.0146135742167435,3.6527065160676196e-05,0.006043762500353252,6.0081675611431e-05,0.00775123703749479,0.00016728045324404907,0.012933694493223855,7.514660474028957e-07
2021,0.06,9000000,0,67291.46681645256,5.0,13458.293363290511,10477.05301730763,13458.293363290511,matched_refit_bonly,1.0,,195836480.00000003,379294502.4971334,0.00165992,0.0272895627975011,resolution_scaled_local,0.9,9.0,0.024560606517751,0.2456060651775105,0.07766745731127,0.0916589990945166,20.49899510835298,0.07766745731127,1.0,0.07766745731127,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,65955.33977110051,14098.34980676847,4.678231188407316,-0.0947718749828859,65305,1591,True,-16489453.926445084,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0134529471397399,0.0134529471397399,0.1159868403731216,0.1159868403731216,67291.46681645256,interior,True,-16489453.91971861,-16489453.926445084,-16489443.0861154,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.09477187498288593,-0.3217688115926842,0.9801441830805006,-0.019855816919499447,1.0475585147537212,1.0235030604515656,3.716992920791153e-05,0.006096714624116134,6.113909287116274e-05,0.0078191491142683,0.00023502861496250648,0.01533064300551371,-3.522663884014912e-06
2021,0.09,9000000,0,0.0,0.0,7739.311968825953,3244.0355883697125,7739.311968825953,matched_refit_bonly,1.0,,79261333.33333327,230269059.1195733,0.00193607,0.0212837738655586,resolution_scaled_local,0.9,9.0,0.0191553964790028,0.1915539647900281,0.0605746823572186,0.0908285798358902,20.41882202019149,0.0605746823572186,1.0,0.0605746823572186,1.0,0.976162132396262,1.0,0.023837867603738,0.023837867603738,1586,137,1449,14,2.25,2.25,default,full,fixed_hist,profiled,-620.1015914339204,7780.454204057691,-0.0796999217745569,-0.0796999217745569,0,0,True,-6811924.631208099,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0,0.0,0.0,0.0,0.0,boundary,True,-6811924.629260372,-6811924.631208099,-6811924.629260372,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.07969992177455691,-0.0796999217745569,,,1.0053160068230171,1.0026544802787334,3.378853517622393e-05,0.00581279065305331,5.557719463398934e-05,0.007455011377187116,5.557719463398934e-05,0.007455011377187116,-2.692943610421912e-06
2021,0.09,9000000,0,7739.311968825953,1.0,7739.311968825953,3244.0355883697125,7739.311968825953,matched_refit_bonly,1.0,,79261333.33333327,230269059.1195733,0.00193607,0.0212837738655586,resolution_scaled_local,0.9,9.0,0.0191553964790028,0.1915539647900281,0.0605746823572186,0.0908285798358902,20.41882202019149,0.0605746823572186,1.0,0.0605746823572186,1.0,0.976162132396262,1.0,0.023837867603738,0.023837867603738,1586,137,1449,14,2.25,2.25,default,full,fixed_hist,profiled,6898.274808028151,7858.942890930751,0.8777611574183578,-0.1070165762075154,7445,194,True,-6892428.665025972,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0102977734059095,0.0102977734059095,0.1014779454162801,0.1014779454162801,7739.311968825953,interior,True,-6892428.659877085,-6892428.665025972,-6892428.285914852,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.10701657620751542,-0.1222388425816422,0.8913292080503395,-0.10867079194966045,1.0154575655544928,1.0076991443652679,3.412939159511564e-05,0.005842036596523137,5.613785355087305e-05,0.007492519839871834,8.609530781938612e-05,0.009278755725817234,-3.652410636554829e-06
2021,0.09,9000000,0,15478.623937651906,2.0,7739.311968825953,3244.0355883697125,7739.311968825953,matched_refit_bonly,1.0,,79261333.33333327,230269059.1195733,0.00193607,0.0212837738655586,resolution_scaled_local,0.9,9.0,0.0191553964790028,0.1915539647900281,0.0605746823572186,0.0908285798358902,20.41882202019149,0.0605746823572186,1.0,0.0605746823572186,1.0,0.976162132396262,1.0,0.023837867603738,0.023837867603738,1586,137,1449,14,2.25,2.25,default,full,fixed_hist,profiled,13858.44622187633,7927.053406103615,1.748246859445365,-0.2043858711142382,15139,373,True,-6975743.909302163,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_9,9,0.0532518532127141,0.0532518532127141,0.2307636306108789,0.2307636306108789,15478.623937651906,interior,True,-6975743.882676236,-6975743.909302163,-6975742.356264422,profiled_lslb0p9,"profiled bkg, lslb=0.9",profiled,0.9,highstat,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/highstat/profiled_lslb0p9/2021/injection_extraction/inj_extract_toys_2021.csv,-0.20438587111423825,-0.25175314055463494,0.8953280522673286,-0.10467194773267141,1.0242581560265158,1.0120563996272716,3.4425178251965166e-05,0.005867297354997884,5.6624379306195846e-05,0.007524917229192348,0.00011680808907104082,0.010807779099844742,-7.0360200452908294e-06
