dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,study,study_label,mode,lslb,phase,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps_width_ratio_vs_ref,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy
2021,0.18,0,0,0.0,0.0,589.065236043365,406.73405520474824,589.065236043365,matched_refit_bonly,1.0,,1460959.9999999986,8488726.355297204,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.08469087600076,20.56794088182531,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,-251.54629014381948,602.0777393204959,-0.4177970280510857,-0.4177970280510857,0,0,True,-140232.72514754243,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-140232.66330284128,-140232.72514754243,-140232.66330284128,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.4177970280510857,-0.4177970280510857,,,1.0220900886369282,1.0109847123655868,7.092674614782257e-05,0.00842180183498891,0.00011666411564911231,0.010801116407534561,0.00011666411564911231,0.010801116407534561,-2.963298374989406e-05
2021,0.18,0,0,589.065236043365,1.0,589.065236043365,406.73405520474824,589.065236043365,matched_refit_bonly,1.0,,1460959.9999999986,8488726.355297204,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.08469087600076,20.56794088182531,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,274.5310720454601,610.776467220126,0.4494787975295684,-0.5149742678028647,583,20,True,-144205.80876466003,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.1864326419890858,0.1864326419890858,0.4317784640172386,0.4317784640172386,589.065236043365,interior,True,-144205.71554833904,-144205.80876466003,-144205.6733822313,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.5149742678028647,-0.5505212024704316,0.4660452786000939,-0.5339547213999061,1.0368570912834565,1.0182617989905427,7.195148502330792e-05,0.008482422120085036,0.00011834966110513257,0.010878863042852068,0.00015069032807387577,0.012275598888603186,-3.705316331720679e-05
2021,0.18,0,0,1178.13047208673,2.0,589.065236043365,406.73405520474824,589.065236043365,matched_refit_bonly,1.0,,1460959.9999999986,8488726.355297204,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.08469087600076,20.56794088182531,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,973.0288933375506,619.8205522739214,1.5698558070845212,-0.3309047723518168,1164,33,True,-148193.2318099406,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.0639234060654416,0.0639234060654416,0.2528307854384858,0.2528307854384858,1178.13047208673,interior,True,-148193.19984823756,-148193.2318099406,-148191.891417495,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.3309047723518168,-0.4301441929154788,0.8259092828777282,-0.17409071712227175,1.0522103739088964,1.0257730616022709,7.301690811214994e-05,0.00854499316045074,0.0001201021261370522,0.010959111557834066,0.00023472814335226768,0.015320840164699444,-2.4161643356684504e-05
2021,0.18,0,0,1767.1957081300948,3.0,589.065236043365,406.73405520474824,589.065236043365,matched_refit_bonly,1.0,,1460959.9999999986,8488726.355297204,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.08469087600076,20.56794088182531,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,1273.3643185595208,628.5122985103535,2.0259974571341575,-0.7857147596650236,1744,43,True,-152179.7167832394,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.4588214667746797,0.4588214667746797,0.6773636148883994,0.6773636148883994,1767.1957081300948,interior,True,-152179.487372506,-152179.7167832394,-152177.4595737193,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.7857147596650236,-0.9740025428658425,0.7205564797952645,-0.2794435202047355,1.0669655244501384,1.0329402327579937,7.404082452465252e-05,0.00860469781716084,0.00012178631876185223,0.01103568388283446,0.00027179284097291465,0.01648614087568448,-5.8174968646787545e-05
2021,0.18,0,0,2945.326180216825,5.0,589.065236043365,406.73405520474824,589.065236043365,matched_refit_bonly,1.0,,1460959.9999999986,8488726.355297204,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.08469087600076,20.56794088182531,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,2566.422504578918,640.1166903509276,4.009304152297517,-0.5919290675426423,2852,70,True,-159861.67106271329,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_0,0,0.2188943414366804,0.2188943414366804,0.4678614553868275,0.4678614553868275,2945.326180216825,interior,True,-159861.56161554257,-159861.67106271329,-159853.18443466464,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.5919290675426423,-0.990695847702483,0.8713542567261554,-0.1286457432738446,1.0866651962870277,1.042432346143877,7.540786020879054e-05,0.008683769930668968,0.00012403489236507872,0.011137095328903257,0.00042636793941605334,0.020648678878224955,-4.463610437877531e-05
2021,0.06,1000000,0,0.0,0.0,9506.51600219454,16607.190114412562,9506.51600219454,matched_refit_bonly,1.0,,195833440.00000003,379288614.6498457,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234524009881,20.691432602594546,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,3551.329648462849,9502.691454153804,0.3737182950321402,0.3737182950321402,0,0,True,-15731921.254751474,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15731921.246362574,-15731921.254751474,-15731921.246362574,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.3737182950321402,0.3737182950321402,,,0.9995976919367882,0.9997988257328512,2.5053985506331542e-05,0.0050053956393407645,4.1210138929679054e-05,0.006419512359181112,5.057327167686523e-05,0.007111488710309905,9.363132747186177e-06
2021,0.06,1000000,0,9506.51600219454,1.0,9506.51600219454,16607.190114412562,9506.51600219454,matched_refit_bonly,1.0,,195833440.00000003,379288614.6498457,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234524009881,20.691432602594546,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,13016.22394366808,9547.544426279286,1.3633059310875133,0.3676032060990669,9184,219,True,-15839552.47154946,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,9506.51600219454,muhat_gt_test,True,-15839552.408527808,-15839552.47154946,-15839551.574047329,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.3676032060990667,0.3633059310875133,1.3691897158394661,0.36918971583946614,1.0043158212825052,1.0021555873628132,2.5172241025725104e-05,0.005017194537361005,4.1404651949660583e-05,0.006434644663822594,7.572211743879605e-05,0.00870184563404776,9.253396505755007e-06
2021,0.06,1000000,0,19013.03200438908,2.0,9506.51600219454,16607.190114412562,9506.51600219454,matched_refit_bonly,1.0,,195833440.00000003,379288614.6498457,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234524009881,20.691432602594546,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,21887.714085664786,9595.164406638907,2.2811192344469515,0.2995969594107951,18601,454,True,-15949985.386434766,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,19013.03200438908,muhat_gt_test,True,-15949985.324142167,-15949985.386434766,-15949982.8134194,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.29959695941079556,0.2811192344469515,1.1511953527776158,0.15119535277761575,1.0093250150132713,1.004651688404131,2.5297791802944143e-05,0.0050296910246002335,4.16111646009359e-05,0.00645067163952219,9.931844407166623e-05,0.009965863940053879,7.579141503969413e-06
2021,0.06,1000000,0,28519.548006583616,3.0,9506.51600219454,16607.190114412562,9506.51600219454,matched_refit_bonly,1.0,,195833440.00000003,379288614.6498457,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234524009881,20.691432602594546,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,32791.07465400396,9639.816760402467,3.4016284198160336,0.4431128468091345,28100,744,True,-16061458.856859775,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,28519.548006583616,muhat_gt_test,True,-16061458.762825,-16061458.856859775,-16061453.100934772,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.4431128468091345,0.4016284198160336,1.1497753977880112,0.1497753977880112,1.0140220411112921,1.0069866141668875,2.5415518389081677e-05,0.005041380603473782,4.1804807603132835e-05,0.006465663740338871,0.00012825895725979006,0.011325147118681949,1.1261942706515888e-05
2021,0.06,1000000,0,47532.5800109727,5.0,9506.51600219454,16607.190114412562,9506.51600219454,matched_refit_bonly,1.0,,195833440.00000003,379288614.6498457,0.00165992,0.0272895627975011,resolution_scaled_local,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234524009881,20.691432602594546,0.0858646047741426,1.0,0.0858646047741426,1.0,0.9761256344476862,1.0,0.0238743655523138,0.0238743655523138,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,profiled,53501.45305251466,9730.207836617865,5.498490263606877,0.6134373634938399,46288,1115,True,-16275143.143981276,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,47532.5800109727,muhat_gt_test,True,-16275142.968814502,-16275143.143981276,-16275128.125269491,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.6134373634938399,0.4984902636068771,1.1255743542674115,0.12557435426741148,1.0235303695246174,1.0116967774608248,2.5653835788349895e-05,0.005064961578171141,4.219680484168481e-05,0.006495906775938584,0.00018325417114809634,0.01353714043467439,1.5737021389509276e-05
2021,0.105,1000000,0,0.0,0.0,4065.711503081998,2640.247686888667,4065.711503081998,matched_refit_bonly,1.0,,43102000.000000045,146089305.63705522,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0827849841791795,20.73696994772579,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,4102.934081549285,4073.381200567925,1.0072551228392863,1.0072551228392863,0,0,True,-3986399.3112151944,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-3986398.805715603,-3986399.3112151944,-3986398.805715603,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.0072551228392863,1.0072551228392863,,,1.0018864342637477,1.0009427727216715,2.7882815807803532e-05,0.005280418147060281,4.586315071108549e-05,0.006772233805110799,7.394825977267983e-05,0.008599317401554604,2.8085109061594343e-05
2021,0.105,1000000,0,4065.711503081998,1.0,4065.711503081998,2640.247686888667,4065.711503081998,matched_refit_bonly,1.0,,43102000.000000045,146089305.63705522,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0827849841791795,20.73696994772579,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,7863.412942741979,4096.316133919159,1.919630391226334,0.9271016482867308,3975,67,True,-4026962.8547180193,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,4065.711503081998,muhat_gt_test,True,-4026962.427417841,-4026962.8547180193,-4026961.017362291,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.9271016482867308,0.9196303912263339,1.93408040309332,0.9340804030933201,1.0075274969249444,1.003756692094725,2.8039808362811043e-05,0.005295262822826743,4.612138048459397e-05,0.006791272375968584,9.994744878200835e-05,0.009997372093805868,2.5995752550806174e-05
2021,0.105,1000000,0,8131.423006163996,2.0,4065.711503081998,2640.247686888667,4065.711503081998,matched_refit_bonly,1.0,,43102000.000000045,146089305.63705522,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0827849841791795,20.73696994772579,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,12594.372522181058,4123.190107944833,3.054521424542952,1.082402071982458,7911,153,True,-4067186.823733467,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,8131.423006163996,muhat_gt_test,True,-4067186.244585276,-4067186.823733467,-4067182.17769352,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,1.082402071982458,1.0545214245429522,1.548852213522029,0.5488522135220291,1.0141374037039428,1.0070438936332133,2.8223764155526214e-05,0.0053126042724379735,4.642396083744025e-05,0.006813513105398731,0.00013263405313174249,0.011516685857126714,3.05494608010858e-05
2021,0.105,1000000,0,12197.134509245994,3.0,4065.711503081998,2640.247686888667,4065.711503081998,matched_refit_bonly,1.0,,43102000.000000045,146089305.63705522,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0827849841791795,20.73696994772579,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,15508.331587323735,4144.578602661013,3.741835557749264,0.7989224950280348,11939,194,True,-4108366.212925793,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,12197.134509245994,muhat_gt_test,True,-4108365.89756585,-4108366.212925793,-4108359.230510716,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.7989224950280344,0.7418355577492641,1.2714733592195528,0.27147335921955285,1.0193981052318222,1.0096524675509995,2.8370171140095762e-05,0.005326365659630942,4.6664778897020496e-05,0.006831162338652222,0.00015282129404846278,0.012362091006316965,2.2665567911617643e-05
2021,0.105,1000000,0,20328.55751540999,5.0,4065.711503081998,2640.247686888667,4065.711503081998,matched_refit_bonly,1.0,,43102000.000000045,146089305.63705522,0.0021205175,0.0199941822443441,resolution_scaled_local,1.1,9.0,0.0219936004687785,0.1799476401990971,0.0629102257493839,0.0827849841791795,20.73696994772579,0.0629102257493839,1.0,0.0629102257493839,1.0,0.98162209901169,1.0,0.0183779009883099,0.0183779009883099,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,profiled,22876.01371267226,4200.765580086429,5.445677288234112,0.6064266497845986,19958,392,True,-4190549.513325637,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,20328.55751540999,muhat_gt_test,True,-4190549.336249693,-4190549.513325637,-4190534.748218332,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,0.6064266497845986,0.445677288234112,1.1253141643390674,0.1253141643390674,1.033217821014121,1.016473226904733,2.8754778193845517e-05,0.005362348197743738,4.729740120433191e-05,0.006877310608394237,0.00020388664374276595,0.014278888042938287,1.743766380539297e-05
2021,0.18,1000000,0,0.0,0.0,673.1161891249714,465.7297458579686,673.1161891249714,matched_refit_bonly,1.0,,1465519.9999999986,8515221.668091638,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0832690320147093,20.77519859598091,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,-98.84556727969644,671.4285009022177,-0.1472168177950069,-0.1472168177950069,0,0,True,-140955.32403866865,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0,0.0,0.0,0.0,0.0,boundary,True,-140955.31286329814,-140955.32403866865,-140955.31286329814,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.14721681779500695,-0.1472168177950069,,,0.9974927237674263,0.9987455750927892,7.88503842968885e-05,0.008879773887711809,0.0001296973405972545,0.011388474024084811,0.0001296973405972545,0.011388474024084811,-1.1608102658101314e-05
2021,0.18,1000000,0,673.1161891249714,1.0,673.1161891249714,465.7297458579686,673.1161891249714,matched_refit_bonly,1.0,,1465519.9999999986,8515221.668091638,0.00350648,0.0192931293324114,resolution_scaled_local,1.1,9.0,0.0212224422656525,0.173638163991703,0.0607044142581726,0.0832690320147093,20.77519859598091,0.0607044142581726,1.0,0.0607044142581726,1.0,0.9795038146306452,1.0,0.0204961853693548,0.0204961853693548,1574,275,1299,26,2.25,2.25,default,full,fixed_hist,profiled,529.5428617229092,684.4860683361779,0.7736357045368378,-0.2097534691261937,643,22,True,-145346.404154354,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_1,1,0.0450909790233708,0.0450909790233708,0.2123463656938137,0.2123463656938137,673.1161891249714,interior,True,-145346.3816088645,-145346.404154354,-145346.10679932724,profiled_lslb1p1,"profiled bkg, lslb=1.1",profiled,1.1,pilot,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_highstat_20260630/runs/pilot/profiled_lslb1p1/2021/injection_extraction/inj_extract_toys_2021.csv,-0.2097534691261937,-0.22636429546316217,0.7867034997498682,-0.2132965002501318,1.0168914065578887,1.0084103363997656,8.038382264328996e-05,0.008965702573880642,0.00013221962222303938,0.011498679151234693,0.00019440741748704524,0.01394300604199271,-1.686078566105475e-05
