toy_index,toy_hist,function_tag,source_model,source_label,source_root,container,dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma,native_input_bin_width_gev,production_rebin_requested,rebinned_bin_width_gev,rebinned_n_full,rebinned_n_blind,rebinned_n_train_expected,rebinned_n_train_low,rebinned_n_train_high,training_geometry_valid,optimizer_restarts_requested,eps2_density_implementation,eps2_up_promotable,study_id,task_id,truth_model,truth_function_tag,study_scenario,source_family,exposure_multiplier,ls_upper_factor_requested,background_toy_index,optimizer_seed,injection_seed,generated_config_sha256,base_config_sha256,fit_code_commit,expected_limit_bands
4,toy_0004,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,16796.601087176765,1.284296146238609e-06,0.3335543496833084,0.4301195226939719,3742.5696077389885,8696.720248862526,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.86**2 * RBF(length_scale=0.357),0.026191094099248028,0.35715128317156397,0.0967170246916933,0.3571512831715639,0.02381008554477093,61.73352378454754,2003.212300447326,386,1.1,15.0,14.999999999999998,6.39386129495257,87.18901765844413,87.18901765844411,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0004,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,4,1288864062,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
4,toy_0004,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.19,0.0046870875,0.179454053125,0.200545946875,16451.930313956414,1.966772794221238e-06,0.1780939491397171,0.9226533222717296,6553.199906684717,7116.451528056548,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.366),0.026806469842839676,0.3655427705841774,0.09898945022542965,0.3655427705841774,0.02436951803894516,69.65013522167467,1987.91763164861,382,1.1,15.0,15.0,5.719216857555929,77.98932078485358,77.98932078485358,0.0001250000000000001,5,0.0006250000000000006,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0004,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,4,688003964,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
4,toy_0004,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.21,0.0053465875,0.197970178125,0.22202982187499998,8687.032681802464,1.6520376705925363e-06,0.5,0.0,-1689.5677845952107,5829.166064332317,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.8**2 * RBF(length_scale=0.371),0.027655357796407824,0.3771185154055612,0.10212417674180257,0.3708336364754104,0.025141234360370746,77.47518769495076,1981.1530507006757,378,1.1,15.0,14.750017089850711,5.172525053860584,70.53443255264432,69.35893903829506,0.0001250000000000001,5,0.0006250000000000006,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0004,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,4,352721625,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
4,toy_0004,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.23,0.006074787500000001,0.216331728125,0.243668271875,5384.305909380175,1.6412544068907613e-06,0.5,0.0,-7981.139962376086,4854.299506976432,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.8**2 * RBF(length_scale=0.371),0.02867627629665082,0.39104013131796567,0.1058941681527014,0.3712383123470748,0.026069342087864378,77.48310216337975,1961.3756751946485,372,1.1,15.0,14.240417387437295,4.720539820800449,64.37099755636976,61.11132485656078,0.0001250000000000001,5,0.0006250000000000006,416,44,372,282,90,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0004,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,4,1786200671,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
4,toy_0004,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,7983.166585042196,3.877634728013626e-06,0.4014957692980942,0.24947737664607222,1103.1825444876877,4422.901299347533,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.77**2 * RBF(length_scale=0.369),0.029827349120775296,0.4067365789196631,0.1101447862571196,0.3690036587225339,0.02711577192797754,76.94185665316375,1943.7274880870489,366,1.1,15.0,13.6084511885794,4.3406148956534025,59.19020312254639,53.69913266901818,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0004,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,4,67745148,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,33937.733285672555,5.465459170244081e-06,0.09590493338828826,1.3052437333250826,16083.20161774254,13243.149426610655,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.19**2 * RBF(length_scale=0.361),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3613708715830493,0.0391089280594068,67.12369812255355,2097.819629988979,402,1.1,15.0,9.240111900641303,21.57260581833327,294.1718975227264,181.21208340893185,0.0001250000000000001,5,0.0006250000000000006,416,14,402,9,393,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,797215176,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,20228.92852045541,6.050305239540586e-07,0.5,0.0,-36731.72303656891,19024.385239689836,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.368),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3681698865292471,0.030567828370960726,69.20892632148218,2074.8445586556422,400,1.1,15.0,12.04435860020094,15.475333509630737,211.02727513132822,169.44587840699884,0.0001250000000000001,5,0.0006250000000000006,416,16,400,40,360,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,131141810,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.09,0.0024200875,0.084554803125,0.095445196875,14883.923901104645,3.579038382602966e-07,0.5,0.0,-56208.887175984644,17586.509928379477,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.21**2 * RBF(length_scale=0.358),0.02918815006379436,0.39802022814265037,0.10778438730842861,0.35752496925880933,0.02653468187617669,67.37908116439412,2065.764500197835,398,1.1,15.0,13.473874340276211,12.060782952597524,164.46522208087532,147.7322490442223,0.0001250000000000001,5,0.0006250000000000006,416,18,398,71,327,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,1660958525,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.11,0.0027360875000000005,0.103843803125,0.116156196875,16852.888973515655,4.558003115838257e-07,0.49972451682680175,0.0006905339660024879,-26378.136810708053,15348.814759270854,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.345),0.027026133767267792,0.36853818773546987,0.09980061302459649,0.34489240869116017,0.02456921251569799,64.29370086467941,2044.8015850633547,396,1.1,15.0,14.03758498449221,9.87765697086361,134.69532232995832,126.05313561469072,0.0001250000000000001,5,0.0006250000000000006,416,20,396,102,294,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,3682792805,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.13,0.0031207875000000005,0.122978228125,0.137021771875,24445.265968911805,8.635215321653123e-07,0.3403369299972407,0.4115437608071907,5159.0240252932235,12784.641702749954,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.35),0.026094686546458946,0.35583663472444016,0.09636101620925899,0.35002222567718405,0.023722442314962677,66.58501297250973,2039.1530691085463,394,1.1,15.0,14.75489837976806,8.36157109269982,114.02142399136119,112.15830160726547,0.0001250000000000001,5,0.0006250000000000006,416,22,394,133,261,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,1482878540,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.15,0.0035741875,0.141958078125,0.158041921875,29267.320418001436,1.478711207926384e-06,0.075897261239384,1.4332215868097937,15225.284534863285,10596.879583835696,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.353),0.025903308601612565,0.35322693547653494,0.09565430631210795,0.35322693547653494,0.02354846236510233,64.9539421253576,2024.7991884793694,390,1.1,15.0,15.0,7.247327847689178,98.82719792303423,98.82719792303423,0.0001250000000000001,5,0.0006250000000000006,416,26,390,163,227,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,1196646243,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.17,0.0040962875,0.160783353125,0.17921664687500002,11328.363245263874,8.664302991385282e-07,0.5,0.0,-7214.423319204166,8757.52353712589,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.21**2 * RBF(length_scale=0.352),0.026191094099248028,0.35715128317156397,0.0967170246916933,0.35209971397666695,0.02381008554477093,67.3915779599729,2006.321551034819,386,1.1,15.0,14.787839099301076,6.39386129495257,87.18901765844413,85.95581095727947,0.0001250000000000001,5,0.0006250000000000006,416,30,386,193,193,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,2536525456,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.19,0.0046870875,0.179454053125,0.200545946875,19196.173812042056,2.2947127033957285e-06,0.09126426050671882,1.3330100035038084,9598.595483732717,7193.647367344586,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.24**2 * RBF(length_scale=0.355),0.026806469842839676,0.3655427705841774,0.09898945022542965,0.35476474158961285,0.02436951803894516,67.94654317781648,1988.7618451207368,382,1.1,15.0,14.557724983426423,5.719216857555929,77.98932078485358,75.68980557534137,0.0001250000000000001,5,0.0006250000000000006,416,34,382,223,159,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,569884285,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.21,0.0053465875,0.197970178125,0.22202982187499998,11071.248829039803,2.106537675314754e-06,0.42384145942364443,0.1920756875403811,1876.8084574792135,5935.4570757823185,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.13**2 * RBF(length_scale=0.346),0.027655357796407824,0.3771185154055612,0.10212417674180257,0.3462602079965232,0.025141234360370746,66.01900467493213,1985.9554018446358,378,1.1,15.0,13.772601735987996,5.172525053860584,70.53443255264432,64.76284321476516,0.0001250000000000001,5,0.0006250000000000006,416,38,378,253,125,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,2169622707,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.23,0.006074787500000001,0.216331728125,0.243668271875,7670.6636183818955,2.3398961283274623e-06,0.5,0.0,-933.1707912838416,4982.202511021018,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.35),0.02867627629665082,0.39104013131796567,0.1058941681527014,0.3504544020475451,0.026069342087864378,66.80370007331604,1959.072488161698,372,1.1,15.0,13.443162503540364,4.720539820800449,64.37099755636976,57.689985377685225,0.0001250000000000001,5,0.0006250000000000006,416,44,372,282,90,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,1564926846,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
5,toy_0005,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.25,0.006871687500000001,0.234538703125,0.265461296875,7231.5674876221765,3.5161595645227986e-06,0.5,0.0,-340.4591628556913,4515.507592422903,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.353),0.029827349120775296,0.4067365789196631,0.1101447862571196,0.3527625877161413,0.02711577192797754,66.8941514266647,1944.1315186262143,366,1.1,15.0,13.009498260020676,4.3406148956534025,59.19020312254639,51.33565630220251,0.0001250000000000001,5,0.0006250000000000006,416,50,366,311,55,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0005,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,5,3577657507,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,29819.851955702692,4.8030259105562895e-06,0.18100810752634533,0.9115299451034576,11796.080064500862,12951.414398921015,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.4**2 * RBF(length_scale=0.378),0.04301982086534748,0.586633920891102,0.1588612167593829,0.37836742698909365,0.0391089280594068,70.4821398117085,2093.941452826604,402,1.1,15.0,9.674707177203892,21.57260581833327,294.1718975227264,189.7351312196539,0.0001250000000000001,5,0.0006250000000000006,416,14,402,9,393,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0006,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,6,175321510,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
6,toy_0006,fSigPowExpQ,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/v4p1_2021_ls_exposure_ensembles_20260804/inputs/paired_exposure_toys.root,toys/sigpowexpq/2021_1pct_x100,2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,24148.311714614225,7.221918153780453e-07,0.5,0.0,-16801.647268257777,18942.931494416156,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.8**2 * RBF(length_scale=0.372),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.3720511805721907,0.030567828370960726,77.35919868255941,2062.70462892634,400,1.1,15.0,12.171331769372186,15.475333509630737,211.02727513132822,171.23219853399868,0.0001250000000000001,5,0.0006250000000000006,416,16,400,40,360,True,12,immutable_df4d456_rebinned_whole_bin,False,v4p1_2021_ls_exposure_ensembles_20260804,scan__f15__sigpowexpq__2021_1pct_x100__t0006,sigpowexpq,fSigPowExpQ,2021_1pct_x100,one_pct,100,15,6,1619048815,,71a6f45574eae96fb89c188606a27beb855b7a0dd48aa2210d9ceb7324fdce16,3a4120ab520cca3352d281e06d4d0c5e4c05c83cec97c319b1aabe19e9c0b3f2,df4d4562060b4cdde46994cc58128d580d289adb,False
