factor,truth_model,study_scenario,background_toy_index,mass_mev,injection_toy,anchor_nsigma,inj_nsigma,strength,anchor_strength,A_hat,sigmaA_ref,injection_anchor_sigmaA_ref,anchor_sigma_A,sigma_A_over_anchor,sigmaA_ref_over_anchor,Ahat_minus_Ainj_over_anchor_sigma,A_hat_zero,delta_A_hat,paired_response,paired_response_candidate_prefit_sigma_units,paired_response_anchor_prefit_sigma_units,paired_response_anchor_fitted_sigma_units
12,sigpowexpq,2021_1pct_x10,4,60,0,1.0,0.9912424156774484,4825.427990342539,4825.427990342539,13533.869358082042,4868.060440134292,4825.427990342539,4830.029418759458,1.0086759232744238,1.0088349572052626,1.8029789495518587,8934.760853626212,4599.1085044558295,0.9530985673520239,0.9447517262807356,0.9530985673520239,0.9521905780932204
12,sigpowexpq,2021_1pct_x10,4,60,0,3.0,2.973727247032346,14476.283971027617,14476.283971027617,22747.65940430531,4868.060440134292,4825.427990342539,4832.961256687383,1.0084974848166965,1.0088349572052626,1.7114508049971566,8934.760853626212,13812.898550679096,0.9541743294290027,2.8374542018418425,2.862522988287008,2.8580610969239917
12,sigpowexpq,2021_1pct_x10,4,60,0,5.0,4.956212078387242,24127.139951712692,24127.139951712692,32333.372588408303,4868.060440134292,4825.427990342539,4836.649861385377,1.0082073195251329,1.0088349572052626,1.6966770123701023,8934.760853626212,23398.61173478209,0.969804617605375,4.80655735945148,4.8490230880268745,4.837772508940714
12,sigpowexpq,2021_1pct_x10,4,120,0,1.0,0.9143999029594782,4258.74760250935,4258.74760250935,4157.598156332044,4657.423506636218,4258.74760250935,4260.023758398156,1.0935403356668518,1.0936134143972183,-0.02374386902840662,-62.62532871875096,4220.223485050795,0.9909541205410116,0.9061283516599961,0.9909541205410116,0.9906572649345207
12,sigpowexpq,2021_1pct_x10,4,120,0,3.0,2.743199708878435,12776.242807528051,12776.242807528051,12749.013520577542,4657.423506636218,4258.74760250935,4261.618390516933,1.0935047332153565,1.0936134143972183,-0.006389424029870996,-62.62532871875096,12811.638849296292,1.0027704578178012,2.7507996279576865,3.0083113734534033,3.006284860654134
12,sigpowexpq,2021_1pct_x10,4,120,0,5.0,4.57199951479739,21293.73801254675,21293.73801254675,21066.747206439544,4657.423506636218,4258.74760250935,4263.18172306441,1.093468389187837,1.0936134143972183,-0.053244459385616505,-62.62532871875096,21129.372535158294,0.9922810416239926,4.536708440847543,4.961405208119962,4.956244867734685
12,sigpowexpq,2021_1pct_x10,4,220,0,1.0,0.9056445365076924,1581.2036959094426,1581.2036959094426,1762.455207927746,1745.9429524157592,1581.2036959094426,1582.5694545668728,1.1038839065079153,1.1041859799167528,0.11452989408790872,195.42435240412237,1567.0308555236236,0.9910366764114681,0.8975269514707881,0.9910366764114681,0.9901814109969019
12,sigpowexpq,2021_1pct_x10,4,220,0,3.0,2.716933609523078,4743.611087728328,4743.611087728328,4984.871380173084,1745.9429524157592,1581.2036959094426,1584.17174127869,1.1037988726901347,1.1041859799167528,0.15229427855468397,195.42435240412237,4789.447027768962,1.0096626682063399,2.7431864375305524,3.02898800461902,3.0233130051310484
12,sigpowexpq,2021_1pct_x10,4,220,0,5.0,4.528222682538463,7906.018479547212,7906.018479547212,8077.36574168919,1745.9429524157592,1581.2036959094426,1585.7094762818415,1.1037232043514007,1.1041859799167528,0.10805715971613632,195.42435240412237,7881.941389285068,0.9969545871509874,4.514432374997869,4.984772935754936,4.970608744652633
12,sigpowexpq,2021_1pct_x10,5,60,0,1.0,0.988141966991909,4810.710204691244,4810.710204691244,16275.377507489242,4868.4403308321735,4810.710204691244,4813.590399255946,1.0119150356059758,1.0120003333571481,2.381728886730814,11683.647788909646,4591.729718579596,0.9544806324234402,0.9431623695785795,0.9544806324234402,0.9539095223576473
12,sigpowexpq,2021_1pct_x10,5,60,0,3.0,2.9644259009757272,14432.130614073732,14432.130614073732,25371.36401474752,4868.4403308321735,4810.710204691244,4816.3483979343,1.0117441587698448,1.0120003333571481,2.271271199019895,11683.647788909646,13687.716225837874,0.9484196472342116,2.811519767255359,2.8452589417026344,2.841928177726604
12,sigpowexpq,2021_1pct_x10,5,60,0,5.0,4.940709834959545,24053.55102345622,24053.55102345622,34323.270477040605,4868.4403308321735,4810.710204691244,4819.137337672046,1.0115850147966297,1.0120003333571481,2.1310285916328175,11683.647788909646,22639.62268813096,0.9412174803651051,4.650282462075717,4.706087401825526,4.697857957098056
12,sigpowexpq,2021_1pct_x10,5,120,0,1.0,0.9141019159573178,4260.060616933722,4260.060616933722,1549.5121927159107,4660.378172900183,4260.060616933722,4260.758959660384,1.0940375823110913,1.0939699201403852,-0.6361656338414091,-2779.9732621567637,4329.485454872674,1.0162966784235392,0.9289987409280153,1.0162966784235392,1.0161301063643762
12,sigpowexpq,2021_1pct_x10,5,120,0,3.0,2.7423057478719532,12780.181850801164,12780.181850801164,9833.79076948835,4660.378172900183,4260.060616933722,4262.3008071993245,1.0939758039794292,1.0939699201403852,-0.691267748239672,-2779.9732621567637,12613.764031645114,0.9869784466998318,2.706596667410681,2.9609353400994953,2.9593791246126
12,sigpowexpq,2021_1pct_x10,5,120,0,5.0,4.57050957978659,21300.30308466861,21300.30308466861,17836.802357864064,4660.378172900183,4260.060616933722,4263.880299236963,1.093914693377649,1.0939699201403852,-0.8122884517711135,-2779.9732621567637,20616.775620020828,0.9679099653215842,4.423841768873206,4.8395498266079215,4.835214446266298
12,sigpowexpq,2021_1pct_x10,5,220,0,1.0,0.9046315832840978,1579.2259230081,1579.2259230081,1988.5226474478904,1745.711682180067,1579.2259230081,1581.1622231557135,1.1052699113152882,1.1054223824130534,0.2588581477888514,424.9097882714888,1563.6128591764016,0.9901134704007652,0.895687916359557,0.9901134704007652,0.9889009718785928
12,sigpowexpq,2021_1pct_x10,5,220,0,3.0,2.7138947498522934,4737.6777690243,4737.6777690243,5000.539192509284,1745.711682180067,1579.2259230081,1582.6631485372152,1.1051934130504815,1.1054223824130534,0.16608804199929394,424.9097882714888,4575.629404237795,0.9657958238852792,2.6210682158715293,2.8973874716558377,2.8910949297497983
12,sigpowexpq,2021_1pct_x10,5,220,0,5.0,4.523157916420488,7896.1296150405,7896.1296150405,8229.12480856446,1745.711682180067,1579.2259230081,1584.3039322482173,1.1051143490524358,1.1054223824130534,0.21018390899997416,424.9097882714888,7804.2150202929715,0.9883595382511896,4.470506269710567,4.941797691255948,4.925958246671993
12,sigpowexpq,2021_1pct_x10,6,60,0,1.0,0.9850691304415424,4798.966275515436,4798.966275515436,11243.791073770351,4871.705068419281,4798.966275515436,4802.677340677345,1.0148456300664253,1.0151571794273617,1.3419233359003815,6664.0346390804325,4579.756434689919,0.9543214458613856,0.9400725968363906,0.9543214458613856,0.9535840344510869
12,sigpowexpq,2021_1pct_x10,6,60,0,3.0,2.9552073913246275,14396.898826546309,14396.898826546309,20527.17291812286,4871.705068419281,4798.966275515436,4806.612713818799,1.014460855014204,1.0151571794273617,1.2753834054389868,6664.0346390804325,13863.138279042425,0.962925310934346,2.845643996166744,2.8887759328030382,2.8841804206913766
12,sigpowexpq,2021_1pct_x10,6,60,0,5.0,4.925345652207712,23994.83137757718,23994.83137757718,29960.346974196393,4871.705068419281,4798.966275515436,4812.245539405907,1.0137640501988396,1.0151571794273617,1.2396532030150074,6664.0346390804325,23296.31233511596,0.9708887705243899,4.781962784679594,4.854443852621949,4.841048143605738
12,sigpowexpq,2021_1pct_x10,6,120,0,1.0,0.914478659616738,4259.650890556445,4259.650890556445,1347.011034527016,4658.010163235173,4259.650890556445,4260.230946945777,1.0935707538715387,1.0935192303110761,-0.683681211723403,-2841.7912711971644,4188.802305724181,0.98336751375815,0.8992686058921973,0.98336751375815,0.98323362228219
12,sigpowexpq,2021_1pct_x10,6,120,0,3.0,2.7434359788502145,12778.952671669336,12778.952671669336,9647.451817947654,4658.010163235173,4259.650890556445,4261.784724656521,1.0935336590216878,1.0935192303110761,-0.7347862588188486,-2841.7912711971644,12489.243089144818,0.9773291606935208,2.681239982626088,2.931987482080563,2.9305194645070656
12,sigpowexpq,2021_1pct_x10,6,120,0,5.0,4.572393298083691,21298.254452782225,21298.254452782225,18164.99181017087,4658.010163235173,4259.650890556445,4263.338110316797,1.0934973663190661,1.0935192303110761,-0.7349317744771899,-2841.7912711971644,21006.783081368038,0.9863147765437599,4.5098190740696005,4.931573882718799,4.927308727997434
12,sigpowexpq,2021_1pct_x10,6,220,0,1.0,0.9053392964874069,1582.0419962115168,1582.0419962115168,3312.669083097232,1747.457558011261,1582.0419962115168,1582.0514948618631,1.1046026770687976,1.1045582621674148,1.093913246507077,1769.4232565679276,1543.2458265293044,0.9754771556158959,0.8831378018048318,0.9754771556158959,0.9754712988429324
12,sigpowexpq,2021_1pct_x10,6,220,0,3.0,2.71601788946222,4746.125988634551,4746.125988634551,6554.998808370369,1747.457558011261,1582.0419962115168,1583.667143349045,1.10450439607756,1.1045582621674148,1.1422051832877722,1769.4232565679276,4785.575551802442,1.008311950264776,2.7385932950776724,3.024935850794328,3.021831684707552
12,sigpowexpq,2021_1pct_x10,6,220,0,5.0,4.526696482437034,7910.209981057584,7910.209981057584,9546.237891694796,1747.457558011261,1582.0419962115168,1585.1609928196494,1.1044187044499298,1.1045582621674148,1.032089433217179,1769.4232565679276,7776.814635126869,0.9831363078540072,4.4503596665188665,4.915681539270036,4.906009339337604
12,sigpowexpq,2021_1pct_x10,7,60,0,1.0,0.9883017469387204,4813.116965048473,4813.116965048473,8554.264884442759,4870.088492666511,4813.116965048473,4817.146556497006,1.011616163506821,1.0118367220310145,0.7766315339417079,3973.812000548088,4580.452883894671,0.9516604140636216,0.9405276497115032,0.9516604140636216,0.9508643405745876
12,sigpowexpq,2021_1pct_x10,7,60,0,3.0,2.964905240816161,14439.350895145417,14439.350895145417,17768.561206336,4870.088492666511,4813.116965048473,4820.773113965343,1.0113134968325832,1.0118367220310145,0.690596763731975,3973.812000548088,13794.74920578791,0.9553579870703035,2.832545902720321,2.86607396121091,2.861522183200402
12,sigpowexpq,2021_1pct_x10,7,60,0,5.0,4.941508734693602,24065.584825242364,24065.584825242364,26542.405511697147,4870.088492666511,4813.116965048473,4825.294941560655,1.010833797168685,1.0118367220310145,0.5132993353674044,3973.812000548088,22568.593511149058,0.9377953486290052,4.634123906605261,4.688976743145026,4.6771428035960945
12,sigpowexpq,2021_1pct_x10,7,120,0,1.0,0.9143656535532536,4259.216018373851,4259.216018373851,7172.1692015239905,4658.110244870204,4259.216018373851,4260.3284107097925,1.0938578494306235,1.0936543778891612,0.683739116408828,2893.1685664291736,4279.000635094817,1.0046451310841285,0.9186130018728333,1.0046451310841285,1.0043828133854857
12,sigpowexpq,2021_1pct_x10,7,120,0,3.0,2.743096960659761,12777.648055121552,12777.648055121552,15464.215768346854,4658.110244870204,4259.216018373851,4261.855213384064,1.0938161671031832,1.0936543778891612,0.6303751720115505,2893.1685664291736,12571.047201917681,0.9838310734250455,2.6987440273148726,2.9514932202751365,2.9496654795871926
12,sigpowexpq,2021_1pct_x10,7,120,0,5.0,4.571828267766269,21296.080091869255,21296.080091869255,24070.05150443309,4658.110244870204,4259.216018373851,4263.39711372338,1.0937747869050027,1.0936543778891612,0.6506481424483642,2893.1685664291736,21176.882938003917,0.9944028594299452,4.546239102289431,4.972014297149727,4.967138263953407
12,sigpowexpq,2021_1pct_x10,7,220,0,1.0,0.9084528163238884,1768.3386200547206,1768.3386200547206,1683.0955449389724,1946.5387615951415,1768.3386200547206,1581.9259407691302,1.1066021287451546,1.100772634561873,-0.053885629484211654,-73.00482738697687,1756.1003723259491,0.9930792396942658,0.9021656321330418,0.9930792396942658,1.110102772239853
12,sigpowexpq,2021_1pct_x10,7,220,0,3.0,2.725358448971665,5305.0158601641615,5305.0158601641615,5198.243035005479,1946.5387615951415,1768.3386200547206,1583.7006111555818,1.106467847859977,1.100772634561873,-0.06741982948454706,-73.00482738697687,5271.247862392456,0.9936347037102617,2.7080107349482194,2.9809041111307852,3.3284370955354845
12,sigpowexpq,2021_1pct_x10,7,220,0,5.0,4.542264081619443,8841.693100273604,8841.693100273604,8770.90062584534,1946.5387615951415,1768.3386200547206,1585.4034810511234,1.1063409675343712,1.100772634561873,-0.044652654844260266,-73.00482738697687,8843.905453232315,1.0002502182482045,4.5434006389808275,5.001251091241023,5.57833104249828
12,sigpowexpq,2021_1pct_x10,8,60,0,1.0,0.978678776549035,4751.4506486398,4751.4506486398,5718.554120250967,4854.964430100459,4751.4506486398,4753.638256893375,1.0217714490875376,1.0217857216911832,0.20344490248258673,1285.2091691957444,4433.344951055222,0.9330508257145336,0.9131570405683666,0.9330508257145336,0.9326214388792232
12,sigpowexpq,2021_1pct_x10,8,60,0,3.0,2.9360363296471053,14254.3519459194,14254.3519459194,14921.994577446278,4854.964430100459,4751.4506486398,4755.520028321056,1.0217845717846419,1.0217857216911832,0.14039319097612768,1285.2091691957444,13636.785408250533,0.9566752287293104,2.808833227222709,2.870025686187931,2.8675697562070877
12,sigpowexpq,2021_1pct_x10,8,60,0,5.0,4.893393882745175,23757.253243199004,23757.253243199004,23896.685346862218,4854.964430100459,4751.4506486398,4757.421084971827,1.0217957517243703,1.0217857216911832,0.029308337683974284,1285.2091691957444,22611.476177666475,0.9517714841104146,4.657392758117199,4.758857420552073,4.752885181657275
12,sigpowexpq,2021_1pct_x10,8,120,0,1.0,0.9141537065261456,4257.448686949272,4257.448686949272,-8268.01353126203,4657.256932346645,4257.448686949272,4256.68705109694,1.09384428198454,1.093907942243189,-2.942537721908289,-12481.901913022431,4213.888381760402,0.9897684485728743,0.9048004958655258,0.9897684485728743,0.989945544781003
12,sigpowexpq,2021_1pct_x10,8,120,0,3.0,2.742461119578437,12772.346060847816,12772.346060847816,-120.32164868415946,4657.256932346645,4257.448686949272,4258.209505401213,1.0938055300388458,1.093907942243189,-3.0277203818127343,-12481.901913022431,12361.580264338272,0.9678394404166123,2.6542620353371102,2.9035183212498366,2.9029995467950913
12,sigpowexpq,2021_1pct_x10,8,120,0,5.0,4.570768532630728,21287.24343474636,21287.24343474636,8276.179413024574,4657.256932346645,4257.448686949272,4259.779354612522,1.093763539620861,1.093907942243189,-3.0543985823193647,-12481.901913022431,20758.081326047006,0.9751418209538759,4.457147550068203,4.8757091047693795,4.873041441353059
12,sigpowexpq,2021_1pct_x10,8,220,0,1.0,0.9038399860979388,1579.0622367026365,1579.0622367026365,349.81802011283514,1747.059502777444,1579.0622367026365,1579.238081538492,1.1061372448336997,1.1063905286124858,-0.7783780235290888,-1305.2346453908146,1655.0526655036497,1.0481237705739166,0.9473361742244477,1.0481237705739166,1.0480070641985149
12,sigpowexpq,2021_1pct_x10,8,220,0,3.0,2.7115199582938163,4737.18671010791,4737.18671010791,3362.819741219969,1747.059502777444,1579.0622367026365,1580.7843813722725,1.1060602540674975,1.1063905286124858,-0.8694208932497539,-1305.2346453908146,4668.054386610784,0.9854064600515712,2.6719492834614926,2.9562193801547134,2.952998803390545
12,sigpowexpq,2021_1pct_x10,8,220,0,5.0,4.519199930489693,7895.311183513182,7895.311183513182,6548.472807624428,1747.059502777444,1579.0622367026365,1582.3549171782026,1.1059908224756685,1.1063905286124858,-0.8511607359811268,-1305.2346453908146,7853.707453015243,0.99473057748695,4.495386356634997,4.97365288743475,4.963303344751934
12,sigpowexpq,2021_1pct_x10,9,60,0,1.0,0.9942629026814036,4846.248592678444,4846.248592678444,10375.62193317073,4874.212423704749,4846.248592678444,4849.030678013148,1.005642936113968,1.0057702015263006,1.1403048789862273,5796.984344912625,4578.637588258106,0.9447797612312674,0.9393594677964434,0.9447797612312674,0.9442377028091244
12,sigpowexpq,2021_1pct_x10,9,60,0,3.0,2.982788708044211,14538.745778035332,14538.745778035332,19621.29597865713,4874.212423704749,4846.248592678444,4853.856666098526,1.0050880934605275,1.0057702015263006,1.0471158400948606,5796.984344912625,13824.311633744506,0.9508599878422683,2.836214434666974,2.852579963526805,2.848108748307215
12,sigpowexpq,2021_1pct_x10,9,60,0,5.0,4.971314513407019,24231.24296339222,24231.24296339222,28678.758642436413,4874.212423704749,4846.248592678444,4857.609805974544,1.0047382023095741,1.0057702015263006,0.9155769723566598,5796.984344912625,22881.77429752379,0.944308731173751,4.6944557004210345,4.721543655868755,4.710500680680588
12,sigpowexpq,2021_1pct_x10,9,120,0,1.0,0.9145915846864282,4259.887635320864,4259.887635320864,15337.2826335461,4657.693889433048,4259.887635320864,4261.979487508121,1.0934765823375847,1.0933842129575841,2.5991197354874944,11215.709284458875,4121.573349087224,0.9675310012670741,0.8848957116820998,0.9675310012670741,0.9670561205579644
12,sigpowexpq,2021_1pct_x10,9,120,0,3.0,2.743774754059284,12779.662905962592,12779.662905962592,23919.62864256022,4657.693889433048,4259.887635320864,4263.580640249879,1.0934318592322088,1.0933842129575841,2.6128192888934634,11215.709284458875,12703.919358101344,0.9940731184837506,2.7275127261846985,2.9822193554512517,2.979636233022391
12,sigpowexpq,2021_1pct_x10,9,120,0,5.0,4.572957923432141,21299.438176604323,21299.438176604323,32258.69593654897,4657.693889433048,4259.887635320864,4265.120721999957,1.0933852986683719,1.0933842129575841,2.5695070489835383,11215.709284458875,21042.986652090098,0.9879597047401976,4.517898159823365,4.939798523700988,4.933737641597829
12,sigpowexpq,2021_1pct_x10,9,220,0,1.0,0.9048384043884466,1582.2477050063158,1582.2477050063158,-628.8287235149908,1748.6522425799444,1582.2477050063158,1581.7533082775683,1.1048995784861826,1.1051697133433127,-1.3978642667920398,-2215.3595531660203,1586.5308296510295,1.002706987427545,0.9072877905730858,1.002706987427545,1.0030203960051542
