dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null,variant,variant_label,variant_role,mode,nuisance_profile,lslb,ls_upper,const_lower,const_upper,source_csv,pull_correct,delta_z,recovery,recovery_bias,sigma_ratio_refit,eps2_sigma,eps_sigma,eps2_95_exp_proxy,eps_95_exp_proxy,eps2_95_obs_proxy,eps_95_obs_proxy,eps2_bias_proxy,Ahat_over_strength,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts
2015,0.045,1000000,0,34910.005648240825,3.0,11636.668549413607,23503.434334554044,11636.668549413607,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.162514424739295,20.65086506008359,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,31170.70203733907,11693.531152579122,2.6656363788336144,-0.3197754007844769,34060,816,True,-44191288.806053415,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.1068653166294097,0.1068653166294097,0.3269026103129337,0.3269026103129337,34910.005648240825,interior,True,-44191288.75262076,-44191288.806053415,-44191285.2443028,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.31977540078447697,-0.3343636211663856,0.892887338702273,-0.10711266129772701,1.0048865019162534,1.2036301802005978e-05,0.003469337372180166,1.9797954674112076e-05,0.004449489259916476,5.18823586241598e-05,0.007202940970475865,-3.848913232699384e-06,0.892887338702273,,,,,,,,,
2015,0.045,1000000,0,58183.34274706803,5.0,11636.668549413607,23503.434334554044,11636.668549413607,matched_refit_bonly,1.0,,393422750.0,971521929.6536973,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.162514424739295,20.65086506008359,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,55009.68115656934,11740.7187961264,4.6853759221895865,-0.2703123757248808,56880,1381,True,-44453649.29074509,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0746888816356659,0.0746888816356659,0.2732926666335302,0.2732926666335302,58183.34274706803,interior,True,-44453649.253400646,-44453649.29074509,-44453638.30405954,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.2703123757248808,-0.31462407781041346,0.9454541207043554,-0.054545879295644584,1.008941583776401,1.2084872649566877e-05,0.0034763303424109274,1.9877846608886724e-05,0.004458457873400479,7.650001794389484e-05,0.008746428868052082,-3.2666906362370577e-06,0.9454541207043554,,,,,,,,,
2015,0.075,1000000,0,0.0,0.0,2087.751499363673,3863.4696645821455,2087.751499363673,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1644744069372994,20.83145354317976,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,1911.5734212518096,2088.270128706223,0.9153860867780144,0.9153860867780144,0,0,True,-2524769.400811284,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-2524768.982199789,-2524769.400811284,-2524768.982199789,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,0.9153860867780141,0.9153860867780144,,,1.0002484152652786,2.8603640058381364e-05,0.005348237098183042,4.7048801094043004e-05,0.006859212862569801,7.323217523469156e-05,0.00855757998704608,2.6183374140648563e-05,,,,,,,,,,
2015,0.075,1000000,0,2087.751499363673,1.0,2087.751499363673,3863.4696645821455,2087.751499363673,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1644744069372994,20.83145354317976,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,3956.0913498659097,2097.5730376311312,1.88603270488911,0.8907150392303972,2088,64,True,-2542146.283748477,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,2087.751499363673,muhat_gt_test,True,-2542145.887896553,-2542146.283748477,-2542144.50676861,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,0.8907150392303974,0.8860327048891099,1.8949052849784516,0.8949052849784516,1.0047043617357967,2.8731064693119032e-05,0.005360136630079408,4.725839596665422e-05,0.0068744742320161634,0.00010144612362416152,0.010072046645253461,2.5591191415262604e-05,1.8949052849784516,,,,,,,,,
2015,0.075,1000000,0,4175.502998727346,2.0,2087.751499363673,3863.4696645821455,2087.751499363673,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1644744069372994,20.83145354317976,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,6115.981367055355,2105.467621369275,2.9048090338610253,0.9216377153622688,4095,97,True,-2558864.762958452,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,4175.502998727346,muhat_gt_test,True,-2558864.3399335565,-2558864.762958452,-2558860.547841466,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,0.9216377153622689,0.9048090338610253,1.4647292479299976,0.4647292479299976,1.0084857426810623,2.8839199090366056e-05,0.005370214063737689,4.743626122216421e-05,0.006887398726817274,0.0001312086272691762,0.011454633441065506,2.6579293562522596e-05,1.4647292479299976,,,,,,,,,
2015,0.075,1000000,0,6263.254498091019,3.0,2087.751499363673,3863.4696645821455,2087.751499363673,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1644744069372994,20.83145354317976,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,7701.909666753233,2115.39522988473,3.640884482458117,0.6800881217551996,6040,139,True,-2575033.7648973092,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,6263.254498091019,muhat_gt_test,True,-2575033.533902716,-2575033.7648973092,-2575027.1359089203,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,0.6800881217551994,0.6408844824581168,1.2296977025443725,0.2296977025443725,1.0132409103906679,2.8975180416111744e-05,0.005382859873349087,4.765993059901467e-05,0.006903617211217223,0.00015315521535246024,0.012375589495149726,1.9705676026711473e-05,1.2296977025443725,,,,,,,,,
2015,0.075,1000000,0,10438.757496818364,5.0,2087.751499363673,3863.4696645821455,2087.751499363673,matched_refit_bonly,1.0,,17738769.230769213,73007146.09902678,0.0038992029867122,0.0506830127019153,resolution_scaled_local,1.1,12.0,0.0557513139721068,0.608196152422984,0.1841405296244179,0.1644744069372994,20.83145354317976,0.1841405296244179,1.0,0.1841405296244179,1.0,0.9751707088987388,1.0,0.0248292911012613,0.0248292911012613,530,265,265,70,2.25,2.25,default,full,fixed_hist,profiled,11882.67723348134,2128.7293653800143,5.582051634525219,0.6783012252030514,10137,251,True,-2609289.5438645585,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,10438.757496818364,muhat_gt_test,True,-2609289.318159488,-2609289.5438645585,-2609273.9926784155,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,0.6783012252030506,0.5820516345252189,1.13832295051428,0.13832295051428,1.0196277507303102,2.9157821927357754e-05,0.005399798322841118,4.796034915121956e-05,0.006925341085550918,0.00021072081670002216,0.014516225979917169,1.9777786337579137e-05,1.13832295051428,,,,,,,,,
2015,0.105,1000000,0,0.0,0.0,444.0325179129999,790.9817239728394,444.0325179129999,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,12.0,0.0561186332569755,0.6122032718942787,0.1853537452930355,0.1642523954185243,20.906690348359763,0.1853537452930355,1.0,0.1853537452930355,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,-146.7408675133605,441.2439199872431,-0.3325617892199012,-0.3325617892199012,0,0,True,-119170.73352413572,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.0,0.0,0.0,0.0,0.0,boundary,True,-119170.6781201953,-119170.73352413572,-119170.6781201953,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.33256178921990126,-0.3325617892199012,,,0.9937198339912953,8.045823649351082e-05,0.008969851531296983,0.00013234202211447057,0.011504000265754108,0.00013234202211447057,0.011504000265754108,-2.6757335085759912e-05,,,,,,,,,,
2015,0.105,1000000,0,444.0325179129999,1.0,444.0325179129999,790.9817239728394,444.0325179129999,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,12.0,0.0561186332569755,0.6122032718942787,0.1853537452930355,0.1642523954185243,20.906690348359763,0.1853537452930355,1.0,0.1853537452930355,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,266.7129618962582,445.02103960625385,0.599326634381693,-0.3984520735775338,443,8,True,-121554.5469474205,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.1628139601671137,0.1628139601671137,0.4035021191606231,0.4035021191606231,444.0325179129999,interior,True,-121554.46554044042,-121554.5469474205,-121554.37036331638,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.39845207357753387,-0.400673365618307,0.6006608776083282,-0.3993391223916718,1.0022262371636657,8.114697206539005e-05,0.009008161414261516,0.00013347489131788662,0.011553133398255498,0.00018210843297610207,0.013494755758297446,-3.233317928399288e-05,0.6006608776083282,,,,,,,,,
2015,0.105,1000000,0,888.0650358259998,2.0,444.0325179129999,790.9817239728394,444.0325179129999,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,12.0,0.0561186332569755,0.6122032718942787,0.1853537452930355,0.1642523954185243,20.906690348359763,0.1853537452930355,1.0,0.1853537452930355,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,737.7270400177732,449.62112367713974,1.6407748683700951,-0.3343659536694277,851,18,True,-123772.89800544172,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.1214114624017383,0.1214114624017383,0.3484414762937076,0.3484414762937076,888.0650358259998,interior,True,-123772.83729971052,-123772.89800544172,-123771.57442883623,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.33436595366942773,-0.3592251316299049,0.8307128535148381,-0.16928714648516185,1.0125860281368737,8.198577037013739e-05,0.009054599404177823,0.00013485459175173104,0.011612690978052032,0.00026937478333901406,0.016412640961740863,-2.7413250297133697e-05,0.8307128535148381,,,,,,,,,
2015,0.105,1000000,0,1332.0975537389995,3.0,444.0325179129999,790.9817239728394,444.0325179129999,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,12.0,0.0561186332569755,0.6122032718942787,0.1853537452930355,0.1642523954185243,20.906690348359763,0.1853537452930355,1.0,0.1853537452930355,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1065.0552617283531,456.0843802332608,2.335215385327687,-0.5855107159645974,1284,39,True,-126101.88256309474,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.366089771996485,0.366089771996485,0.6050535282076166,0.6050535282076166,1332.0975537389995,interior,True,-126101.69951820874,-126101.88256309474,-126099.19928049496,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.5855107159645978,-0.6647846146723131,0.7995324807397939,-0.20046751926020612,1.0271418462253754,8.316430723139465e-05,0.009119446651600888,0.00013679311238246606,0.011695858770627579,0.0003309996821393374,0.018193396663057106,-4.869359306975367e-05,0.7995324807397939,,,,,,,,,
2015,0.105,1000000,0,2220.1625895649995,5.0,444.0325179129999,790.9817239728394,444.0325179129999,matched_refit_bonly,1.0,,951783.783783783,5484136.108586355,0.0054957755026832,0.0510169393245232,resolution_scaled_local,1.1,12.0,0.0561186332569755,0.6122032718942787,0.1853537452930355,0.1642523954185243,20.906690348359763,0.1853537452930355,1.0,0.1853537452930355,1.0,0.9741850831277844,1.0,0.0258149168722154,0.0258149168722154,502,371,131,98,2.25,2.25,default,full,fixed_hist,profiled,1904.404471196241,463.72675064576976,4.106738437116758,-0.6809141761372288,2177,47,True,-131016.91278633794,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_1,1,0.4981315807672217,0.4981315807672217,0.7057843727139484,0.7057843727139484,2220.1625895649995,interior,True,-131016.66372054756,-131016.91278633794,-131008.56704279812,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,-0.6809141761372288,-0.8932615628832421,0.8577770295505135,-0.1422229704494865,1.0443531316700292,8.455784857704863e-05,0.0091955341648568,0.0001390852839191718,0.011793442411746105,0.000486342250830436,0.022053168725388105,-5.757663779977762e-05,0.8577770295505135,,,,,,,,,
2015,0.045,2000000,0,0.0,0.0,11412.085855573623,21050.882632925925,11412.085855573623,matched_refit_bonly,1.0,,393688125.0,972177249.2357036,0.0023026304707412,0.0499034166704954,resolution_scaled_local,1.1,12.0,0.054893758337545,0.5988410000459456,0.1813081165837203,0.1645090195385577,20.642646331005935,0.1813081165837203,1.0,0.1813081165837203,1.0,0.9773923766036258,1.0,0.0226076233963742,0.0226076233963742,558,159,399,42,2.25,2.25,default,full,fixed_hist,profiled,17205.205400262505,11433.875555565675,1.5047570980329164,1.5047570980329164,0,0,True,-43816218.18418186,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_2,2,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-43816217.05103553,-43816218.18418186,-43816217.05103553,profiled_lsub12,"profiled nuisance, ls upper=12 sigma",upper_bound_stress,profiled,True,1.1,12.0,,,/Users/emryspeets/Desktop/gp_mods/hps-gpr-emrys-validation_workflow/study_results/funcform_mod2_nuisance_bounds_10toy_20260630/runs/profiled_lsub12/2015/injection_extraction/inj_extract_toys_2015.csv,1.5047570980329164,1.5047570980329164,,,1.0019093529673553,1.176110175850612e-05,0.003429446275786533,1.9345290884424128e-05,0.004398328191986602,3.704289223622363e-05,0.006086287229191835,1.7697601351799496e-05,,,,,,,,,,
