dataset,mass_GeV,mass_MeV,method_family,path_id,start_label,best_prior_label,start_constant,start_length,postpolish_constant,postpolish_length,optimizer_objective,optimizer_lml_explicit_negative_objective,fixed_lml,optimizer_lml_minus_fixed_lml,gradient_constant_log,gradient_length_log,gradient_infinity,setup_warnings,stage_success_all,stage_warning_count,exact_warning_count,warning_free_all,no_stage_or_exact_error,coordinates_finite,coordinates_interior,objective_fixed_lml_closure_pass,gradient_pass,path_eligible,exact_warnings,exact_error,length_lower,length_upper,stage1_success,stage1_status,stage1_message,stage1_warning_count,stage1_warnings,stage1_error,stage1_nit,stage1_nfev,stage1_njev,stage1_objective,stage1_theta_constant,stage1_theta_length,stage2_success,stage2_status,stage2_message,stage2_warning_count,stage2_warnings,stage2_error,stage2_nit,stage2_nfev,stage2_njev,stage2_objective,stage2_theta_constant,stage2_theta_length
2016,0.049,49,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,84.09975638217946,0.3902721306560878,84.09418757880286,0.3902776283201675,-2321.810047445391,2321.810047445391,2321.810047445391,0.0,-0.00022481508996874988,-0.00047388850545500944,0.00047388850545500944,,True,0,0,True,True,True,True,True,True,True,,,0.03754368600503982,0.5005824800671976,True,2,`xtol` termination condition is satisfied.,0,,,138,125,125,-2321.810047445391,4.431937451377666,-0.9408969256283125,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,46.0,46.0,-2321.810047445391,4.431937451377666,-0.9408969256283126
2016,0.049,49,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_9151,100.00000000000004,0.13709015811234215,84.08651910834857,0.39027448438664764,-2321.810046776706,2321.810046776706,2321.810046776706,0.0,1.2605416860656158e-05,-0.00010945474946906562,0.00010945474946906562,,True,0,0,True,True,True,True,True,True,True,,,0.03754368600503982,0.5005824800671976,True,2,`xtol` termination condition is satisfied.,0,,,145,137,137,-2321.810046776706,4.431846258153299,-0.9409049812942154,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,25.0,25.0,-2321.810046776706,4.431846258153299,-0.9409049812942154
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_9151,83.3152581432766,0.3888499965068229,83.31515626567551,0.3888524896081821,-2320.465726388694,2320.465726388694,2320.465726388694,0.0,-0.000379946808867982,-6.701582131203707e-05,0.000379946808867982,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,42,42,-2320.465726388694,4.422630480589566,-0.9445552113718205,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.136581811558267,1.0,0.136581811558267,-1926.6698198517374,1926.6698198517374,1926.6698198517374,0.0,349.8780451301263,427.18182180946536,427.18182180946536,,True,0,0,True,True,True,True,True,False,False,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1926.6698198517374,0.0,-1.9908314918216268,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_9151,999.9999999999998,0.04846378999127288,83.30744487455185,0.3888662955476522,-2320.4657266561576,2320.4657266561576,2320.4657266561576,0.0,0.001563786906924131,-0.02235258147406277,0.02235258147406277,,True,0,0,True,True,True,True,True,False,False,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,47,47,-2320.4657266561576,4.422537919423477,-0.9445197076917371,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_9151,999.9999999999998,0.13658181155826704,83.30458292642362,0.3888487569007979,-2320.465725460674,2320.465725460674,2320.465725460674,0.0,6.019108878177581e-07,-2.0484283389684524e-06,2.0484283389684524e-06,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,12,18,18,-2320.465725460674,4.4225035647833435,-0.9445648107067861,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_9151,999.9999999999998,0.38491812654142793,83.30597050286389,0.38884939440804484,-2320.4657264719444,2320.4657264719444,2320.4657264719444,0.0,-3.4947474365629164e-05,-0.00021113288247492617,0.00021113288247492617,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,8,68,68,-2320.4657264719444,4.422520221308536,-0.9445631712345929,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_9151,100.00000000000004,0.04846378999127288,83.30522463189375,0.38885273974152773,-2320.465726113756,2320.465726113756,2320.465726113756,0.0,0.0003567016259738525,-0.005080245374651265,0.005080245374651265,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,14,77,77,-2320.465726113756,4.422511267876931,-0.9445545681117878,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_9151,100.00000000000004,0.13658181155826704,83.29110480744966,0.3888454116221421,-2320.4657261934913,2320.4657261934913,2320.4657261934913,0.0,0.0006278523143531318,-0.00182811681946105,0.00182811681946105,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,59,59,-2320.4657261934913,4.422341758446256,-0.9445734137767107,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_9151,100.00000000000004,0.38491812654142793,83.33265229063035,0.38885844900799066,-2320.4657276771995,2320.4657276771995,2320.4657276771995,0.0,-0.0010314751328422882,0.0001162571118639145,0.0010314751328422882,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,9,75,75,-2320.4657276771995,4.422840456648306,-0.9445398858838717,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_9151,10.000000000000002,0.04846378999127288,10.000000000000002,0.04846378999127288,-1950.589463062624,1950.589463062624,1950.589463062624,0.0,63.66018215923018,363.54884109376474,363.54884109376474,,True,0,0,True,True,True,True,True,False,False,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1950.589463062624,2.302585092994046,-3.026938357999957,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_9151,10.000000000000002,0.13658181155826704,10.000000000000002,0.13658181155826704,-2222.7199022631344,2222.7199022631344,2222.7199022631344,0.0,22.33851899355267,152.59440601459477,152.59440601459477,,True,0,0,True,True,True,True,True,False,False,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2222.7199022631344,2.302585092994046,-1.9908314918216266,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_9151,10.000000000000002,0.38491812654142793,10.000000000000002,0.38491812654142793,-2297.508339571675,2297.508339571675,2297.508339571675,0.0,29.903849947164975,-92.57014508159638,92.57014508159638,,True,0,0,True,True,True,True,True,False,False,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2297.508339571675,2.302585092994046,-0.954724625643296,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_9151,83.30487368628023,0.3888488697081778,83.30487368628023,0.3888488697081778,-2320.4657267021744,2320.4657267021744,2320.4657267021744,0.0,-8.739220881697876e-06,-1.726239925959541e-05,1.726239925959541e-05,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,49,49,-2320.4657267021744,4.42250705509971,-0.9445645206007707,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_9151,83.33162783448701,0.3888524288032634,83.33162580655416,0.3888524757399782,-2320.4657274019232,2320.4657274019232,2320.4657274019232,0.0,-0.0015602742054244756,0.007703991206456045,0.007703991206456045,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,6,178,178,-2320.4657274019232,4.422828138662857,-0.9445552470362549,,,,,,,,,,,,
2016,0.05,50,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_9151,83.30645945897778,0.3888472409658522,83.30645945897778,0.3888472409658522,-2320.465727384917,2320.465727384917,2320.465727384917,0.0,-0.00028661935430772384,0.0029311686105640356,0.0029311686105640356,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,26,26,-2320.465727384917,4.422526090691919,-0.944568709235131,,,,,,,,,,,,
2016,0.05,50,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,83.30645945897778,0.3888472409658522,83.28972980363075,0.3888419275052195,-2320.4657264662146,2320.4657264662146,2320.4657264662146,0.0,0.00037433626281245964,0.002234725728303199,0.002234725728303199,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,0,Optimization terminated successfully.,0,,,1,73,-1,-2320.4657258224674,4.422325246177485,-0.9445823963230011,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,32.0,32.0,-2320.4657264662146,4.422325249898654,-0.9445823739763881
2016,0.05,50,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.136581811558267,83.32929736571464,0.38885573103768917,-2320.46572680895,2320.46572680895,2320.46572680895,0.0,-0.001066054073638125,0.0022108715380311054,0.0022108715380311054,,True,3,0,False,True,True,True,True,True,False,,,0.037404469567691334,0.49872626090255107,True,0,Optimization terminated successfully.,3,RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply,,19,2075,-1,-2320.4657267730267,4.422800196409864,-0.944546875521894,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,32.0,32.0,-2320.46572680895,4.422800196409864,-0.9445468755218936
2016,0.05,50,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,83.30645945897778,0.3888472409658522,83.30645945897778,0.3888472409658522,-2320.465727384917,2320.465727384917,2320.465727384917,0.0,-0.00028661935430772384,0.0029311686105640356,0.0029311686105640356,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,2,`xtol` termination condition is satisfied.,0,,,126,111,111,-2320.465727384917,4.422526090691919,-0.944568709235131,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,26.0,26.0,-2320.465727384917,4.422526090691919,-0.944568709235131
2016,0.05,50,trust_lbfgsb,trust_lbfgsb__fixed_lattice_center,fixed_lattice_center,v4p9p11_seed_9151,100.00000000000004,0.13658181155826704,83.27582643175762,0.38883657859669607,-2320.4657269164973,2320.4657269164973,2320.4657269164973,0.0,0.0008309554810399234,0.002915280987432315,0.002915280987432315,,True,0,0,True,True,True,True,True,True,True,,,0.037404469567691334,0.49872626090255107,True,2,`xtol` termination condition is satisfied.,0,,,157,154,154,-2320.4657269164973,4.4221583081584805,-0.9445961300683504,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,24.0,24.0,-2320.4657269164973,4.4221583081584805,-0.9445961300683504
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__archived,archived,v4p9p11_seed_9151,81.98196488228507,0.3864504236338824,81.98172215478873,0.38645607003408644,-2320.0557496337065,2320.0557496337065,2320.0557496337065,0.0,0.0005193242419320925,-0.007025644697690716,0.007025644697690716,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,3,19,19,-2320.0557496337065,4.406496321866876,-0.9507370783871677,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.1361040635123828,1.0,0.1361040635123828,-1924.5339409786252,1924.5339409786252,1924.5339409786252,0.0,350.9016835629793,431.77836548240026,431.77836548240026,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1924.5339409786252,0.0,-1.9943355129564415,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p1,lattice_c1000_f0p1,v4p9p11_seed_9151,999.9999999999998,0.04829426902284881,81.94170171760449,0.3864607315313092,-2320.0557513737085,2320.0557513737085,2320.0557513737085,0.0,0.003940640941683358,-0.033587432685621706,0.033587432685621706,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,88,88,-2320.0557513737085,4.406008039752777,-0.9507250162940333,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p5,lattice_c1000_f0p5,v4p9p11_seed_9151,999.9999999999998,0.13610406351238283,82.04085862163895,0.38648394389779733,-2320.0557492155463,2320.0557492155463,2320.0557492155463,0.0,-0.00090417307453963,-0.019027335321547743,0.019027335321547743,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,10,39,39,-2320.0557492155463,4.4072173990396974,-0.9506649541259816,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c1000_f0p9,lattice_c1000_f0p9,v4p9p11_seed_9151,999.9999999999998,0.38357172557718155,81.98671657138289,0.3864510886435676,-2320.055751354597,2320.055751354597,2320.055751354597,0.0,-0.0003662640460845192,0.0027752178498100686,0.0027752178498100686,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,7,36,36,-2320.055751354597,4.406557241110049,-0.9507499683972109,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p1,lattice_c100_f0p1,v4p9p11_seed_9151,100.00000000000004,0.04829426902284881,81.98539406799568,0.3864542469896869,-2320.0557511916454,2320.0557511916454,2320.0557511916454,0.0,6.062908329558955e-05,-0.002533613144576686,0.002533613144576686,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,44,44,-2320.0557511916454,4.406541110276798,-0.9507417957375754,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p5,lattice_c100_f0p5,v4p9p11_seed_9151,100.00000000000004,0.13610406351238283,81.98240086887357,0.3864512896212673,-2320.055751443945,2320.055751443945,2320.055751443945,0.0,-2.891162158740032e-05,0.00035196428994888236,0.00035196428994888236,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,13,70,70,-2320.055751443945,4.406504600679001,-0.9507494483374845,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c100_f0p9,lattice_c100_f0p9,v4p9p11_seed_9151,100.00000000000004,0.38357172557718155,81.98248984291818,0.38645172556974733,-2320.0557513411704,2320.0557513411704,2320.0557513411704,0.0,9.97775625336989e-06,-0.0002444152300772687,0.0002444152300772687,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,8,30,30,-2320.0557513411704,4.4065056859606635,-0.9507483202568031,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p1,lattice_c10_f0p1,v4p9p11_seed_9151,10.000000000000002,0.04829426902284881,10.000000000000002,0.04829426902284881,-1949.1712265343522,1949.1712265343522,1949.1712265343522,0.0,63.560080483231815,375.9516145875262,375.9516145875262,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-1949.1712265343522,2.302585092994046,-3.030442379134772,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p5,lattice_c10_f0p5,v4p9p11_seed_9151,10.000000000000002,0.13610406351238283,10.000000000000002,0.13610406351238283,-2221.4153880527797,2221.4153880527797,2221.4153880527797,0.0,22.398130803900443,152.9546751162888,152.9546751162888,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2221.4153880527797,2.302585092994046,-1.9943355129564413,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__lattice_c10_f0p9,lattice_c10_f0p9,v4p9p11_seed_9151,10.000000000000002,0.38357172557718155,10.000000000000002,0.38357172557718155,-2297.1769861846765,2297.1769861846765,2297.1769861846765,0.0,29.842797442692234,-94.79943920539323,94.79943920539323,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,1,3,3,-2297.1769861846765,2.302585092994046,-0.9582286467781107,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_2711,v4p9p11_seed_2711,v4p9p11_seed_9151,81.98632359516067,0.3864526676409581,81.98632359486582,0.38645266764299246,-2320.0557509338714,2320.0557509338714,2320.0557509338714,0.0,-0.0001733647051157605,0.0002520456455383743,0.0002520456455383743,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,59,59,-2320.0557509338714,4.406552447925551,-0.9507458825083482,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_6043,v4p9p11_seed_6043,v4p9p11_seed_9151,81.98227670064628,0.3864514845607955,81.98227669008885,0.3864514880895481,-2320.0557514829784,2320.0557514829784,2320.0557514829784,0.0,4.5456928787166147e-07,-6.571299046106914e-07,6.571299046106914e-07,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,3,53,53,-2320.0557514829784,4.40650308597734,-0.9507489347715186,,,,,,,,,,,,
2016,0.051,51,direct_lbfgsb,direct_lbfgsb__v4p9p11_seed_9151,v4p9p11_seed_9151,v4p9p11_seed_9151,81.97969852682701,0.3864586029856528,81.97970440705178,0.38645825305593784,-2320.0557516091408,2320.0557516091408,2320.0557516091408,0.0,0.000895437120943271,-0.011237417935027244,0.011237417935027244,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0,,,2,19,19,-2320.0557516091408,4.4064717093982075,-0.9507314295803435,,,,,,,,,,,,
2016,0.051,51,powell_lbfgsb,powell_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,81.97969852682701,0.3864586029856528,81.98695622132597,0.3864474673030971,-2320.055751384097,2320.055751384097,2320.055751384097,0.0,-0.0007615807372413913,0.008229360199300904,0.008229360199300904,,True,0,0,True,True,True,True,True,True,True,,,0.037273632876923944,0.49698177169231916,True,0,Optimization terminated successfully.,0,,,2,161,-1,-2320.055751157527,4.4065601641396235,-0.9507593392018794,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,2.0,45.0,45.0,-2320.055751384097,4.406560164139569,-0.9507593392012903
2016,0.051,51,powell_lbfgsb,powell_lbfgsb__card_initializer,card_initializer,v4p9p11_seed_9151,1.0,0.1361040635123828,81.9863373085224,0.38644554226907185,-2320.0557511629777,2320.0557511629777,2320.0557511629777,0.0,-0.0009180616516472203,0.010760068158739831,0.010760068158739831,,True,17,0,False,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,0,Optimization terminated successfully.,17,RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar multiply | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract | RuntimeWarning: invalid value encountered in scalar subtract,,24,2635,-1,-2320.0557511629777,4.406552615193149,-0.9507643205738773,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,10.0,10.0,-2320.0557511629777,4.406552615193149,-0.9507643205738773
2016,0.051,51,trust_lbfgsb,trust_lbfgsb__best_prior_source,best_prior_source,v4p9p11_seed_9151,81.97969852682701,0.3864586029856528,81.9796999170987,0.38645859293245854,-2320.0557516879708,2320.0557516879708,2320.0557516879708,0.0,0.0009306261319587908,-0.011739499057194586,0.011739499057194586,,True,0,0,True,True,True,True,True,False,False,,,0.037273632876923944,0.49698177169231916,True,2,`xtol` termination condition is satisfied.,0,,,150,145,145,-2320.0557516879708,4.406471654629125,-0.9507305501156962,True,0.0,CONVERGENCE: REL_REDUCTION_OF_F_<=_FACTR*EPSMCH,0.0,,,1.0,50.0,50.0,-2320.0557516879708,4.406471654629125,-0.9507305501156962
