scope_key,mass_MeV,scope_label,dataset_set,n_toys,toy_id_min,toy_id_max,eps2_observed,n_strong,n_weak,p0_local_asymptotic,Z_local_asymptotic,pvalue_method,p_strong,p_weak,p_two,empirical_p_resolution,diagnostic_definition
individual_2021_10pct,51,2021 10%,2021,100,0,99,1.1668758890409897e-05,55,45,0.40763754858564422,0.23362631427278871,fixed-mass local asymptotic one-sided profile LRT,0.55000000000000004,0.45000000000000001,0.90000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,52,2021 10%,2021,100,0,99,8.0451579003127269e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,53,2021 10%,2021,100,0,99,6.3981609479972262e-06,16,84,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,54,2021 10%,2021,100,0,99,6.2664593612279555e-06,31,69,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.31,0.68999999999999995,0.62,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,55,2021 10%,2021,100,0,99,5.7989763350946239e-06,28,72,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.28000000000000003,0.71999999999999997,0.56000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,56,2021 10%,2021,100,0,99,6.9385183942471644e-06,54,46,0.4347081929066946,0.16439984471065491,fixed-mass local asymptotic one-sided profile LRT,0.54000000000000004,0.46000000000000002,0.92000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,57,2021 10%,2021,100,0,99,7.1696102433912241e-06,67,33,0.3536623433085857,0.37545153136663068,fixed-mass local asymptotic one-sided profile LRT,0.67000000000000004,0.33000000000000002,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,58,2021 10%,2021,100,0,99,5.7705143695315437e-06,50,50,0.47327897780556372,0.067029830099508206,fixed-mass local asymptotic one-sided profile LRT,0.5,0.5,1,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,59,2021 10%,2021,100,0,99,4.694809674652309e-06,38,62,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.38,0.62,0.76000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,60,2021 10%,2021,100,0,99,3.7392005859002889e-06,23,77,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.23000000000000001,0.77000000000000002,0.46000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,61,2021 10%,2021,100,0,99,3.3717514693123736e-06,18,82,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,62,2021 10%,2021,100,0,99,4.2500421450269414e-06,46,54,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.46000000000000002,0.54000000000000004,0.92000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,63,2021 10%,2021,100,0,99,5.2377268539871557e-06,80,20,0.26115478993762081,0.63978931535466599,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,64,2021 10%,2021,100,0,99,7.8358059849239708e-06,99,1,0.0216865066558205,2.020100024645652,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,65,2021 10%,2021,100,0,99,8.4208958983813676e-06,100,0,0.0081333216100700004,2.4028773265740639,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,66,2021 10%,2021,100,0,99,8.0983732962789702e-06,99,1,0.0089911932808613999,2.3659806023308012,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,67,2021 10%,2021,100,0,99,5.2525719746042764e-06,88,12,0.1243584024611855,1.1534717534678196,fixed-mass local asymptotic one-sided profile LRT,0.88,0.12,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,68,2021 10%,2021,100,0,99,2.7488650002796252e-06,37,63,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.37,0.63,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,69,2021 10%,2021,100,0,99,1.4679678560054414e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,70,2021 10%,2021,100,0,99,1.0904394755562134e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,71,2021 10%,2021,100,0,99,9.2200401778327496e-07,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,72,2021 10%,2021,100,0,99,1.0655329476920496e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,73,2021 10%,2021,100,0,99,1.6292719997291636e-06,5,95,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.050000000000000003,0.94999999999999996,0.10000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,74,2021 10%,2021,100,0,99,2.5771138422343087e-06,41,59,0.49986225840519077,0.00034526698300120002,fixed-mass local asymptotic one-sided profile LRT,0.40999999999999998,0.58999999999999997,0.81999999999999995,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,75,2021 10%,2021,100,0,99,3.8594575320339641e-06,81,19,0.17582595030993439,0.93138992487246197,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,76,2021 10%,2021,100,0,99,5.0552486660679206e-06,97,3,0.035292028786322802,1.80814421898352,fixed-mass local asymptotic one-sided profile LRT,0.96999999999999997,0.029999999999999999,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,77,2021 10%,2021,100,0,99,6.1893698524287781e-06,100,0,0.0047374170030692001,2.5944284218269109,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,78,2021 10%,2021,100,0,99,6.3259723451294114e-06,99,1,0.0024748462183817998,2.8102897012100323,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,79,2021 10%,2021,100,0,99,5.944902153866691e-06,99,1,0.0044329799692513997,2.6171799047559157,fixed-mass local asymptotic one-sided profile LRT,0.98999999999999999,0.01,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,80,2021 10%,2021,100,0,99,5.2210345691451162e-06,100,0,0.016282767976400998,2.1373992059600688,fixed-mass local asymptotic one-sided profile LRT,1,0,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,81,2021 10%,2021,100,0,99,4.4610390605183469e-06,95,5,0.043108801189371097,1.7156965181768842,fixed-mass local asymptotic one-sided profile LRT,0.94999999999999996,0.050000000000000003,0.10000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,82,2021 10%,2021,100,0,99,2.877768735995597e-06,69,31,0.33404494437074161,0.42877099522380802,fixed-mass local asymptotic one-sided profile LRT,0.68999999999999995,0.31,0.62,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,83,2021 10%,2021,100,0,99,1.8664779501165972e-06,26,74,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.26000000000000001,0.73999999999999999,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,84,2021 10%,2021,100,0,99,1.4786743242991347e-06,8,92,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.080000000000000002,0.92000000000000004,0.16,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,85,2021 10%,2021,100,0,99,1.2052617089781856e-06,4,96,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.040000000000000001,0.95999999999999996,0.080000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,86,2021 10%,2021,100,0,99,1.124573851168775e-06,2,98,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.02,0.97999999999999998,0.040000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,87,2021 10%,2021,100,0,99,1.0588234424693088e-06,1,99,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.01,0.98999999999999999,0.02,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,88,2021 10%,2021,100,0,99,1.1330190472273286e-06,0,100,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0,1,0,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,89,2021 10%,2021,100,0,99,1.3538057849223548e-06,6,94,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.059999999999999998,0.93999999999999995,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,90,2021 10%,2021,100,0,99,1.9373832172373834e-06,33,67,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.33000000000000002,0.67000000000000004,0.66000000000000003,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,91,2021 10%,2021,100,0,99,2.7935535232365961e-06,73,27,0.28995262760601931,0.55352311758544248,fixed-mass local asymptotic one-sided profile LRT,0.72999999999999998,0.27000000000000002,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,92,2021 10%,2021,100,0,99,3.4632228215898181e-06,87,13,0.11091439953818071,1.2216796387109052,fixed-mass local asymptotic one-sided profile LRT,0.87,0.13,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,93,2021 10%,2021,100,0,99,3.8537925429626848e-06,94,6,0.064892956594778506,1.5149466579476312,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,94,2021 10%,2021,100,0,99,3.7500500191006656e-06,94,6,0.078741786788852394,1.4135857299968475,fixed-mass local asymptotic one-sided profile LRT,0.93999999999999995,0.059999999999999998,0.12,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,95,2021 10%,2021,100,0,99,3.1208847474273098e-06,80,20,0.17514005547785061,0.93404610500451679,fixed-mass local asymptotic one-sided profile LRT,0.80000000000000004,0.20000000000000001,0.40000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,96,2021 10%,2021,100,0,99,2.5145442536810286e-06,66,34,0.36019982244868892,0.35792472778467699,fixed-mass local asymptotic one-sided profile LRT,0.66000000000000003,0.34000000000000002,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,97,2021 10%,2021,100,0,99,2.0557850649902449e-06,44,56,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.44,0.56000000000000005,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,98,2021 10%,2021,100,0,99,2.0726100016528431e-06,44,56,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.44,0.56000000000000005,0.88,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,99,2021 10%,2021,100,0,99,2.1458634869101453e-06,43,57,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.42999999999999999,0.56999999999999995,0.85999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,100,2021 10%,2021,100,0,99,2.5924860129575142e-06,73,27,0.31263590344265602,0.48839256543648651,fixed-mass local asymptotic one-sided profile LRT,0.72999999999999998,0.27000000000000002,0.54000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,101,2021 10%,2021,100,0,99,2.8188082660589303e-06,79,21,0.2301737900592658,0.73827462975495739,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,102,2021 10%,2021,100,0,99,2.7255240768310368e-06,81,19,0.28177047162573021,0.57759002471021337,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,103,2021 10%,2021,100,0,99,2.9294959281472839e-06,76,24,0.21175282948633389,0.80035411328824302,fixed-mass local asymptotic one-sided profile LRT,0.76000000000000001,0.23999999999999999,0.47999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,104,2021 10%,2021,100,0,99,2.7999025259289569e-06,74,26,0.2363995351993266,0.71793223590171262,fixed-mass local asymptotic one-sided profile LRT,0.73999999999999999,0.26000000000000001,0.52000000000000002,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,105,2021 10%,2021,100,0,99,2.5417911982891046e-06,63,37,0.33084149762577542,0.43759072589217518,fixed-mass local asymptotic one-sided profile LRT,0.63,0.37,0.73999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,106,2021 10%,2021,100,0,99,2.2402171649779056e-06,52,48,0.47156123486409479,0.0713458945127073,fixed-mass local asymptotic one-sided profile LRT,0.52000000000000002,0.47999999999999998,0.95999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,107,2021 10%,2021,100,0,99,1.9774915005524182e-06,35,65,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34999999999999998,0.65000000000000002,0.69999999999999996,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,108,2021 10%,2021,100,0,99,1.7643046095747374e-06,34,66,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.34000000000000002,0.66000000000000003,0.68000000000000005,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,109,2021 10%,2021,100,0,99,1.7109136281894191e-06,31,69,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.31,0.68999999999999995,0.62,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,110,2021 10%,2021,100,0,99,1.5789998509717312e-06,18,82,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.17999999999999999,0.81999999999999995,0.35999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,111,2021 10%,2021,100,0,99,1.5157510017982805e-06,13,87,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.13,0.87,0.26000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,112,2021 10%,2021,100,0,99,1.3972837982367754e-06,3,97,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.029999999999999999,0.96999999999999997,0.059999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,113,2021 10%,2021,100,0,99,1.3888047576551003e-06,7,93,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.070000000000000007,0.93000000000000005,0.14000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,114,2021 10%,2021,100,0,99,1.4836808028204337e-06,12,88,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.12,0.88,0.23999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,115,2021 10%,2021,100,0,99,1.5197162860472105e-06,15,85,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.14999999999999999,0.84999999999999998,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,116,2021 10%,2021,100,0,99,1.6216814234693529e-06,16,84,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.16,0.83999999999999997,0.32000000000000001,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,117,2021 10%,2021,100,0,99,1.8022127064003567e-06,25,75,0.49990260198329139,0.000244140625,fixed-mass local asymptotic one-sided profile LRT,0.25,0.75,0.5,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,118,2021 10%,2021,100,0,99,2.2088550347280836e-06,49,51,0.5,0,fixed-mass local asymptotic one-sided profile LRT,0.48999999999999999,0.51000000000000001,0.97999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,119,2021 10%,2021,100,0,99,2.5472071890006544e-06,60,40,0.36699165656736948,0.3398316479862985,fixed-mass local asymptotic one-sided profile LRT,0.59999999999999998,0.40000000000000002,0.80000000000000004,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,120,2021 10%,2021,100,0,99,2.9058301356628557e-06,79,21,0.24970296332199049,0.67542477946632407,fixed-mass local asymptotic one-sided profile LRT,0.79000000000000004,0.20999999999999999,0.41999999999999998,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,121,2021 10%,2021,100,0,99,3.2964990781114792e-06,81,19,0.16009758508120031,0.99405689299080524,fixed-mass local asymptotic one-sided profile LRT,0.81000000000000005,0.19,0.38,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
individual_2021_10pct,122,2021 10%,2021,100,0,99,3.3893743088891573e-06,85,15,0.13940359528741941,1.0830027766751298,fixed-mass local asymptotic one-sided profile LRT,0.84999999999999998,0.14999999999999999,0.29999999999999999,0.01,"p_strong=Pr(UL_toy<=UL_obs); p_weak=Pr(UL_toy>=UL_obs); p_two=min(1,2*min(p_strong,p_weak))"
