scope_key,scope_label,dataset_set,mass_MeV,mass_GeV,n_toys,toy_id_min,toy_id_max,eps2_observed,expected_q025,expected_q16,expected_median,expected_q84,expected_q975,expected_mean,expected_std,observed_empirical_cdf,quantile_method,conditional_on_frozen_gp,gp_refit_per_toy
individual_2021_10pct,2021 10%,2021,240,0.24,300,0,299,9.39925631575727e-06,4.922726202454746e-06,6.833153705415633e-06,9.718872736926551e-06,1.3710659979227157e-05,1.8874414005599442e-05,1.0290721904445356e-05,3.631247163218943e-06,0.4766666666666667,linear,True,False
individual_2021_10pct,2021 10%,2021,241,0.241,300,0,299,9.8274308062036e-06,5.025483483943296e-06,6.855639870736363e-06,9.523243109507755e-06,1.3677062104066682e-05,1.9053644753719417e-05,1.02236916037487e-05,3.6712182232345212e-06,0.54,linear,True,False
individual_2021_10pct,2021 10%,2021,242,0.242,300,0,299,1.061907284956326e-05,4.773805863261425e-06,6.734732379742152e-06,9.521787664587179e-06,1.4349109490510203e-05,1.826131500755259e-05,1.0254768222439103e-05,3.7522106320476213e-06,0.61,linear,True,False
individual_2021_10pct,2021 10%,2021,243,0.243,300,0,299,1.1027616365747397e-05,5.138634821148337e-06,6.934686915105799e-06,9.717801149570758e-06,1.4670331883396008e-05,1.959576447667097e-05,1.056152909380185e-05,3.951772654456948e-06,0.6366666666666667,linear,True,False
individual_2021_10pct,2021 10%,2021,244,0.244,300,0,299,1.2213529597745256e-05,5.379424269645247e-06,7.226468546369165e-06,1.0018052768251697e-05,1.4242943001230998e-05,2.1009610470029167e-05,1.077929965229684e-05,3.872386687235238e-06,0.71,linear,True,False
individual_2021_10pct,2021 10%,2021,245,0.245,300,0,299,1.281708679087512e-05,5.4161295428366936e-06,7.1755192490613735e-06,1.0223998704464563e-05,1.4515531588209492e-05,1.9994668795721358e-05,1.0903757724822369e-05,3.832311080303744e-06,0.75,linear,True,False
individual_2021_10pct,2021 10%,2021,246,0.246,300,0,299,1.3716612607058708e-05,5.226267837486893e-06,7.110025499762558e-06,1.0691181606311757e-05,1.5084892357605537e-05,2.0095884426702227e-05,1.1165706212852927e-05,4.135770518188903e-06,0.7666666666666667,linear,True,False
individual_2021_10pct,2021 10%,2021,247,0.247,300,0,299,1.5362962500998715e-05,5.2338806701150495e-06,7.333730480530432e-06,1.0862786323115048e-05,1.596945649025327e-05,2.1052022524982474e-05,1.1561500025140352e-05,4.285615183285052e-06,0.81,linear,True,False
individual_2021_10pct,2021 10%,2021,248,0.248,300,0,299,1.6225393949797522e-05,5.563525694219922e-06,7.88098082492943e-06,1.1641640522441943e-05,1.672325935157923e-05,2.01831271177992e-05,1.2102271255521356e-05,4.1535779360289295e-06,0.8133333333333334,linear,True,False
individual_2021_10pct,2021 10%,2021,249,0.249,300,0,299,1.728090548144796e-05,5.6185775645040255e-06,7.818939932142756e-06,1.1522866829159171e-05,1.6152126841204454e-05,2.1518559348967426e-05,1.2054554001467458e-05,4.262275953284531e-06,0.8933333333333333,linear,True,False
individual_2021_10pct,2021 10%,2021,250,0.25,300,0,299,1.868743236757855e-05,5.769065519063171e-06,8.104785914121368e-06,1.118579634668312e-05,1.6310513524790153e-05,2.1242804448572993e-05,1.1886142009350078e-05,4.18000164134742e-06,0.9266666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,39,0.039,300,0,299,1.1291577977114103e-05,3.4652270986657553e-06,4.5076781714715345e-06,6.550375042149914e-06,9.661029399962402e-06,1.225078656159826e-05,6.970666649134015e-06,2.5429976432640774e-06,0.9466666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,40,0.04,300,0,299,9.720066785052284e-06,3.260934675611529e-06,4.580331247290906e-06,6.252187933673743e-06,8.63353316804953e-06,1.179925582847543e-05,6.6815439746936556e-06,2.3458418802552457e-06,0.89,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,41,0.041,300,0,299,6.551291737497137e-06,3.087938647341731e-06,4.2242551818965855e-06,5.998801872447702e-06,9.005635091005518e-06,1.1929388816132525e-05,6.415204613234813e-06,2.347572190268748e-06,0.6033333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,42,0.042,300,0,299,4.991482177015796e-06,2.9493325001304054e-06,4.0982749460074765e-06,5.667864095132109e-06,8.174051999377867e-06,1.1704746003546047e-05,6.12199218659176e-06,2.199460978997166e-06,0.3566666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,43,0.043,300,0,299,3.889101073331844e-06,2.9052207453126034e-06,4.0926976502121135e-06,5.95602124605517e-06,8.454525543844131e-06,1.285364922789679e-05,6.367627637911116e-06,2.4445166649922503e-06,0.12333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,44,0.044,300,0,299,3.5593170678946893e-06,2.773177957949624e-06,3.901106984021215e-06,6.034967072583247e-06,8.472090524513823e-06,1.1508899785650135e-05,6.209567796442234e-06,2.288145589014689e-06,0.11666666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,45,0.045,300,0,299,4.653709483268997e-06,3.0321432767667694e-06,3.8694590412667586e-06,5.2698953511225275e-06,7.874291595080631e-06,1.0874804359541892e-05,5.831576661493862e-06,2.074759314256016e-06,0.3433333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,46,0.046,300,0,299,3.952590701560629e-06,2.6451206344953084e-06,3.870425501793111e-06,5.329471515766099e-06,7.867246555320911e-06,1.0457131499303515e-05,5.804880931243009e-06,2.0541358167042366e-06,0.16666666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,47,0.047,300,0,299,4.967745878782499e-06,2.7646344247471187e-06,3.823762535101734e-06,5.235341360006725e-06,7.450398203972829e-06,1.1412677109575842e-05,5.6501960351036335e-06,2.1445868598120476e-06,0.46,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,48,0.048,300,0,299,5.915121928353475e-06,2.725949855505437e-06,3.7630336008993463e-06,5.037172238450546e-06,7.371682111311817e-06,9.970593770536057e-06,5.518365695186081e-06,1.884179329743697e-06,0.6366666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,49,0.049,300,0,299,6.509656571732958e-06,2.407145590643282e-06,3.5093392636241936e-06,5.094785918979241e-06,7.3515233677514804e-06,1.0849951871266941e-05,5.4194579259996294e-06,2.0776648889051307e-06,0.7566666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,50,0.05,300,0,299,6.978922154491182e-06,2.627020063661714e-06,3.648107716943666e-06,5.280128223701554e-06,7.102816676764274e-06,9.384000011110858e-06,5.414818585077729e-06,1.8041207727947259e-06,0.81,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,51,0.051,300,0,299,7.630348894072117e-06,2.5992413707396452e-06,3.3302818803363666e-06,4.999409622033291e-06,6.795700869160154e-06,9.552531650312771e-06,5.178574668594603e-06,1.8714587570851207e-06,0.9166666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,52,0.052,300,0,299,7.67050151779983e-06,2.6316478355911163e-06,3.526310731585672e-06,4.879619949375772e-06,6.875341703915508e-06,9.536898959604906e-06,5.22846248496117e-06,1.8280314463058814e-06,0.9166666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,53,0.053,300,0,299,6.6232239208351236e-06,2.4419900880985677e-06,3.071008981968285e-06,4.902636199950027e-06,6.862647387510599e-06,9.071158756193365e-06,5.030160838502244e-06,1.7964824823815067e-06,0.8033333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,54,0.054,300,0,299,5.532124865968393e-06,2.2737317777258216e-06,3.1997591957577863e-06,4.439008840845154e-06,6.1916145932118235e-06,8.530378040809104e-06,4.686301336731878e-06,1.6438737114564744e-06,0.74,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,55,0.055,300,0,299,4.038239960076961e-06,2.210744668759886e-06,3.2330897487275175e-06,4.632755702915047e-06,6.355060362576478e-06,8.446452766336952e-06,4.829994461928222e-06,1.669399379956416e-06,0.36,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,56,0.056,300,0,299,3.665564098923029e-06,2.37084632551477e-06,3.0839039395854237e-06,4.5464695369791405e-06,6.231865396461571e-06,8.02022872132472e-06,4.697338646680356e-06,1.5456066595527087e-06,0.2833333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,57,0.057,300,0,299,2.8436762935121143e-06,2.4747204676222164e-06,3.158231082097351e-06,4.457414337017089e-06,6.305583334702814e-06,8.386767863383562e-06,4.728098114904009e-06,1.5783139692121112e-06,0.08666666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,58,0.058,300,0,299,2.6846801836835248e-06,2.2569026968193477e-06,3.096965207983412e-06,4.387874060835181e-06,6.620784530717186e-06,8.489654110501083e-06,4.7632712655916585e-06,1.7151570468685103e-06,0.08333333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,59,0.059,300,0,299,2.6696604781304312e-06,2.313657010263649e-06,2.9052198775561434e-06,4.245993718301755e-06,6.5641084351893235e-06,8.549433281294846e-06,4.673412017004863e-06,1.7307984174423946e-06,0.1,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,60,0.06,300,0,299,2.885040535435793e-06,2.1488054965741025e-06,3.03642592849527e-06,4.507432229586344e-06,6.418474877226201e-06,8.963746646249446e-06,4.781660314681457e-06,1.782338566450336e-06,0.11,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,61,0.061,300,0,299,3.2744060201544397e-06,2.4266090080141355e-06,3.1077922372915617e-06,4.470574573535918e-06,6.503302776875188e-06,8.803527495589205e-06,4.767819517715618e-06,1.700009785571826e-06,0.19,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,62,0.062,300,0,299,3.496402840821202e-06,2.3116883351086082e-06,3.119912057591128e-06,4.362180968353943e-06,6.341426593047789e-06,8.182865717910605e-06,4.648790837267105e-06,1.632408717954945e-06,0.25,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,63,0.063,300,0,299,3.6520607461514366e-06,2.359178500574504e-06,2.9159908171298194e-06,4.127276080336615e-06,6.073969080390234e-06,8.424117851708096e-06,4.53643573371493e-06,1.6906126398823751e-06,0.36333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,64,0.064,300,0,299,4.588501537810783e-06,2.2208955262278458e-06,3.1953292015337287e-06,4.399661195392159e-06,6.046075273546006e-06,7.87983187480506e-06,4.5868058234762675e-06,1.5256234472510645e-06,0.56,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,65,0.065,300,0,299,6.272879529634472e-06,2.2347110016154973e-06,2.88674400304241e-06,4.257126309145617e-06,6.090712394181394e-06,7.820354343525968e-06,4.44952067085531e-06,1.5302293355711037e-06,0.8666666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,66,0.066,300,0,299,6.942056080750632e-06,2.1391789666666098e-06,2.9158563938208965e-06,3.859060477246616e-06,5.736198672674133e-06,8.587867103966051e-06,4.3357773762284526e-06,1.6476254290506764e-06,0.92,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,67,0.067,300,0,299,7.862043494156529e-06,2.150956523354145e-06,2.9459833527159266e-06,4.151741511900347e-06,6.010532756563521e-06,8.238145811014809e-06,4.465308598559018e-06,1.5751935922158276e-06,0.97,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,68,0.068,300,0,299,8.914658427043925e-06,2.0345141136337136e-06,2.9546079528614555e-06,4.328853088870188e-06,6.226789755629483e-06,8.243182927148395e-06,4.54989834897515e-06,1.6195538137082269e-06,0.9866666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,69,0.069,300,0,299,8.491892976005593e-06,2.2667787696900456e-06,2.8937337456682042e-06,3.970405088302064e-06,6.0626268771554485e-06,8.816159519891733e-06,4.416247430746862e-06,1.719011043820611e-06,0.9666666666666667,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,70,0.07,300,0,299,7.372940839688298e-06,2.1937818846184014e-06,3.0850134161324316e-06,4.122301760328629e-06,6.097016613002408e-06,8.13057644456688e-06,4.470684430842148e-06,1.6301875688051155e-06,0.9133333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,71,0.071,300,0,299,5.165566980961819e-06,2.181220123176156e-06,3.019452917623229e-06,4.095519301353769e-06,5.7986504646341515e-06,8.147319644259456e-06,4.427358615255269e-06,1.5508248686347507e-06,0.74,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,72,0.072,300,0,299,2.2596849802385786e-06,1.9415045690711604e-06,2.8317959123733765e-06,3.835816494631815e-06,5.6514678551064805e-06,8.408814454183638e-06,4.167709767094322e-06,1.5363093344766358e-06,0.06333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,73,0.073,300,0,299,1.5476290966093753e-06,1.9987658311180112e-06,2.692873652955298e-06,3.8000710967701592e-06,5.409816426834597e-06,8.03082687746811e-06,4.112515201900038e-06,1.5208999029686158e-06,0.0033333333333333335,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,74,0.074,300,0,299,1.941784707333063e-06,2.1286816108149385e-06,2.8021610303904787e-06,3.938554014525222e-06,5.548222726278416e-06,8.30405209918746e-06,4.225434274822586e-06,1.5145367696742759e-06,0.013333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,75,0.075,300,0,299,1.7770836700793394e-06,2.167201881981763e-06,2.915229680246262e-06,4.027628543715503e-06,5.8690378702784566e-06,7.835510137141894e-06,4.336929149909789e-06,1.529761681053938e-06,0.0,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,76,0.076,300,0,299,1.8321501740072043e-06,2.198996177282174e-06,2.8186652207070974e-06,4.141786550182033e-06,6.041420804441815e-06,7.988856175355121e-06,4.421908426918795e-06,1.5832850592446177e-06,0.0033333333333333335,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,77,0.077,300,0,299,1.8465813050088395e-06,2.0763377453536807e-06,2.7938462965133473e-06,3.916958378728856e-06,5.5413260488094e-06,7.505709174529857e-06,4.157562157299541e-06,1.456608818273258e-06,0.013333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,78,0.078,300,0,299,2.326459128371039e-06,2.0658306322001424e-06,2.8239653337693964e-06,3.9925073147343195e-06,5.704740918597143e-06,7.445879047027226e-06,4.220299683109381e-06,1.4606306205183451e-06,0.06333333333333334,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,79,0.079,300,0,299,3.2000735350199335e-06,2.036552680483423e-06,3.000101026371233e-06,4.3322963208014255e-06,6.4100051798337835e-06,8.708267401509149e-06,4.618802227918663e-06,1.7167760310881319e-06,0.22666666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,80,0.08,300,0,299,3.735493416862728e-06,2.455833042451776e-06,3.366910144121472e-06,4.427823981845808e-06,6.2170440791796034e-06,8.672829207261454e-06,4.7818930539676504e-06,1.5902580448040108e-06,0.2633333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,81,0.081,300,0,299,4.008975013865553e-06,2.1771191139300283e-06,3.102628773164079e-06,4.2759261593974335e-06,6.310375402417192e-06,8.28956692623623e-06,4.601790312712456e-06,1.6175290050935294e-06,0.43333333333333335,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,82,0.082,300,0,299,4.08613143139308e-06,2.439799987007977e-06,3.214830131238611e-06,4.492586452964056e-06,6.4554404830547e-06,8.525011397172821e-06,4.780552643864801e-06,1.6556264067110623e-06,0.38333333333333336,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,83,0.083,300,0,299,4.342171203403332e-06,2.255223772702198e-06,3.061041258183327e-06,4.346746840712255e-06,6.32235851940925e-06,8.811423035393568e-06,4.6694324993102554e-06,1.791557651670971e-06,0.5,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,84,0.084,300,0,299,4.121575895488996e-06,2.5973397520450773e-06,3.257450548845218e-06,4.794757399253206e-06,6.7447750286092046e-06,9.175768186529725e-06,5.0445287905151224e-06,1.743984137922736e-06,0.34,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,85,0.085,300,0,299,7.1260157357383985e-06,2.2849613459222232e-06,3.03662301170659e-06,4.3069848078187565e-06,6.223946757248404e-06,8.11161462866461e-06,4.595667373101979e-06,1.6064235485943008e-06,0.9166666666666666,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,86,0.086,300,0,299,8.533474712927826e-06,2.33602873266808e-06,2.9853000459890783e-06,4.268295033324369e-06,6.253130385378985e-06,7.948761206002163e-06,4.5755055008012454e-06,1.5800062535463829e-06,0.9833333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,87,0.087,300,0,299,9.715048736940388e-06,2.091930659552337e-06,3.1363100303617065e-06,4.360641971157388e-06,6.317640334859929e-06,8.741769485625654e-06,4.664496041836974e-06,1.6856308919182393e-06,0.9933333333333333,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,88,0.088,300,0,299,1.1217601551391898e-05,2.410524718064604e-06,3.074049526434149e-06,4.3784090692034e-06,6.0476544333523995e-06,8.160141949497705e-06,4.621909196894199e-06,1.6028857142978712e-06,1.0,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,89,0.089,300,0,299,1.2540526424650963e-05,2.2735841509547434e-06,3.234322721336903e-06,4.369905219138428e-06,6.4129898664241066e-06,9.050923863550562e-06,4.773254064423441e-06,1.6822179486103964e-06,1.0,linear,True,False
pair_2015_2016,2015 full + 2016 full,2015+2016,90,0.09,300,0,299,1.371310068028537e-05,2.334842832793154e-06,3.1422040654847963e-06,4.635715944448956e-06,6.863641961900495e-06,9.233766992505457e-06,4.9596736364761805e-06,1.9666020797811244e-06,1.0,linear,True,False
pair_2015_2021,2015 full + 2021 10%,2015+2021,50,0.05,300,0,299,2.087189651257696e-05,3.6862193739892708e-06,5.208499924376797e-06,7.235022361673468e-06,1.0075422392526278e-05,1.3540352468741953e-05,7.66991171193055e-06,2.5595459662394917e-06,1.0,linear,True,False
pair_2015_2021,2015 full + 2021 10%,2015+2021,51,0.051,300,0,299,1.65083651102567e-05,3.61030139499023e-06,5.0731939536687464e-06,7.1689283440276815e-06,9.897148794656889e-06,1.4036409260049531e-05,7.468751669367146e-06,2.567899022282547e-06,0.9966666666666667,linear,True,False
pair_2015_2021,2015 full + 2021 10%,2015+2021,52,0.052,300,0,299,1.062724243973929e-05,3.313106669695072e-06,4.7934580644958855e-06,6.764852005516355e-06,1.0565486363320796e-05,1.4111059433948837e-05,7.41896766396532e-06,2.8439683314357745e-06,0.8433333333333334,linear,True,False
