dataset,mass_GeV,toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,nuisance_beta0,nuisance_beta1,nuisance_beta2,nuisance_pull_norm,profiled_background_shift_blind_counts,profiled_background_abs_shift_blind_counts,profile_shift_abs_fraction_observed,profiled_total_blind_counts,gpr_background_blind_counts,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,injection_toy
2021,0.105,6000000,0.0,0.0,4135.237780436609,2232.465491246132,4135.237780436609,matched_refit_bonly,1.0,,43131466.66666671,146189179.53786656,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08990930276807182,20.57070654294581,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-765.6487814515835,3551.386159814982,-0.21559153158705555,-0.21559153158705555,0,0,True,0.999050202497812,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0009562181520734013,0.07008430689487045,0.0006891131950010923,0.7011568641079764,-630.4449649175658,1598.2336802469072,0.0036929045143591094,432906.03429214994,434288.0570210217,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.105,6000000,4135.237780436609,1.0,4135.237780436609,2232.465491246132,4135.237780436609,matched_refit_bonly,1.0,,43131466.66666671,146189179.53786656,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08990930276807182,20.57070654294581,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,2696.0114626112477,3564.3027843182717,0.7563923790292978,-0.40378901707157727,4005,78,True,1.0216746604913156,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002133958253674329,0.06770229910085991,0.0007311426955557966,0.6784284545860729,-1136.2263137175178,1712.917671098192,0.003921604595110218,436916.49615717476,435406.25804000424,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.105,6000000,8270.475560873218,2.0,4135.237780436609,2232.465491246132,4135.237780436609,matched_refit_bonly,1.0,,43131466.66666671,146189179.53786656,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08990930276807182,20.57070654294581,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,6380.765664095924,3574.612952318585,1.7850228120382088,-0.5286474149744184,8392,146,True,1.0511008452345136,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002351045079091517,0.06394598294511276,0.0007968173318033044,0.6412636311088438,-1221.0087651992508,1688.2564803676578,0.0038267100967812415,441292.88038101856,436250.38856172626,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.105,6000000,12405.713341309827,3.0,4135.237780436609,2232.465491246132,4135.237780436609,matched_refit_bonly,1.0,,43131466.66666671,146189179.53786656,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08990930276807182,20.57070654294581,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,10325.670688878132,3576.494103887981,2.8870928873203425,-0.5815870492196523,12179,189,True,0.9850481501044454,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.002759934602457406,0.0697051753206164,0.000782189755400674,0.699302251715112,-1417.3923764724896,1880.6196951624079,0.004226453589868861,445108.69023611106,436390.1760772635,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.105,6000000,20676.188902183043,5.0,4135.237780436609,2232.465491246132,4135.237780436609,matched_refit_bonly,1.0,,43131466.66666671,146189179.53786656,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08990930276807182,20.57070654294581,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,16684.04386527003,3610.4395979157866,4.621056082727792,-1.105722704575248,20322,402,True,1.1912675292058679,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005279305540744531,0.06897970443783998,0.0009622642338130341,0.6979348603568887,-2525.7065198345335,2593.4645014659145,0.005723735235752073,453244.5823882647,439392.86274906975,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.22,6000000,0.0,0.0,270.963203328373,191.90353716694392,270.963203328373,matched_refit_bonly,1.0,,264533.3333333331,1878602.035171254,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.09058700694076985,20.660122414882387,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-101.5041645416239,168.97443861303026,-0.6007072156876899,-0.6007072156876899,0,0,True,11.81753040379573,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.015028973267730656,0.08082508903458151,-0.0009366874032443629,0.8624120870424697,-95.19244476082116,95.32389894494952,0.017870997177530844,5365.478256258018,5559.295508454976,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.22,6000000,270.963203328373,1.0,270.963203328373,191.90353716694392,270.963203328373,matched_refit_bonly,1.0,,264533.3333333331,1878602.035171254,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.09058700694076985,20.660122414882387,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,155.96702294634028,171.3594263052647,0.9101747497012278,-0.6710817307311427,271,3,True,11.27087293894158,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01686494964673742,0.07997608888873156,-0.0009127274955982759,0.8680542940666588,-105.58721907433025,105.58721907433025,0.018838040869639652,5636.025513159791,5590.070008111088,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.22,6000000,541.926406656746,2.0,270.963203328373,191.90353716694392,270.963203328373,matched_refit_bonly,1.0,,264533.3333333331,1878602.035171254,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.09058700694076985,20.660122414882387,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,408.1523704586439,174.43954263797,2.3397927114823904,-0.7668790812856888,542,10,True,11.285189356978755,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.023832917266422934,0.06540087727767578,-0.0016254682034923058,0.8095328828962497,-143.07713442345934,143.07713442345934,0.02434941021502031,5907.432614585008,5653.935390479763,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.22,6000000,812.889609985119,3.0,270.963203328373,191.90353716694392,270.963203328373,matched_refit_bonly,1.0,,264533.3333333331,1878602.035171254,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.09058700694076985,20.660122414882387,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,653.9340384109189,178.07239606013937,3.672293139640068,-0.8926457726806628,804,25,True,11.46671163432252,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.034783640559018975,0.06169073743826745,-0.0019720691686739246,0.9301306542143851,-205.64655071610292,205.64655071610292,0.03350383687131035,6176.4031680675635,5746.665752958647,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.22,6000000,1354.8160166418652,5.0,270.963203328373,191.90353716694392,270.963203328373,matched_refit_bonly,1.0,,264533.3333333331,1878602.035171254,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.09058700694076985,20.660122414882387,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,1212.2839188446612,183.64834843657968,6.601115279091693,-0.7761142368586308,1365,41,True,12.698576584918294,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.048342814214074256,0.064796408705957,-0.0027129289199836733,1.164396208327756,-285.9000357699824,285.9000357699824,0.04267801698312919,6746.331095197727,5854.335932343109,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_6,6,0
2021,0.06,7000000,0.0,0.0,9262.387208077087,15565.816506099703,9262.387208077087,matched_refit_bonly,1.0,,195904640.00000003,379426514.2310566,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396333256434034,20.216780608183324,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,15043.753374512233,8290.900522608648,1.8144896725619941,1.8144896725619941,0,0,True,0.7116317503699555,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0017116253726604522,0.07301646034400706,-0.0008733710900975034,0.7310481493028442,-2676.2291576440184,4459.2255914445705,0.0030384910055571593,1467772.5835763826,1455764.2194268564,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.06,7000000,9262.387208077087,1.0,9262.387208077087,15565.816506099703,9262.387208077087,matched_refit_bonly,1.0,,195904640.00000003,379426514.2310566,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396333256434034,20.216780608183324,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,22550.307829315956,8313.80446109358,2.712393337472089,1.59829602481305,9102,237,True,0.6746319744953645,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0024759660989826285,0.07392573446073783,-0.0008083359621183858,0.7409829145488763,-3796.0809352940123,4953.691371291556,0.0033546117078038897,1476872.9407351792,1458657.0881335917,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.06,7000000,18524.774416154174,2.0,9262.387208077087,15565.816506099703,9262.387208077087,matched_refit_bonly,1.0,,195904640.00000003,379426514.2310566,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396333256434034,20.216780608183324,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,30262.105317893576,8332.235430092735,3.6319311392233153,1.4086652975921456,18022,441,True,0.6730157514606452,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.003099443193859054,0.07467579637421526,-0.0007876945889133222,0.7493911014711905,-4712.409663466897,5468.677248807609,0.0036811211414152314,1485812.677225035,1460985.47013535,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.06,7000000,27787.16162423126,3.0,9262.387208077087,15565.816506099703,9262.387208077087,matched_refit_bonly,1.0,,195904640.00000003,379426514.2310566,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396333256434034,20.216780608183324,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,37384.99723159385,8356.74999963984,4.473628771137712,1.1485129515393233,26969,656,True,0.590287209221359,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.0038627220067480044,0.07121090444637677,-0.0007390743141148445,0.7163469049955441,-5827.051591143652,6095.083750056074,0.004078212108313733,1494719.7688369185,1464054.3662865476,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.06,7000000,46311.93604038544,5.0,9262.387208077087,15565.816506099703,9262.387208077087,matched_refit_bonly,1.0,,195904640.00000003,379426514.2310566,0.00165992,0.027289562797501166,resolution_scaled_local,1.1,9.0,0.030018519077251286,0.2456060651775105,0.08586460477414265,0.08396333256434034,20.216780608183324,0.08586460477414264,1.0,0.08586460477414264,1.0,0.9761256344476862,1.0,0.02387436555231387,0.02387436555231387,1588,90,1498,12,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,53276.215037380956,8394.479345599195,6.346577654671461,0.8296260804604328,45020,1065,True,0.617953439673744,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.005326151863430268,0.07185759330008852,-0.0007525257356288145,0.7264895130337955,-7986.412413524653,7986.412413524653,0.005279927074872225,1512802.287942299,1468784.4211514886,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.105,7000000,0.0,0.0,4472.659135202831,2609.694265740219,4472.659135202831,matched_refit_bonly,1.0,,43186666.66666671,146376273.6325992,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08377203482190987,20.21349992944997,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-10730.690320756492,3730.134549941043,-2.8767569043658483,-2.8767569043658483,0,0,True,0.4602443959525955,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.01034532583607276,-0.029462438098033433,0.0001808258057138874,0.36002630679990305,-4519.953975847526,4519.953975847526,0.010441007650304746,432788.08974259754,447841.5264749505,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.105,7000000,4472.659135202831,1.0,4472.659135202831,2609.694265740219,4472.659135202831,matched_refit_bonly,1.0,,43186666.66666671,146376273.6325992,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08377203482190987,20.21349992944997,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-6759.199972263233,3740.747305988767,-1.8069116728205779,-3.002570927334323,4438,74,True,0.47860096003496067,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.011121113197980141,-0.028896743823927994,0.00021423012055031427,0.3646656206582592,-4875.215036432361,4875.215036432361,0.011147374449360823,437225.8238080714,448736.0189089165,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.105,7000000,8945.318270405662,2.0,4472.659135202831,2609.694265740219,4472.659135202831,matched_refit_bonly,1.0,,43186666.66666671,146376273.6325992,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08377203482190987,20.21349992944997,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,-3075.603553864682,3755.4695590470797,-0.8189664449430637,-3.200910468122808,8879,135,True,0.4708568548332284,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.011959401615288854,-0.029077779106571944,0.00029048902692073507,0.37653130488154646,-5261.123018608134,5261.123018608134,0.011908839902413931,441674.24428335566,449954.44771823625,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.105,7000000,13417.977405608493,3.0,4472.659135202831,2609.694265740219,4472.659135202831,matched_refit_bonly,1.0,,43186666.66666671,146376273.6325992,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08377203482190987,20.21349992944997,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,592.6913444435907,3771.136199519744,0.15716519189072783,-3.4009076794410684,13104,259,True,0.5788799292689168,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.013748659375259159,-0.034753897173966194,0.0002728506060251455,0.44317628900831996,-6057.789613381665,6057.789613381665,0.013582244294680062,445868.4655519602,451344.4562437431,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.105,7000000,22363.295676014153,5.0,4472.659135202831,2609.694265740219,4472.659135202831,matched_refit_bonly,1.0,,43186666.66666671,146376273.6325992,0.0021205175,0.019994182244344127,resolution_scaled_local,1.1,9.0,0.021993600468778542,0.17994764019909715,0.06291022574938399,0.08377203482190987,20.21349992944997,0.06291022574938399,1.0,0.06291022574938399,1.0,0.9816220990116901,1.0,0.018377900988309936,0.018377900988309936,1584,160,1424,16,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,8217.677469173204,3793.9970418649737,2.1659683385345314,-3.7284209899877894,21766,391,True,0.43997499359663783,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.015252170471407764,-0.03107772915614899,0.0003134971299721466,0.43548750028702227,-6766.553008887309,6766.553008887309,0.014882338858704795,454559.02693130326,453258.9261338997,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.22,7000000,0.0,0.0,243.84125537043627,201.8665704135955,243.84125537043627,matched_refit_bonly,1.0,,263066.66666666645,1868186.3988875425,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08483746448259823,20.30774663142982,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,238.1221953197879,156.42976250792609,1.522230753931641,1.522230753931641,0,0,True,6.299217113193799,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.00560678202059253,0.026156707043870336,0.0022532200507996863,0.285980795739493,24.496396652352004,24.496396652352004,0.004608917526312701,5332.910242409386,5077.046435703096,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.22,7000000,243.84125537043627,1.0,243.84125537043627,201.8665704135955,243.84125537043627,matched_refit_bonly,1.0,,263066.66666666645,1868186.3988875425,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08483746448259823,20.30774663142982,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,459.9127203911017,159.24546514636506,2.8880742064986813,1.3568453256867985,249,7,True,6.586973278830939,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,0.0018818955914624985,0.020200036288971365,0.0018442074765256354,0.20676600561870975,6.523441664425974,10.602697800795767,0.001905589108698017,5583.550142843402,5130.160272684783,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.22,7000000,487.68251074087254,2.0,243.84125537043627,201.8665704135955,243.84125537043627,matched_refit_bonly,1.0,,263066.66666666645,1868186.3988875425,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08483746448259823,20.30774663142982,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,664.8900461948467,162.0859873547744,4.102082216024837,1.0932933706730716,473,14,True,6.16515062601803,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.003812166968018628,0.03105141201223731,0.0019615062651936895,0.32067622071823326,-24.528711156617263,26.12540051312631,0.004513718125972064,5810.671764735898,5189.171290111859,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
2021,0.22,7000000,731.5237661113088,3.0,243.84125537043627,201.8665704135955,243.84125537043627,matched_refit_bonly,1.0,,263066.66666666645,1868186.3988875425,0.00456168,0.020522866970039022,resolution_scaled_local,1.1,9.0,0.022575153667042925,0.1847058027303512,0.06457369340398762,0.08483746448259823,20.30774663142982,0.06457369340398764,1.0,0.06457369340398764,1.0,0.9716331135920422,1.0,0.028366886407957814,0.028366886407957814,1568,336,1232,32,2.25,2.25,default,full,fixed_hist,majd_phi_beta_profiled,767.556901248844,165.4613117389533,4.638890464375208,0.21777377901115888,653,26,True,6.2608167956308565,full_refit,True,1.0,0,True,none,,,0.0,0.0,0,1.0,1.0,False,,-0.00404665022014718,0.03181759611497778,0.0020439247835824354,0.3293005434427175,-26.218797741933486,27.694202379268773,0.00464044946033324,5992.837553404543,5273.272649327002,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,fSigPowExpQ_toy_7,7,0
